,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
63,11641.375,56.469,-76.418,2.05E-11,4.51E-12,-4.51E-12
64,11723.779,39.255,-25.935,2.56E-11,5.76E-12,-5.76E-12
65,11800.751,29.981,-37.716,2.49E-11,5.58E-12,-5.58E-12
66,11865.443,27.972,-34.711,2.70E-11,6.05E-12,-6.05E-12
67,11951.053,45.162,-57.638,1.64E-11,3.68E-12,-3.68E-12
68,12030.795,40.638,-34.581,2.23E-11,4.99E-12,-4.99E-12
69,12099.627,29.474,-28.194,2.90E-11,6.51E-12,-6.51E-12
70,12188.35,63.61,-59.248,1.72E-11,3.85E-12,-3.85E-12
71,12310.469,41.782,-58.51,1.68E-11,3.77E-12,-3.77E-12
72,12407.294,55.28,-55.042,2.17E-11,4.76E-12,-4.76E-12
73,12508.809,44.028,-46.236,2.02E-11,4.42E-12,-4.42E-12
74,12604.967,33.118,-52.13,2.03E-11,4.57E-12,-4.57E-12
75,12682.308,46.04,-44.223,1.93E-11,4.31E-12,-4.31E-12
76,12769.931,61.217,-41.583,1.68E-11,3.79E-12,-3.79E-12
77,12858.214,33.109,-27.067,2.87E-11,6.46E-12,-6.46E-12
78,12946.86,44.755,-55.537,1.81E-11,3.97E-12,-3.97E-12
79,13047.191,39.7,-55.576,2.27E-11,4.56E-12,-4.56E-12
80,16444.083,58.964,-66.401,1.50E-11,3.37E-12,-3.37E-12
81,16555.54,65.351,-52.493,1.61E-11,3.61E-12,-3.61E-12
82,16706.937,94.481,-86.046,1.07E-11,2.36E-12,-2.36E-12
83,16869.451,94.942,-68.033,1.11E-11,2.51E-12,-2.51E-12
84,17037.804,61.984,-73.411,1.38E-11,3.11E-12,-3.11E-12
85,17182.847,89.946,-83.059,1.10E-11,2.46E-12,-2.46E-12
86,17400.154,108.325,-127.362,8.96E-12,2.02E-12,-2.02E-12
87,17619.599,91.972,-111.119,9.04E-12,2.04E-12,-2.04E-12
88,17812.493,99.663,-100.921,6.69E-12,1.75E-12,-1.75E-12
89,17979.557,57.964,-67.401,1.45E-11,3.26E-12,-3.26E-12
90,18121.568,86.45,-84.047,1.07E-11,2.40E-12,-2.40E-12
91,18282.554,70.889,-74.535,1.24E-11,2.79E-12,-2.79E-12
92,18442.461,106.552,-89.018,9.27E-12,2.08E-12,-2.08E-12
93,18696.183,188.809,-147.17,9.35E-12,1.60E-12,-1.60E-12
94,22513.421,427.45,-354.832,2.44E-12,6.42E-13,-6.42E-13
95,23151.523,260.723,-210.652,4.07E-12,1.06E-12,-1.06E-12
96,23567.139,163.535,-154.894,5.93E-12,1.54E-12,-1.54E-12
97,24249.414,424.006,-518.74,3.01E-12,6.47E-13,-6.47E-13
98,28119.683,138.481,-152.368,4.29E-12,1.13E-12,-1.13E-12
99,28364.78,116.535,-106.616,7.59E-12,1.70E-12,-1.70E-12
100,28575.448,88.901,-94.133,6.92E-12,1.81E-12,-1.81E-12
101,28900.981,111.885,-236.632,3.65E-12,9.54E-13,-9.54E-13
102,29130.395,98.099,-117.53,7.95E-12,1.79E-12,-1.79E-12
103,29376.904,107.336,-148.41,5.02E-12,1.31E-12,-1.31E-12
104,29591.414,141.05,-107.174,5.16E-12,1.35E-12,-1.35E-12
105,29843.611,79.408,-111.147,9.03E-12,2.03E-12,-2.03E-12
106,30054.065,104.641,-131.046,5.46E-12,1.42E-12,-1.42E-12
107,30273.44,178.613,-114.734,6.45E-12,1.38E-12,-1.38E-12
108,34230.799,274.572,-429.984,1.79E-12,4.71E-13,-4.71E-13
109,34847.701,159.132,-342.33,2.52E-12,6.63E-13,-6.63E-13
110,35250.497,232.724,-243.665,2.66E-12,6.96E-13,-6.96E-13
111,35850.486,379.903,-367.265,2.26E-12,5.12E-13,-5.12E-13
112,39930.766,114.007,-156.783,4.97E-12,1.30E-12,-1.30E-12
113,40198.861,141.775,-154.088,4.58E-12,1.19E-12,-1.19E-12
114,40673.161,183.981,-332.525,2.62E-12,6.86E-13,-6.86E-13
115,40989.875,115.491,-132.733,5.50E-12,1.43E-12,-1.43E-12
116,41384.672,209.619,-279.306,2.82E-12,7.38E-13,-7.38E-13
117,41795.082,207.951,-200.791,4.21E-12,1.04E-12,-1.04E-12
118,46062.384,238.474,-268.003,2.57E-12,6.70E-13,-6.70E-13
119,46778.711,159.004,-477.853,2.02E-12,5.30E-13,-5.30E-13
120,47346.158,435.781,-408.443,2.51E-12,5.31E-13,-5.31E-13
121,53986.261,3184.487,-2233.728,1.33E-12,3.61E-13,-3.61E-13
122,58317.735,1026.826,-1146.987,1.17E-12,2.29E-13,-2.29E-13
123,62896.099,300.133,-346.755,2.12E-12,5.54E-13,-5.54E-13
124,64164.103,947.165,-967.871,7.93E-13,2.04E-13,-2.04E-13
125,69374.8,1505.965,-1031.587,7.01E-13,1.86E-13,-1.86E-13
126,75349.856,1323.404,-1241.563,6.36E-13,1.54E-13,-1.54E-13
127,84193.719,4057.628,-4211.179,4.62E-13,9.56E-14,-9.56E-14
128,95056.383,4741.4,-3487.5,4.50E-13,9.72E-14,-9.72E-14
129,121091.684,7596.98,-18030.549,1.46E-13,3.63E-14,-3.63E-14
130,199732.149,1599.32108,-6722.7896,4.58E-14,1.38E-14,-1.38E-14
