time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
509.8474,0.3633,-0.3821,3.75428759883365e-09,5.59657771578182e-10,-5.5965765785843e-10
510.5320,0.3085,-0.3213,4.49318789129287e-09,6.69806532283084e-10,-6.69806532283084e-10
511.1972,0.2465,-0.3566,4.80059678362682e-09,7.1563249852569e-10,-7.1563249852569e-10
511.7553,0.2417,-0.3116,5.2303307715108e-09,7.96802062897883e-10,-7.96802062897883e-10
512.3368,0.3060,-0.3399,4.50337812083615e-09,6.63988849747079e-10,-6.63988849747079e-10
512.9822,0.3260,-0.3394,4.12206472427871e-09,6.14483051443591e-10,-6.14482494182352e-10
513.6609,0.3269,-0.3527,4.0320166194092e-09,6.01058892296014e-10,-6.01058892296014e-10
514.3299,0.4034,-0.3421,3.57510135642213e-09,5.5670071296495e-10,-5.56700657038007e-10
515.0692,0.2974,-0.336,4.62930366819037e-09,6.9009773037019e-10,-6.9009773037019e-10
515.6850,0.3648,-0.3184,4.54553663814326e-09,7.0781310441819e-10,-7.0781310441819e-10
516.4290,0.2933,-0.3792,4.9748587539012e-09,7.41609972558957e-10,-7.41609972558957e-10
517.1387,0.3825,-0.4163,3.89160757973293e-09,5.80128041172702e-10,-5.80127979839192e-10
517.8716,0.3309,-0.3505,4.22929322968508e-09,6.30467358676484e-10,-6.30467358676484e-10
518.5479,0.2755,-0.3454,4.58739388247984e-09,6.83850272460556e-10,-6.83850272460556e-10
519.2048,0.3836,-0.3814,3.76430910381105e-09,5.61151549881672e-10,-5.61151436247606e-10
519.9272,0.3373,-0.3387,4.36461495999894e-09,6.50640466524316e-10,-6.50639884347286e-10
520.6504,0.3791,-0.3859,3.96130449219431e-09,6.03475253495591e-10,-6.03475131979456e-10
521.3455,0.3565,-0.316,4.69426687625812e-09,6.99782255798094e-10,-6.99781632938389e-10
522.0180,0.4135,-0.3159,4.18932995167437e-09,6.24510478415588e-10,-6.24509875495671e-10
522.7371,0.3865,-0.3056,4.26468961947812e-09,6.35744261087594e-10,-6.35744261087594e-10
523.5667,0.3450,-0.4431,3.76597530145851e-09,5.61400183591494e-10,-5.61400007910435e-10
524.3084,0.3968,-0.3967,3.76674235890975e-09,5.6151446248016e-10,-5.61514285573151e-10
525.0240,0.3128,-0.3188,4.6608745814338e-09,6.948043125133e-10,-6.94803731724749e-10
525.7653,0.3578,-0.4285,3.67002756082788e-09,5.47097006543803e-10,-5.47096835721935e-10
526.5057,0.4038,-0.3826,3.50853325567998e-09,5.3449901490102e-10,-5.34498901857506e-10
527.1978,0.3095,-0.2883,4.56570720696726e-09,6.95551843047694e-10,-6.95551279443943e-10
527.8737,0.3702,-0.3663,3.76097774602047e-09,5.6065510564179e-10,-5.6065499305634e-10
528.6115,0.3387,-0.3676,3.92015551283353e-09,5.84383984357458e-10,-5.84383984357458e-10
529.3499,0.4382,-0.3997,3.31059015173039e-09,4.93515073792058e-10,-4.93514961042178e-10
530.1515,0.3430,-0.3634,3.94204636904283e-09,5.87647005486802e-10,-5.87647005486802e-10
530.8065,0.3444,-0.3121,4.21042052680048e-09,6.41426306752673e-10,-6.41426306752673e-10
531.5848,0.3383,-0.4338,3.69496139386737e-09,5.50813728548725e-10,-5.50813670571548e-10
532.3537,0.3967,-0.4306,3.43532791243149e-09,5.12109782091373e-10,-5.12109724340026e-10
533.0978,0.2860,-0.3474,4.41125845260133e-09,6.64362385406918e-10,-6.64362385406918e-10
533.7881,0.3589,-0.4043,3.60651936297884e-09,5.37629523500591e-10,-5.37629411624985e-10
534.5653,0.3609,-0.4183,3.58141983415497e-09,5.33887955225258e-10,-5.33887898511403e-10
535.2671,0.3672,-0.3409,4.01953365440516e-09,5.99198357694801e-10,-5.99198357694801e-10
536.0531,0.3196,-0.4187,4.02223571762693e-09,5.99601093708324e-10,-5.9960097300972e-10
536.7399,0.2643,-0.3672,4.86085089311644e-09,7.24614906019308e-10,-7.24614906019308e-10
537.2719,0.2643,-0.2677,5.78391881827394e-09,8.6221788640492e-10,-8.6221788640492e-10
537.8554,0.3515,-0.3192,4.59837677699501e-09,6.85487524346288e-10,-6.85486897581028e-10
538.6548,0.2905,-0.4478,3.97032018431025e-09,6.04848568012459e-10,-6.04848507478618e-10
539.3287,0.3069,-0.3834,4.06438359625389e-09,6.1917860668553e-10,-6.1917860668553e-10
540.0502,0.3967,-0.4146,3.484634435503e-09,5.19459971356561e-10,-5.19459913907876e-10
540.7530,0.3077,-0.3061,4.72685680104634e-09,7.04639842818906e-10,-7.04639842818906e-10
541.3730,0.3922,-0.3123,4.15847817797183e-09,6.19910913276342e-10,-6.19910913276342e-10
542.1303,0.4443,-0.3652,3.5725845914761e-09,5.32570878328833e-10,-5.32570819559214e-10
542.9860,0.4978,-0.4113,3.12769182667558e-09,4.66250008826455e-10,-4.66249951042958e-10
543.9027,0.4191,-0.4189,3.30722855598023e-09,4.93013879642398e-10,-4.93013767007332e-10
544.5979,0.3555,-0.2761,4.24566354569886e-09,6.46795378445781e-10,-6.46794824714379e-10
545.3296,0.3176,-0.3762,3.90818935819599e-09,5.9538352198101e-10,-5.9538352198101e-10
546.0646,0.3725,-0.4174,3.52760830880833e-09,5.25866236488478e-10,-5.25866123234918e-10
546.8338,0.3470,-0.3967,3.85022334370375e-09,5.73958919162889e-10,-5.73958860977154e-10
547.5713,0.3514,-0.3905,3.77504243016645e-09,6.00977077724271e-10,-6.00977077724271e-10
548.3908,0.2988,-0.4681,3.79292595251384e-09,5.9061967044726e-10,-5.90619548397611e-10
549.0726,0.4015,-0.3831,3.82873079943873e-09,5.83278617456771e-10,-5.83278493434694e-10
549.9928,0.4029,-0.5187,3.18529610998328e-09,4.85256145687364e-10,-4.85256024494899e-10
550.7889,0.3683,-0.3932,3.73225587969004e-09,5.56373474062137e-10,-5.56373300862929e-10
551.5513,0.3709,-0.3942,3.63989399986425e-09,5.42605018433517e-10,-5.42604848731336e-10
552.4414,0.3455,-0.5192,3.30075791600535e-09,5.02846009754823e-10,-5.02845891924919e-10
553.1266,0.4146,-0.3398,3.80510988597849e-09,5.92516840675896e-10,-5.92516780449287e-10
553.8232,0.2838,-0.282,5.07426153766775e-09,7.56428179138239e-10,-7.56428179138239e-10
554.4744,0.3299,-0.3675,4.02965452243827e-09,6.06890745649704e-10,-6.06890745649704e-10
555.1982,0.3926,-0.3938,3.70455414535165e-09,5.52243702392172e-10,-5.52243643214274e-10
555.9483,0.2954,-0.3575,4.76449052149849e-09,7.02487513561914e-10,-7.02487513561914e-10
556.5493,0.3171,-0.3056,4.72645984990634e-09,7.04580787776967e-10,-7.04580787776967e-10
557.2532,0.4565,-0.3868,3.33405144226913e-09,4.97012184807033e-10,-4.97012127690744e-10
558.1405,0.4374,-0.4309,3.14460083441528e-09,4.68770510690962e-10,-4.68770455225054e-10
558.9993,0.2724,-0.4214,3.88528382740049e-09,5.91893924714485e-10,-5.91893924714485e-10
559.767,0.506,-0.496,2.65282153310622e-09,4.13086909596101e-10,-4.1308685383057e-10
560.5994,0.3430,-0.326,4.01740839600162e-09,6.12022395794203e-10,-6.1202184090538e-10
561.4173,0.3612,-0.475,3.25000325688867e-09,4.84483168405918e-10,-4.84483113187132e-10
562.1003,0.4557,-0.3217,3.49859602139472e-09,5.21541312007567e-10,-5.21541201471879e-10
562.9073,0.4813,-0.3513,3.27096007054531e-09,4.87607313773859e-10,-4.87607203098999e-10
563.7258,0.4474,-0.3372,3.42714236546603e-09,5.22099590978493e-10,-5.22099535459916e-10
564.4974,0.4123,-0.3242,3.67059772532476e-09,5.59187914374772e-10,-5.59187914374772e-10
565.3129,0.3459,-0.4031,3.69640628810711e-09,5.51029170939434e-10,-5.51029058427844e-10
566.0442,0.3386,-0.3855,3.8186767353655e-09,5.81746886212426e-10,-5.81746886212426e-10
566.7486,0.3210,-0.3657,4.14706139821475e-09,6.18208804606291e-10,-6.18208804606291e-10
567.3701,0.3720,-0.3005,4.12808409215035e-09,6.42809005927335e-10,-6.42809005927335e-10
568.0473,0.3318,-0.3052,4.46317412489417e-09,6.79931359350095e-10,-6.79931359350095e-10
568.9078,0.4142,-0.5287,3.23244423565396e-09,4.81865687988571e-10,-4.81865564132184e-10
569.6614,0.3669,-0.3394,4.52987092890467e-09,6.75274938520222e-10,-6.75274938520222e-10
570.5353,0.4003,-0.507,3.40542407439937e-09,5.07652005107261e-10,-5.07651942332766e-10
571.2607,0.3136,-0.3251,4.49603903287291e-09,6.70231703208345e-10,-6.70231703208345e-10
571.9394,0.3929,-0.365,3.61924943708933e-09,5.39527284523917e-10,-5.39527228796654e-10
572.7186,0.3840,-0.3863,3.57801942693876e-09,5.45084562572421e-10,-5.45084448764004e-10
573.4349,0.3171,-0.3323,4.37536955376293e-09,6.52243572616212e-10,-6.52242995376817e-10
574.1017,0.4527,-0.3497,3.50979998374063e-09,5.23211510508246e-10,-5.23211396079005e-10
574.8466,0.2717,-0.2922,4.94711364529006e-09,7.37474101901162e-10,-7.37474101901162e-10
575.5121,0.4105,-0.3937,3.45282750456225e-09,5.14718472631431e-10,-5.14718416221189e-10
576.3667,0.3119,-0.4442,3.6562435045556e-09,5.45042038177049e-10,-5.4504198201226e-10
577.1181,0.3878,-0.4394,3.37832451372924e-09,5.03612189613253e-10,-5.03612132833459e-10
577.9109,0.3600,-0.405,3.63567237041435e-09,5.53867490178149e-10,-5.5386743275786e-10
578.6289,0.3021,-0.3579,4.07805048381167e-09,6.35018201432684e-10,-6.35018201432684e-10
579.4511,0.4548,-0.5201,2.79863343812424e-09,4.17196760659635e-10,-4.17196705229011e-10
580.3989,0.4127,-0.4929,3.14397911838447e-09,4.68678049804088e-10,-4.68677934144354e-10
581.353,0.560,-0.542,2.74245257577463e-09,4.08821862062289e-10,-4.08821800715263e-10
582.2091,0.3086,-0.2963,5.01231250579621e-09,7.47193854220691e-10,-7.47193238362835e-10
582.8942,0.2729,-0.3765,4.47025117741697e-09,6.66387389616581e-10,-6.66387389616581e-10
583.5727,0.4075,-0.4056,3.46104748475379e-09,5.15944030225753e-10,-5.15943915906252e-10
584.502,0.551,-0.522,2.63965410026732e-09,4.02131769563721e-10,-4.02131652666021e-10
585.4702,0.4510,-0.4173,3.37921574586137e-09,5.03745388454136e-10,-5.03745209673557e-10
586.3521,0.5156,-0.4309,3.03746651084956e-09,4.62735675346583e-10,-4.62735497324307e-10
587.1996,0.3050,-0.332,4.56809108956438e-09,6.8097308779292e-10,-6.8097308779292e-10
588.0286,0.3478,-0.524,3.27556284084889e-09,4.99007859345904e-10,-4.99007682525106e-10
588.7765,0.3845,-0.4001,3.7130885852036e-09,5.59214314136924e-10,-5.59214137728808e-10
589.5568,0.4368,-0.3958,3.41537267461136e-09,5.09135353733164e-10,-5.09135180446062e-10
590.4409,0.3498,-0.4473,3.48142068625977e-09,5.18981216018871e-10,-5.18981046914899e-10
591.2545,0.4612,-0.4639,3.00187749368497e-09,4.47494819534828e-10,-4.47494706699598e-10
592.0679,0.4093,-0.3521,3.69902208397349e-09,5.6351858960146e-10,-5.6351847330892e-10
592.8476,0.4391,-0.3704,3.63194978361707e-09,5.41420701531839e-10,-5.41420582077921e-10
593.6826,0.3603,-0.3958,3.79031225712039e-09,5.65028007597599e-10,-5.6502789115424e-10
594.5120,0.3368,-0.4692,3.46709045277544e-09,5.16844846615907e-10,-5.16844733083768e-10
595.2181,0.3957,-0.3693,3.60814079114904e-09,5.37871419755705e-10,-5.37871307603736e-10
595.9239,0.3892,-0.31,3.90124676939112e-09,5.81565499290992e-10,-5.81564945148349e-10
596.6979,0.3962,-0.3849,3.49991880946293e-09,5.2173859513011e-10,-5.21738484065385e-10
597.5038,0.4104,-0.4098,3.30234883635467e-09,5.03088281201038e-10,-5.03088169376642e-10
598.2478,0.4350,-0.3335,3.60315911791072e-09,5.37128790642441e-10,-5.37128678124397e-10
599.0535,0.4690,-0.3707,3.21408093912936e-09,5.00484175082411e-10,-5.00484061817422e-10
599.7831,0.3728,-0.2605,4.44697650475681e-09,6.77463832776941e-10,-6.77463832776941e-10
600.5160,0.4316,-0.3601,3.77520826646759e-09,5.6277649860679e-10,-5.62776316449253e-10
601.2572,0.3593,-0.3096,4.54189892186437e-09,6.91924641859241e-10,-6.91924641859241e-10
602.0551,0.5578,-0.4385,3.13584193701832e-09,4.67465124718367e-10,-4.67464997792755e-10
603.0625,0.4417,-0.4496,3.50121414805743e-09,5.33384004862669e-10,-5.33383876027338e-10
603.9525,0.4146,-0.4483,3.60986930275078e-09,5.49936771952582e-10,-5.49936643359026e-10
604.8072,0.4192,-0.4401,3.67453109312525e-09,5.47768362102112e-10,-5.47768233821512e-10
605.7143,0.3590,-0.4879,3.75879435662191e-09,5.54205619483518e-10,-5.54205492977582e-10
606.3843,0.3330,-0.311,4.74022063755252e-09,7.06632359635019e-10,-7.06632359635019e-10
607.0835,0.4166,-0.3662,3.82703979977061e-09,5.70503057536301e-10,-5.70502935825789e-10
607.9252,0.4751,-0.4251,3.33673238672906e-09,4.97412155892938e-10,-4.97412033858088e-10
608.8939,0.3427,-0.4935,3.60331120791601e-09,5.37151559172045e-10,-5.3715137555909e-10
609.6669,0.3827,-0.4303,3.60091751110031e-09,5.36794616677146e-10,-5.36794497734216e-10
610.3985,0.3503,-0.3489,4.05595337894919e-09,6.04627664289484e-10,-6.04627664289484e-10
611.1683,0.4025,-0.4195,3.3920114678455e-09,5.05652727445869e-10,-5.05652614176823e-10
612.0155,0.3345,-0.4448,3.63342025265931e-09,5.41639855858809e-10,-5.41639743688616e-10
612.7628,0.3095,-0.4128,4.01533159657557e-09,6.04733784965778e-10,-6.04733784965778e-10
613.5285,0.4298,-0.4562,3.34631021593107e-09,4.98839923191188e-10,-4.98839806182527e-10
614.3164,0.3910,-0.358,3.92497102188276e-09,5.97940325279946e-10,-5.97940325279946e-10
615.1542,0.3965,-0.4468,3.43215312168816e-09,5.22863010036355e-10,-5.22862893963163e-10
616.1002,0.4218,-0.5496,2.97695870444721e-09,4.43780140055609e-10,-4.43780025926471e-10
617.065,0.497,-0.543,2.73409026085148e-09,4.07575330389754e-10,-4.07575218084602e-10
618.0716,0.4395,-0.5088,2.99032808129751e-09,4.45773092294637e-10,-4.45772980382522e-10
618.9283,0.4545,-0.4172,3.2737081926877e-09,4.98725163988993e-10,-4.98725049537097e-10
619.8062,0.4360,-0.4233,3.45905208398592e-09,5.15646542064937e-10,-5.15646424757179e-10
620.6731,0.4604,-0.4309,3.46106938436153e-09,5.15947300462258e-10,-5.1594717870984e-10
621.6476,0.4431,-0.5141,3.36041468001274e-09,5.00942500933959e-10,-5.00942373991706e-10
622.5821,0.4035,-0.4914,3.48636892360703e-09,5.19718686767247e-10,-5.19718560750261e-10
623.4208,0.3725,-0.4352,3.71898485539198e-09,5.66559757082317e-10,-5.66559633067232e-10
624.2411,0.5414,-0.4478,3.08508504868814e-09,4.64632974018613e-10,-4.64632850807814e-10
625.1939,0.3608,-0.4114,3.95710158237953e-09,5.8989171014045e-10,-5.89891586002299e-10
626.071,0.533,-0.516,2.92371851169017e-09,4.35843558531886e-10,-4.35843433843434e-10
627.113,0.544,-0.509,2.69892960120243e-09,4.2026688121966e-10,-4.2026676193317e-10
628.207,0.504,-0.549,2.66121738826816e-09,3.9671207671267e-10,-3.96711962837053e-10
629.2490,0.3870,-0.5382,3.00792884520211e-09,4.48396938653003e-10,-4.48396825592842e-10
629.9951,0.4646,-0.3592,3.41744111855332e-09,5.09443623467707e-10,-5.09443451909274e-10
630.9321,0.4688,-0.4724,3.01072827815975e-09,4.4881417467726e-10,-4.4881405955325e-10
631.9220,0.4538,-0.5212,2.80526067813626e-09,4.27360640594818e-10,-4.27360527680324e-10
632.8003,0.4099,-0.4246,3.3110484170403e-09,4.93583398458121e-10,-4.93583286651768e-10
633.6166,0.4103,-0.4064,3.56973802984049e-09,5.32146693797925e-10,-5.32146578766054e-10
634.3669,0.3324,-0.3401,4.30779231533564e-09,6.70792931994044e-10,-6.70792341620082e-10
635.208,0.508,-0.508,2.82937084219479e-09,4.31033602062122e-10,-4.31033544435067e-10
636.2424,0.4246,-0.5272,2.9761781703608e-09,4.4366370075966e-10,-4.43663588975507e-10
637.315,0.436,-0.648,2.52212554067571e-09,3.9273556098299e-10,-3.92735449606578e-10
638.2058,0.4894,-0.4553,2.9420109493672e-09,4.48193426838504e-10,-4.4819337111422e-10
639.276,0.475,-0.58,2.68205177666286e-09,3.99817783938139e-10,-3.99817728108933e-10
640.1041,0.3774,-0.3538,3.96297895671769e-09,5.84310915450855e-10,-5.84310915450855e-10
640.9406,0.4002,-0.4591,3.26726221793182e-09,4.9774299561642e-10,-4.97742939327277e-10
641.8606,0.4764,-0.5199,2.84720298559872e-09,4.33750073712564e-10,-4.33750016839675e-10
642.8853,0.4107,-0.5482,3.04816319943812e-09,4.54394562203328e-10,-4.54394446858906e-10
643.6791,0.3090,-0.3831,4.22330064770108e-09,6.2957388592254e-10,-6.2957388592254e-10
644.4551,0.4333,-0.467,3.1925677052479e-09,4.75921115625151e-10,-4.75921057222721e-10
645.3349,0.4554,-0.4466,3.14530076952131e-09,4.68874927971347e-10,-4.68874870321086e-10
646.1936,0.4739,-0.4033,3.2149790410739e-09,4.79262015894118e-10,-4.79261958593069e-10
647.1859,0.4334,-0.5185,2.87849522714111e-09,4.48227956840904e-10,-4.48227899336015e-10
648.0742,0.4827,-0.4549,2.85820947457103e-09,4.55019644653665e-10,-4.55019644653665e-10
648.8606,0.3226,-0.3037,4.41382152784087e-09,6.57975266286578e-10,-6.57975266286578e-10
649.6697,0.3852,-0.4865,3.12860141699535e-09,4.66385522391188e-10,-4.66385466969804e-10
650.5494,0.3577,-0.4945,3.21059609844417e-09,4.78608671050789e-10,-4.78608615452865e-10
651.470,0.515,-0.563,2.38768164664551e-09,3.88696058651542e-10,-3.88696002785239e-10
652.544,0.468,-0.559,2.81815729735969e-09,4.2010725338689e-10,-4.20107194599971e-10
653.476,0.578,-0.464,2.90016723983806e-09,4.32332540882766e-10,-4.32332479442098e-10
654.4968,0.3973,-0.4424,3.67039455918039e-09,5.47151563930741e-10,-5.47151438708143e-10
655.402,0.512,-0.508,3.008289769678e-09,4.58290485830968e-10,-4.5829042253561e-10
656.3420,0.4771,-0.4285,3.26760434875598e-09,5.08818587777619e-10,-5.08818463623682e-10
657.1959,0.3491,-0.3768,4.01218513965251e-09,5.98103131784744e-10,-5.98103131784744e-10
658.068,0.537,-0.523,2.59581536770856e-09,3.95453169530176e-10,-3.9545311272117e-10
658.9615,0.3324,-0.3561,4.08605031423839e-09,6.02457226243699e-10,-6.02456667253547e-10
659.7394,0.4493,-0.4456,3.03787731940014e-09,4.52861351847032e-10,-4.52861241410471e-10
660.683,0.587,-0.494,2.53644863120221e-09,3.78112543353718e-10,-3.78112487626553e-10
661.6003,0.4192,-0.3298,3.69585055499096e-09,5.50946525162317e-10,-5.50946412711009e-10
662.4097,0.5420,-0.3902,2.95571090892262e-09,4.4061264757524e-10,-4.40612535646511e-10
663.4187,0.2785,-0.4669,3.67056258160449e-09,5.47176773610811e-10,-5.4717660688422e-10
664.2145,0.4648,-0.5173,2.79416286271139e-09,4.16530409901857e-10,-4.16530298431808e-10
665.0715,0.3746,-0.3922,3.59595210536128e-09,5.36054382239727e-10,-5.36054270223032e-10
665.8771,0.4852,-0.431,2.99995925177401e-09,4.47208793481128e-10,-4.47208681810464e-10
666.7435,0.4977,-0.3812,3.1039680354858e-09,4.6271352445052e-10,-4.62713469036244e-10
667.5639,0.3249,-0.3227,4.19905775237564e-09,6.25960087223601e-10,-6.25960087223601e-10
668.2977,0.4540,-0.4089,3.15766177678731e-09,4.70717775530694e-10,-4.70717664837382e-10
669.1619,0.4331,-0.4102,3.18826107558182e-09,4.85707788081361e-10,-4.85707732583278e-10
670.240,0.547,-0.645,2.31166877789868e-09,3.44604219934481e-10,-3.44604163960543e-10
671.2439,0.4735,-0.4569,2.93731880566218e-09,4.47478675940461e-10,-4.47478563109501e-10
672.219,0.579,-0.501,2.55050670555148e-09,3.80208163785668e-10,-3.80208051885192e-10
673.454,0.544,-0.657,2.26967669228044e-09,3.38344329502586e-10,-3.38344274135137e-10
674.5029,0.3600,-0.5046,3.14712855613474e-09,4.69147526093423e-10,-4.6914741554119e-10
675.362,0.522,-0.499,2.66574493675664e-09,3.97386856138154e-10,-3.97386800839654e-10
676.502,0.470,-0.617,2.50729730935529e-09,3.73766854174994e-10,-3.73766743435592e-10
677.3213,0.3669,-0.3501,3.74719402109055e-09,5.70856766390054e-10,-5.70856766390054e-10
678.0929,0.4386,-0.4047,3.2419813046489e-09,4.83287340978145e-10,-4.83287229893925e-10
679.102,0.544,-0.57,2.45666868733647e-09,3.66219465771433e-10,-3.66219410187348e-10
680.295,0.485,-0.65,2.41261191865747e-09,3.59651920647802e-10,-3.59651865014133e-10
681.0826,0.3898,-0.3023,4.12615243593729e-09,6.08369442632746e-10,-6.08369442632746e-10
682.045,0.506,-0.572,2.71812380083738e-09,4.00766583797444e-10,-4.00766525556518e-10
683.072,0.480,-0.521,2.81042604654034e-09,4.28147393486246e-10,-4.28147335373414e-10
684.136,0.590,-0.584,2.36183186876075e-09,3.52082067721246e-10,-3.52082011380832e-10
685.1734,0.4479,-0.447,3.0499201573386e-09,4.64632610217584e-10,-4.64632497527388e-10
685.9197,0.2744,-0.2985,5.07970539263831e-09,7.5723991206868e-10,-7.5723991206868e-10
686.6305,0.4977,-0.4363,3.26162033693909e-09,4.86214990682407e-10,-4.86214928797492e-10
687.6651,0.4505,-0.5369,2.89977567303003e-09,4.51541731696965e-10,-4.51541611551774e-10
688.593,0.540,-0.478,2.75325160507249e-09,4.19437428752209e-10,-4.19437313085042e-10
689.5771,0.4902,-0.4438,2.99923314938025e-09,4.67028919465882e-10,-4.6702880191659e-10
690.5063,0.4132,-0.439,3.51181098836904e-09,5.23511420773403e-10,-5.23511299192307e-10
691.4017,0.4874,-0.4822,2.98935286866979e-09,4.55405732123087e-10,-4.55405612463607e-10
692.3653,0.4810,-0.4761,2.88106698982825e-09,4.38909121545522e-10,-4.38909064624943e-10
693.1990,0.3661,-0.3527,3.83542243137321e-09,5.71752883181508e-10,-5.71752323203287e-10
694.0161,0.4208,-0.451,3.21091203368068e-09,4.89158520244399e-10,-4.8915840468704e-10
694.8389,0.4679,-0.4021,3.34715183818088e-09,4.98965284320694e-10,-4.98965166018937e-10
695.839,0.506,-0.533,2.66409192995235e-09,4.05854528152123e-10,-4.0585447101689e-10
696.8151,0.4185,-0.4692,3.06297125409401e-09,4.56601928764512e-10,-4.5660187352765e-10
697.6477,0.3331,-0.4141,3.5696613059945e-09,5.55853649175394e-10,-5.55853593197558e-10
698.4921,0.4832,-0.5113,2.81211658724607e-09,4.19206716863159e-10,-4.19206660037466e-10
699.3009,0.4359,-0.3255,3.65953494499169e-09,5.57502791678884e-10,-5.57502734143061e-10
700.1950,0.3389,-0.4582,3.60004598926097e-09,5.36664584899612e-10,-5.366644682944e-10
701.039,0.514,-0.505,2.8705879019194e-09,4.32328223085709e-10,-4.32328163999227e-10
701.8532,0.3673,-0.2999,4.41616082709074e-09,6.58324100902212e-10,-6.58324100902212e-10
702.6839,0.4546,-0.4634,3.06203697510196e-09,4.76808369943689e-10,-4.76808310950246e-10
703.696,0.497,-0.558,2.70012481680717e-09,3.9811277699816e-10,-3.98112720375341e-10
704.5977,0.2861,-0.4042,3.95010352893065e-09,5.88848199555693e-10,-5.88848199555693e-10
705.440,0.490,-0.556,2.56021060918531e-09,3.90029059985007e-10,-3.9002894938774e-10
706.480,0.622,-0.551,2.29448551772179e-09,3.49547819005391e-10,-3.49547707916849e-10
707.5365,0.4180,-0.4342,3.39180717390777e-09,5.05622163076214e-10,-5.05622045612332e-10
708.612,0.613,-0.657,2.3698554593933e-09,3.61029791789719e-10,-3.6102972963013e-10
709.807,0.525,-0.582,2.71096464143826e-09,4.04127929844241e-10,-4.04127807928559e-10
710.832,0.600,-0.501,2.57566678440644e-09,3.9238359366559e-10,-3.92383535097133e-10
711.9556,0.4770,-0.5228,2.85652095525673e-09,4.25826161348074e-10,-4.2582610331212e-10
712.8850,0.4425,-0.4524,3.19063444619832e-09,4.86069392048014e-10,-4.86069274134315e-10
713.8510,0.4141,-0.5235,3.02773797265856e-09,4.61253300654407e-10,-4.61253183424177e-10
714.7485,0.4791,-0.4834,2.91025324603973e-09,4.33836194254709e-10,-4.33836080418329e-10
715.6315,0.3879,-0.4039,3.46687548372044e-09,5.16812846478148e-10,-5.16812679160002e-10
716.467,0.554,-0.448,2.73718907493252e-09,4.08037266485589e-10,-4.08037155065829e-10
717.4173,0.4274,-0.3963,3.34754841863467e-09,4.99024595955391e-10,-4.99024427864367e-10
718.342,0.549,-0.497,2.74089612710288e-09,4.08589867977942e-10,-4.08589751466525e-10
719.3357,0.4554,-0.4449,3.32159501716582e-09,4.95155606026556e-10,-4.9515548454184e-10
720.2181,0.3789,-0.4271,3.52250726515697e-09,5.36627834293653e-10,-5.36627717090113e-10
721.142,0.544,-0.545,2.54268864030735e-09,3.79042783615816e-10,-3.79042671139495e-10
722.2360,0.4034,-0.5502,3.04549471344445e-09,4.53996862369813e-10,-4.53996744379426e-10
723.150,0.545,-0.51,2.97656908870807e-09,4.43722028630176e-10,-4.43721964838342e-10
724.1057,0.4783,-0.4112,3.71307635879054e-09,5.53514261012623e-10,-5.53514193917245e-10
725.212,0.546,-0.628,2.52486624923767e-09,3.84644544692102e-10,-3.84644483493742e-10
726.1743,0.4771,-0.416,3.01510616281508e-09,4.69500536843829e-10,-4.69500423846834e-10
727.186,0.501,-0.534,2.66986915604937e-09,3.9800166811772e-10,-3.98001611960277e-10
728.1989,0.4398,-0.5121,2.92335790427695e-09,4.45351771072906e-10,-4.45351713635294e-10
729.176,0.603,-0.538,2.49066633755803e-09,3.79434518923094e-10,-3.79434460285985e-10
730.2843,0.4662,-0.5052,2.94186429470288e-09,4.58095667150551e-10,-4.58095547211726e-10
731.1890,0.5079,-0.4386,3.11494437002174e-09,4.64349825299388e-10,-4.64349705496577e-10
732.1797,0.4958,-0.4828,2.84892227076091e-09,4.34012184624614e-10,-4.3401206951269e-10
733.120,0.562,-0.445,2.54852521346825e-09,4.14880170685304e-10,-4.1488005931295e-10
734.241,0.632,-0.558,2.32250756645701e-09,3.46219921207704e-10,-3.46219865043872e-10
735.425,0.649,-0.552,2.32089957147113e-09,3.45980248712906e-10,-3.45980192083638e-10
736.693,0.446,-0.619,2.54024422278096e-09,3.86987271186433e-10,-3.86987215294844e-10
737.5629,0.5424,-0.4236,2.77719746893589e-09,4.23085276371031e-10,-4.23085220979232e-10
738.698,0.610,-0.592,2.22842187266806e-09,3.39483412588781e-10,-3.39483357255606e-10
739.992,0.697,-0.684,1.97402976732769e-09,2.94271847599757e-10,-2.94271736857544e-10
741.276,0.608,-0.588,2.35186204471867e-09,3.46764219504275e-10,-3.46764107733959e-10
742.3827,0.3590,-0.4986,3.24432112165414e-09,4.83636365457706e-10,-4.83636195888537e-10
743.218,0.549,-0.476,2.73754858104529e-09,4.08090908457603e-10,-4.08090794466318e-10
744.2249,0.4916,-0.4584,2.98203764497595e-09,4.44537302741616e-10,-4.44537187624184e-10
745.2081,0.4247,-0.4916,3.12424240259089e-09,4.65735975302899e-10,-4.65735858987401e-10
746.0827,0.3862,-0.45,3.29201822579011e-09,5.24081011633395e-10,-5.24080952903002e-10
746.9676,0.4337,-0.4986,3.10994117572198e-09,4.63604027280151e-10,-4.63603909474596e-10
747.936,0.515,-0.535,2.69985855071927e-09,4.11303331599702e-10,-4.11303273091071e-10
748.9916,0.4449,-0.5407,2.89944830145795e-09,4.32225383643738e-10,-4.32225325582556e-10
