,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
103,483.621,0.935,-0.85,1.97E-09,3.01E-10,-3.01E-10
104,485.437,0.688,-0.881,2.31E-09,3.53E-10,-3.53E-10
105,487.396,1.13,-1.271,1.56E-09,2.39E-10,-2.39E-10
106,489.836,1.006,-1.311,1.67E-09,2.49E-10,-2.49E-10
107,491.889,0.793,-1.047,2.09E-09,3.19E-10,-3.19E-10
108,494.838,1.583,-2.157,1.03E-09,1.61E-10,-1.61E-10
109,497.495,1.491,-1.075,1.38E-09,2.21E-10,-2.21E-10
110,500.295,1.083,-1.308,1.46E-09,2.17E-10,-2.17E-10
111,502.87,1.448,-1.493,1.15E-09,1.76E-10,-1.76E-10
112,505.985,1.61,-1.667,1.06E-09,1.70E-10,-1.70E-10
113,509.37,2.106,-1.775,7.75E-10,1.37E-10,-1.37E-10
114,513.56,2.639,-2.084,7.31E-10,1.32E-10,-1.32E-10
115,517.977,1.881,-1.777,7.52E-10,1.37E-10,-1.37E-10
116,522.795,1.571,-2.938,5.44E-10,1.20E-10,-1.20E-10
117,526.175,1.39,-1.809,8.34E-10,1.64E-10,-1.64E-10
118,529.523,2.681,-1.959,5.69E-10,1.12E-10,-1.12E-10
119,534.613,1.566,-2.409,6.73E-10,1.27E-10,-1.27E-10
120,537.869,1.829,-1.69,7.74E-10,1.41E-10,-1.41E-10
121,543.174,2.189,-3.476,2.65E-10,9.56E-11,-9.56E-11
122,548.445,2.936,-3.082,3.38E-10,7.75E-11,-7.75E-11
123,554.33,2.15,-2.949,3.59E-10,8.58E-11,-8.58E-11
124,558.869,2.177,-2.388,3.89E-10,9.67E-11,-9.67E-11
125,564.131,2.375,-3.085,3.82E-10,7.79E-11,-7.79E-11
126,568.853,3.078,-2.347,3.86E-10,7.87E-11,-7.87E-11
127,574.441,3.185,-2.51,3.77E-10,7.41E-11,-7.41E-11
128,580.394,1.866,-2.768,4.75E-10,9.00E-11,-9.00E-11
129,586.456,3.519,-4.196,2.03E-10,6.02E-11,-6.02E-11
130,594.107,3.717,-4.132,2.49E-10,5.71E-11,-5.71E-11
131,600.925,2.996,-3.101,3.45E-10,7.32E-11,-7.32E-11
132,608.753,3.691,-4.833,2.70E-10,5.12E-11,-5.12E-11
133,615.494,3.007,-3.049,3.41E-10,7.52E-11,-7.52E-11
134,623.366,4.364,-4.865,1.25E-10,5.34E-11,-4.76E-11
135,630.551,1.761,-2.822,5.11E-10,9.67E-11,-9.67E-11
136,652.835,12.769,-14.812,2.23E-10,4.90E-11,-4.90E-11
137,672.847,12.815,-7.243,2.89E-10,6.47E-11,-6.47E-11
138,695.373,10.347,-9.711,2.94E-10,6.43E-11,-6.43E-11
139,725.306,10.502,-19.586,1.87E-10,4.13E-11,-4.13E-11
140,746.56,11.814,-10.752,2.45E-10,5.48E-11,-5.48E-11
141,775.378,13.084,-17.004,1.91E-10,4.27E-11,-4.27E-11
142,805.348,13.202,-16.886,1.97E-10,4.41E-11,-4.41E-11
143,836.795,16.857,-18.245,1.59E-10,3.56E-11,-3.56E-11
144,867.388,16.352,-13.736,1.85E-10,4.06E-11,-4.06E-11
145,902.232,16.611,-18.492,1.60E-10,3.51E-11,-3.51E-11
146,943.202,23.279,-24.36,1.24E-10,2.65E-11,-2.65E-11
147,988.336,23.277,-21.854,1.17E-10,2.64E-11,-2.64E-11
148,1040.732,28.546,-29.119,1.57E-10,2.71E-11,-2.71E-11
149,4387.247,25.609,-32.059,2.71E-11,6.10E-12,-6.10E-12
150,4438.271,32.252,-25.416,2.70E-11,6.07E-12,-6.07E-12
151,4506.808,43.95,-36.284,2.05E-11,4.48E-12,-4.48E-12
152,4588.725,32.238,-37.967,2.33E-11,5.14E-12,-5.14E-12
153,4659.314,41.88,-38.351,2.15E-11,4.61E-12,-4.61E-12
154,6158.055,30.135,-55.114,1.83E-11,4.12E-12,-4.12E-12
155,6221.248,37.146,-33.059,2.22E-11,5.01E-12,-5.01E-12
156,6301.718,44.432,-43.324,1.80E-11,4.02E-12,-4.02E-12
157,6386.724,42.167,-40.574,3.26E-11,7.36E-12,-7.36E-12
158,6485.126,41.551,-56.234,2.83E-11,6.40E-12,-6.40E-12
159,6584.381,45.096,-57.704,2.69E-11,6.12E-12,-6.12E-12
160,6679.556,47.706,-50.079,2.78E-11,6.34E-12,-6.34E-12
161,6795.467,39.609,-68.205,2.39E-11,4.73E-12,-4.73E-12
162,10221.248,48.326,-49.459,2.11E-11,4.65E-12,-4.65E-12
163,10312.583,42.24,-43.009,2.30E-11,5.04E-12,-5.04E-12
164,10403.662,56.469,-48.839,1.75E-11,3.97E-12,-3.97E-12
165,10553.222,72.388,-93.092,1.85E-11,3.25E-12,-3.25E-12
166,12239.626,48.046,-59.769,1.81E-11,4.10E-12,-4.10E-12
167,12408.392,162.604,-120.721,8.66E-12,1.77E-12,-1.77E-12
168,15915.174,76.523,-86.453,9.93E-12,2.25E-12,-2.25E-12
169,16096.182,98.608,-104.485,6.55E-12,1.64E-12,-1.64E-12
170,16473.589,1831.089,-278.799,5.76E-12,1.00E-12,-1.00E-12
171,21711.56,152.428,-203.611,4.44E-12,1.12E-12,-1.12E-12
172,22311.77,316.942,-447.782,3.68E-12,6.96E-13,-6.96E-13
173,27672.942,385.443,-321.62,1.83E-12,4.88E-13,-4.88E-13
174,28284.457,348.094,-226.072,2.87E-12,6.72E-13,-6.72E-13
175,34137.386,256.687,-254.805,2.58E-12,6.80E-13,-6.80E-13
176,34587.965,164.65,-193.892,3.95E-12,1.00E-12,-1.00E-12
177,111415.181,3316.421,-3805.081,1.92E-12,4.08E-13,-4.08E-13
178,119917.668,934.698,-825.426,1.11E-12,2.48E-13,-2.48E-13
179,125956.854,575.2,-1127.257,1.10E-12,2.69E-13,-2.69E-13
180,290344.004,23856.9056,-4994.7015,5.40E-14,2.46E-14,-2.03E-14
