time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
38.4609999847412,0.02,-0.02,1.00339370828476e-08,2.00441304867243e-09,-2.00441304867243e-09
38.5010000658035,0.02,-0.02,4.89525201840632e-09,2.1761308926909e-09,-2.1761308926909e-09
38.5410000276566,0.02,-0.02,1.07208191011713e-08,2.27790487018012e-09,-2.27790487018012e-09
38.6010000300407,0.04,-0.04,7.354628639957e-09,1.72731863548484e-09,-1.72731863548484e-09
38.6610000324249,0.02,-0.02,1.06221084452467e-08,2.51078327989216e-09,-2.51078327989216e-09
38.700999994278,0.02,-0.02,1.16540909670731e-08,2.47623227882663e-09,-2.47623227882663e-09
38.7610000562668,0.04,-0.04,6.7936950557467e-09,1.68388265960773e-09,-1.68388265960773e-09
38.8209999990463,0.02,-0.02,1.47666354934965e-08,2.57047992754899e-09,-2.57047992754899e-09
38.8610000801086,0.02,-0.02,9.24279110628155e-09,2.65828214031727e-09,-2.65828214031727e-09
38.9010000419617,0.02,-0.02,1.18828809547825e-08,2.70090382957294e-09,-2.70090382957294e-09
38.9410000038147,0.02,-0.02,1.01296476943855e-08,2.69202746641814e-09,-2.69202746641814e-09
38.9809999656677,0.02,-0.02,1.27928160554577e-08,2.91687408441472e-09,-2.91687408441472e-09
39.02100004673,0.02,-0.02,1.71763820136495e-08,3.07327908082561e-09,-3.07327908082561e-09
39.0610000085831,0.02,-0.02,1.71307365706046e-08,3.36127009456534e-09,-3.36127009456534e-09
39.1009999704361,0.02,-0.02,1.22118323864559e-08,3.33788476907963e-09,-3.33788476907963e-09
39.1410000514984,0.02,-0.02,1.8336207637959e-08,3.64898424403761e-09,-3.64898424403761e-09
39.1810000133514,0.02,-0.02,1.54919438207323e-08,3.67125043681389e-09,-3.67125043681389e-09
39.2209999752045,0.02,-0.02,1.80023340294368e-08,4.1048006989316e-09,-4.1048006989316e-09
39.2610000562668,0.02,-0.02,1.71442684461025e-08,4.24188950791575e-09,-4.24188950791575e-09
39.3010000181198,0.02,-0.02,2.58529519504704e-08,4.68103412258114e-09,-4.68103412258114e-09
39.3409999799728,0.02,-0.02,2.68943443035848e-08,4.7607926718816e-09,-4.7607926718816e-09
39.3810000610352,0.02,-0.02,2.0071889664311e-08,5.62069336135703e-09,-5.62069336135703e-09
39.4210000228882,0.02,-0.02,2.61605836118443e-08,5.42218792092813e-09,-5.42218792092813e-09
39.4609999847412,0.02,-0.02,3.18133992092854e-08,6.2680841450289e-09,-6.2680841450289e-09
39.5010000658035,0.02,-0.02,2.2259731599201e-08,6.3953832869276e-09,-6.3953832869276e-09
39.5410000276566,0.02,-0.02,3.81476220837331e-08,7.73499797125668e-09,-7.73499797125668e-09
39.6010000300407,0.04,-0.04,1.98688384344617e-08,6.0115156204182e-09,-6.0115156204182e-09
39.6810000133514,0.04,-0.04,3.78136237844067e-08,7.26017236815248e-09,-7.26017236815248e-09
39.7410000753403,0.02,-0.02,4.73025974956216e-08,1.0932533733783e-08,-1.0932533733783e-08
39.8010000181198,0.04,-0.04,3.89829350599719e-08,9.71867348070533e-09,-9.71867348070533e-09
39.8810000610352,0.04,-0.04,3.91862009807343e-08,1.15265364197462e-08,-1.15265364197462e-08
39.9609999847412,0.04,-0.04,6.15208020283232e-08,1.17992343216535e-08,-1.17992343216535e-08
40.0410000276566,0.04,-0.04,3.30809342299655e-08,1.25992480320586e-08,-1.25992480320586e-08
40.1210000109673,0.04,-0.04,5.27853760594996e-08,1.29242857222114e-08,-1.29242857222114e-08
40.2210000149409,0.06,-0.06,4.680349568953e-08,1.11247671366179e-08,-1.11247671366179e-08
40.4610000244776,0.18,-0.18,2.39152648466371e-08,7.55926695660045e-09,-7.55926695660045e-09
40.7410000276566,0.1,-0.1,1.97798250191408e-08,4.94454462657288e-09,-4.94454462657288e-09
40.8610000801086,0.02,-0.02,3.74021232748532e-08,7.54409984940098e-09,-7.54409984940098e-09
40.9010000419617,0.02,-0.02,4.46070179083262e-08,6.85391159424602e-09,-6.85391159424602e-09
40.9410000038147,0.02,-0.02,2.82633036868707e-08,6.41883650765585e-09,-6.41883650765585e-09
40.9809999656677,0.02,-0.02,2.48072664121409e-08,5.14346871868272e-09,-5.14346871868272e-09
41.02100004673,0.02,-0.02,2.30608354069466e-08,4.54147813985523e-09,-4.54147813985523e-09
41.0610000085831,0.02,-0.02,2.1843303414835e-08,5.16510293201922e-09,-5.16510293201922e-09
41.1009999704361,0.02,-0.02,2.89626139551488e-08,5.51451398505118e-09,-5.51451398505118e-09
41.1410000514984,0.02,-0.02,3.79840983612773e-08,6.01533566997941e-09,-6.01533566997941e-09
41.1810000133514,0.02,-0.02,2.49871442631315e-08,6.41289950113597e-09,-6.41289950113597e-09
41.2209999752045,0.02,-0.02,2.67837175609138e-08,6.67302319767998e-09,-6.67302319767998e-09
41.2610000562668,0.02,-0.02,2.04219238432676e-08,7.20314438376952e-09,-7.20314438376952e-09
41.3010000181198,0.02,-0.02,3.81270696904544e-08,7.81023411159566e-09,-7.81023411159566e-09
41.3810000212987,0.06,-0.06,2.24506173871644e-08,4.61876184303837e-09,-4.61876184303837e-09
41.5810000235694,0.14,-0.14,1.84685253125532e-08,4.31158255154322e-09,-4.31158255154322e-09
42.3010000263411,0.58,-0.58,2.9784701693767e-08,5.62680609722104e-09,-5.62680609722104e-09
42.9610000145435,0.08,-0.08,1.49283468242194e-07,3.36935031444761e-08,-3.36935031444761e-08
43.1410000038147,0.1,-0.1,1.00271910998574e-07,3.77162249740923e-08,-3.77162249740923e-08
43.3010000181198,0.06,-0.06,3.01302047454462e-07,6.0340516436481e-08,-6.0340516436481e-08
43.5010000317437,0.14,-0.14,1.21795186202972e-07,4.96485169818284e-08,-4.96485169818284e-08
43.7810000371933,0.14,-0.14,2.53200400276455e-07,6.10578624916785e-08,-6.10578624916785e-08
44.0610000085831,0.14,-0.14,1.53382203522121e-07,5.07870279899726e-08,-5.07870279899726e-08
44.2209999752045,0.02,-0.02,5.32088455149369e-07,1.27559056520408e-07,-1.27559056520408e-07
44.5410000276565,0.3,-0.3,1.04766334317138e-07,2.68217560823674e-08,-2.68217560823674e-08
44.9010000419617,0.06,-0.06,1.91484876206158e-07,4.64813842467354e-08,-4.64813842467354e-08
45.1810000133514,0.22,-0.22,1.01034213805978e-07,2.14011959328676e-08,-2.14011959328676e-08
45.8610000230955,0.46,-0.46,4.715635780055e-08,9.93926360119583e-09,-9.93926360119583e-09
46.361000020504,0.04,-0.04,9.18630398017042e-08,2.24743940635849e-08,-2.24743940635849e-08
46.7210000273585,0.32,-0.32,3.49333287837144e-08,7.05334193449586e-09,-7.05334193449586e-09
47.361000020504,0.32,-0.32,1.72706908772674e-08,4.7807463593928e-09,-4.7807463593928e-09
47.8410000246763,0.16,-0.16,2.39433340319667e-08,5.34083340387121e-09,-5.34083340387121e-09
48.361000020504,0.36,-0.36,1.22423255067796e-08,3.44688782233076e-09,-3.44688782233076e-09
49.1010000206295,0.38,-0.38,1.42215955053421e-08,3.20220169243297e-09,-3.20220169243297e-09
49.6210000365121,0.14,-0.14,2.14406205311913e-08,4.99139923338185e-09,-4.99139923338185e-09
50.561000025613,0.28,-0.28,1.35068137376152e-08,3.28349010418525e-09,-3.28349010418525e-09
51.0210000202391,0.18,-0.18,1.64626887883472e-08,3.87603523039998e-09,-3.87603523039998e-09
52.0410000248182,0.84,-0.84,6.69660115342694e-09,1.60572817569492e-09,-1.60572817569492e-09
53.7410000198941,0.86,-0.86,4.31010033488923e-09,1.40058022005269e-09,-1.40058022005269e-09
54.9410000248516,0.34,-0.34,8.00929829711052e-09,1.96130373779736e-09,-1.96130373779736e-09
56.1010000256794,0.82,-0.82,3.71973792120315e-09,1.2018308903307e-09,-1.2018308903307e-09
57.7410000200969,0.82,-0.82,4.43028485172068e-09,1.04292949999336e-09,-1.04292949999336e-09
59.3810000232371,0.82,-0.82,3.47401628304934e-09,1.03436768420196e-09,-1.03436768420196e-09
60.3810000212987,0.18,-0.18,9.88887411075474e-09,2.37355979862507e-09,-2.37355979862507e-09
62.961000022491,2.4,-2.4,4.90689336628592e-09,8.39448362167669e-10,-8.39448362167669e-10
65.7210000281864,0.36,-0.36,1.25162016411444e-08,2.86288317646233e-09,-2.86288317646233e-09
66.2610000165303,0.18,-0.18,1.77234110235619e-08,4.36188086677825e-09,-4.36188086677825e-09
66.5010000260671,0.06,-0.06,3.29398626627756e-08,7.69576459598764e-09,-7.69576459598764e-09
66.6410000216961,0.08,-0.08,2.64886728239797e-08,7.21377883623111e-09,-7.21377883623111e-09
66.7610000562668,0.04,-0.04,4.742934844002e-08,1.00031299328867e-08,-1.00031299328867e-08
66.9810000186496,0.18,-0.18,2.04635793615324e-08,4.74562887852958e-09,-4.74562887852958e-09
67.1810000133514,0.02,-0.02,6.05736772156072e-08,1.40420722215483e-08,-1.40420722215483e-08
67.3210000189145,0.12,-0.12,2.08898257465698e-08,5.73925800747519e-09,-5.73925800747519e-09
67.4810000252724,0.04,-0.04,3.54306873336108e-08,8.66651251434371e-09,-8.66651251434371e-09
67.5610000085831,0.04,-0.04,3.2693640535555e-08,7.65246394446332e-09,-7.65246394446332e-09
67.6410000514984,0.04,-0.04,3.77619480120521e-08,7.94863468039923e-09,-7.94863468039923e-09
67.7210000348091,0.04,-0.04,2.226109803821e-08,6.77324067970553e-09,-6.77324067970553e-09
67.8010000181198,0.04,-0.04,2.57170666187796e-08,6.27549782507914e-09,-6.27549782507914e-09
67.8810000610352,0.04,-0.04,1.06972564403025e-08,5.22484451663722e-09,-5.22484451663722e-09
67.9410000038147,0.02,-0.02,3.17148756159917e-08,7.09999547494706e-09,-7.09999547494706e-09
68.0409999978542,0.08,-0.08,9.37632390844303e-09,3.25490079351529e-09,-3.25490079351529e-09
68.2010000240803,0.08,-0.08,1.31206164494933e-08,2.76379533264646e-09,-2.76379533264646e-09
68.361000020504,0.08,-0.08,1.0034191409543e-08,2.25185040538341e-09,-2.25185040538341e-09
68.5010000260671,0.06,-0.06,1.00168079894896e-08,2.26519143579676e-09,-2.26519143579676e-09
68.6610000324249,0.1,-0.1,8.23656041570366e-09,1.47882043193301e-09,-1.47882043193301e-09
68.8010000181198,0.04,-0.04,8.20753549942029e-09,2.04024451848458e-09,-2.04024451848458e-09
68.9010000419617,0.06,-0.06,6.10630382557725e-09,1.41908917227268e-09,-1.41908917227268e-09
69.1010000044959,0.14,-0.14,3.60838896156109e-09,8.73217927638795e-10,-8.73217927638795e-10
69.2810000371933,0.04,-0.04,8.21229999666656e-09,1.73979329401252e-09,-1.73979329401252e-09
69.4010000121593,0.08,-0.08,6.23221246194793e-09,1.30025061681382e-09,-1.30025061681382e-09
69.5610000383854,0.08,-0.08,4.10762468060823e-09,1.4014168092342e-09,-1.4014168092342e-09
69.6810000133514,0.04,-0.04,1.00563647337424e-08,2.26597925083949e-09,-2.26597925083949e-09
69.9610000244776,0.24,-0.24,4.30758771994476e-09,9.59985353149263e-10,-9.59985353149263e-10
70.2410000157356,0.04,-0.04,1.08053614917094e-08,2.69999336366483e-09,-2.69999336366483e-09
70.4010000220934,0.12,-0.12,6.64948036161945e-09,1.71184229489116e-09,-1.71184229489116e-09
70.5610000085831,0.04,-0.04,1.37338188503199e-08,3.37098643255431e-09,-3.37098643255431e-09
70.6610000324249,0.06,-0.06,9.65022957441937e-09,2.68629839583807e-09,-2.68629839583807e-09
70.7810000371933,0.06,-0.06,1.30562872626546e-08,3.08369414563996e-09,-3.08369414563996e-09
70.9210000228882,0.08,-0.08,8.45896917178756e-09,2.75285267274412e-09,-2.75285267274412e-09
71.0810000193119,0.08,-0.08,1.27184576233351e-08,2.99393718411941e-09,-2.99393718411941e-09
71.361000020504,0.2,-0.2,1.00752757314885e-08,2.07220905336103e-09,-2.07220905336103e-09
71.6010000300407,0.04,-0.04,2.28864427307268e-08,5.41118453147327e-09,-5.41118453147327e-09
71.6810000133514,0.04,-0.04,1.69018936166656e-08,5.50051699084402e-09,-5.50051699084402e-09
71.7810000371933,0.06,-0.06,1.81101210394789e-08,4.52433396000728e-09,-4.52433396000728e-09
71.8610000801086,0.02,-0.02,3.9489258302601e-08,9.04954916064184e-09,-9.04954916064184e-09
71.9010000419617,0.02,-0.02,3.4845993900935e-08,8.55588734292336e-09,-8.55588734292336e-09
71.9609999847412,0.04,-0.04,2.55014434632045e-08,6.11835963195886e-09,-6.11835963195886e-09
72.0610000085831,0.06,-0.06,2.83766159977466e-08,5.24020982129252e-09,-5.24020982129252e-09
72.1410000514984,0.02,-0.02,3.74741505960916e-08,8.87170765108731e-09,-8.87170765108731e-09
72.200999994278,0.04,-0.04,3.24648304876882e-08,6.78265292884427e-09,-6.78265292884427e-09
72.3210000288486,0.08,-0.08,2.44909885265512e-08,4.95440405108865e-09,-4.95440405108865e-09
72.4210000228882,0.02,-0.02,4.4274567060475e-08,9.60942817416416e-09,-9.60942817416416e-09
72.4810000252724,0.04,-0.04,2.60942135303515e-08,6.13409647489425e-09,-6.13409647489425e-09
72.5610000085831,0.04,-0.04,2.22693614309445e-08,5.70669994481535e-09,-5.70669994481535e-09
72.6610000324249,0.06,-0.06,1.97863629066826e-08,4.30074079460147e-09,-4.30074079460147e-09
72.7410000753403,0.02,-0.02,2.98863372542751e-08,7.16883311766213e-09,-7.16883311766213e-09
72.8210000387828,0.06,-0.06,2.08380177064194e-08,3.87784212391041e-09,-3.87784212391041e-09
72.9010000419617,0.02,-0.02,2.98611674645419e-08,6.54922342945661e-09,-6.54922342945661e-09
72.9609999847412,0.04,-0.04,1.92469195946796e-08,4.06831833733624e-09,-4.06831833733624e-09
73.0410000276566,0.04,-0.04,1.70765956662697e-08,3.98340015069918e-09,-3.98340015069918e-09
73.1210000109673,0.04,-0.04,1.3313604585845e-08,3.66124082988616e-09,-3.66124082988616e-09
73.200999994278,0.04,-0.04,1.66880174690225e-08,3.53403309488999e-09,-3.53403309488999e-09
73.2810000371933,0.04,-0.04,2.1513420399837e-08,4.24317459795266e-09,-4.24317459795266e-09
73.361000020504,0.04,-0.04,2.50014147059067e-08,5.55102092180692e-09,-5.55102092180692e-09
73.4810000252724,0.08,-0.08,2.23862305770251e-08,5.14424383590294e-09,-5.14424383590294e-09
73.6210000308355,0.06,-0.06,4.19935304048785e-08,8.73620673498695e-09,-8.73620673498695e-09
73.700999994278,0.02,-0.02,8.63189046189076e-08,1.89569575148998e-08,-1.89569575148998e-08
73.7610000562668,0.04,-0.04,7.60610109218184e-08,1.53810653230177e-08,-1.53810653230177e-08
73.8410000395775,0.04,-0.04,5.59579587903382e-08,1.20429629164372e-08,-1.20429629164372e-08
73.9010000419617,0.02,-0.02,6.33485544140954e-08,1.49296660928142e-08,-1.49296660928142e-08
73.9609999847412,0.04,-0.04,3.16788013605145e-08,8.30890508625356e-09,-8.30890508625356e-09
74.02100004673,0.02,-0.02,4.33726277919679e-08,9.49351608645786e-09,-9.49351608645786e-09
74.0610000085831,0.02,-0.02,3.90941775250695e-08,8.74053804035425e-09,-8.74053804035425e-09
74.141000011762,0.06,-0.06,1.20414673599948e-08,3.66335225833349e-09,-3.66335225833349e-09
74.2209999752045,0.02,-0.02,2.21068899934378e-08,5.43041733000901e-09,-5.43041733000901e-09
74.2810000371933,0.04,-0.04,1.06950579358692e-08,2.90363127391627e-09,-2.90363127391627e-09
74.3409999799728,0.02,-0.02,1.79736721253782e-08,3.9004548885721e-09,-3.9004548885721e-09
74.3810000610352,0.02,-0.02,1.29544361149358e-08,4.63104936569463e-09,-4.63104936569463e-09
74.4210000228882,0.02,-0.02,2.59454737314035e-08,5.54503854505677e-09,-5.54503854505677e-09
74.4609999847412,0.02,-0.02,3.19468955333985e-08,7.09964782493434e-09,-7.09964782493434e-09
74.5610000383854,0.08,-0.08,3.20546310184343e-08,6.25917523300323e-09,-6.25917523300323e-09
74.6810000133514,0.04,-0.04,7.26947228428514e-08,1.73900830527819e-08,-1.73900830527819e-08
74.7610000562668,0.04,-0.04,1.16706440462002e-07,2.60150007526733e-08,-2.60150007526733e-08
74.8209999990463,0.02,-0.02,1.27290072862825e-07,2.89338959964287e-08,-2.89338959964287e-08
74.8610000801086,0.02,-0.02,1.56586633958704e-07,2.48806648455849e-08,-2.48806648455849e-08
74.9410000038147,0.02,-0.02,1.04971352019474e-07,1.71000847255948e-08,-1.71000847255948e-08
74.9809999656677,0.02,-0.02,7.60085895095245e-08,1.34087409279887e-08,-1.34087409279887e-08
75.02100004673,0.02,-0.02,4.92982069057147e-08,1.09187255317104e-08,-1.09187255317104e-08
75.0610000085831,0.02,-0.02,4.16592311047508e-08,8.40138315688324e-09,-8.40138315688324e-09
75.1210000109673,0.04,-0.04,2.02031057000891e-08,4.34227963136497e-09,-4.34227963136497e-09
75.1810000133514,0.02,-0.02,2.32143378463291e-08,4.36352993970055e-09,-4.36352993970055e-09
75.2610000165304,0.06,-0.06,1.20147277145939e-08,2.03617815879047e-09,-2.03617815879047e-09
75.3409999799728,0.02,-0.02,1.42757956032204e-08,3.27896145848675e-09,-3.27896145848675e-09
75.4210000228882,0.06,-0.06,8.08286786706178e-09,1.41448140516607e-09,-1.41448140516607e-09
75.5010000658035,0.02,-0.02,9.60486175380901e-09,2.1626931421101e-09,-2.1626931421101e-09
75.5410000276566,0.02,-0.02,1.17864287052983e-08,2.03832836560207e-09,-2.03832836560207e-09
75.6010000300407,0.04,-0.04,4.8091899843867e-09,1.25226865809455e-09,-1.25226865809455e-09
75.6610000324249,0.02,-0.02,6.58392382536049e-09,1.43039850807645e-09,-1.43039850807645e-09
75.700999994278,0.02,-0.02,3.93494301987341e-09,1.41275412284721e-09,-1.41275412284721e-09
75.7410000753403,0.02,-0.02,6.45798162779408e-09,1.18934679613962e-09,-1.18934679613962e-09
75.8209999990463,0.02,-0.02,5.11446626252435e-09,1.01207609709999e-09,-1.01207609709999e-09
75.8810000610352,0.04,-0.04,3.18838112496001e-09,5.94701037561151e-10,-5.94701037561151e-10
75.9609999847412,0.04,-0.04,4.26905502075748e-09,9.69102595785726e-10,-9.69102595785726e-10
76.02100004673,0.02,-0.02,9.64807437436877e-09,1.87733178374979e-09,-1.87733178374979e-09
76.0610000085831,0.02,-0.02,9.75591535010625e-09,2.31229435377861e-09,-2.31229435377861e-09
76.1009999704361,0.02,-0.02,1.45010250779806e-08,2.79499814066699e-09,-2.79499814066699e-09
76.1810000133514,0.06,-0.06,1.54798725934904e-08,2.62341871886161e-09,-2.62341871886161e-09
76.2610000562668,0.02,-0.02,3.57381666965978e-08,6.75861464341885e-09,-6.75861464341885e-09
76.3010000181198,0.02,-0.02,5.06049224798298e-08,8.84843911865547e-09,-8.84843911865547e-09
76.3409999799728,0.02,-0.02,4.10200448909404e-08,1.14802564259476e-08,-1.14802564259476e-08
76.3810000610352,0.02,-0.02,5.77306505083328e-08,1.17681254970621e-08,-1.17681254970621e-08
76.4210000228882,0.02,-0.02,5.41335074340867e-08,1.12051378103894e-08,-1.12051378103894e-08
76.4810000252724,0.04,-0.04,4.0966558778684e-08,8.15338301117357e-09,-8.15338301117357e-09
76.5410000276566,0.02,-0.02,4.43976487678952e-08,1.07796694116159e-08,-1.07796694116159e-08
76.5809999895096,0.02,-0.02,5.27308484230638e-08,1.19049270727957e-08,-1.19049270727957e-08
76.6210000705719,0.02,-0.02,5.77430053619495e-08,1.23732106380436e-08,-1.23732106380436e-08
76.6810000133514,0.04,-0.04,3.80608094896679e-08,7.7653387986472e-09,-7.7653387986472e-09
76.7610000562668,0.04,-0.04,2.95608391846013e-08,7.32969021023291e-09,-7.32969021023291e-09
76.8410000395775,0.04,-0.04,3.52088536293657e-08,6.48774159104916e-09,-6.48774159104916e-09
76.9010000419617,0.02,-0.02,4.20588980856964e-08,9.48785038321656e-09,-9.48785038321656e-09
76.9410000038147,0.02,-0.02,4.29411352954906e-08,9.44058599157731e-09,-9.44058599157731e-09
76.9809999656677,0.02,-0.02,2.63355676829442e-08,7.98709353881909e-09,-7.98709353881909e-09
77.02100004673,0.02,-0.02,3.52561201402444e-08,7.77320952450241e-09,-7.77320952450241e-09
77.0610000085831,0.02,-0.02,4.21139301295381e-08,7.66928542761643e-09,-7.66928542761643e-09
77.1210000109673,0.04,-0.04,2.78968776872913e-08,5.15003435736342e-09,-5.15003435736342e-09
77.1810000133514,0.02,-0.02,2.49342793413849e-08,6.07143497335817e-09,-6.07143497335817e-09
77.2209999752045,0.02,-0.02,1.74036578861766e-08,5.72851896231646e-09,-5.72851896231646e-09
77.2610000562668,0.02,-0.02,2.89310628234859e-08,5.92007920600506e-09,-5.92007920600506e-09
77.3410000197093,0.06,-0.06,1.8514455732553e-08,4.00559471814958e-09,-4.00559471814958e-09
77.4210000228882,0.02,-0.02,4.34154992332652e-08,8.87563311292734e-09,-8.87563311292734e-09
77.4609999847412,0.02,-0.02,4.06280411926387e-08,9.25642752638615e-09,-9.25642752638615e-09
77.52100004673,0.04,-0.04,3.55540623376442e-08,7.51486188553804e-09,-7.51486188553804e-09
77.5809999895096,0.02,-0.02,4.60136371831238e-08,1.12876857384146e-08,-1.12876857384146e-08
77.6210000705719,0.02,-0.02,4.98989519301061e-08,1.16308740823512e-08,-1.16308740823512e-08
77.6610000324249,0.02,-0.02,7.3843265933089e-08,1.29230117256175e-08,-1.29230117256175e-08
77.700999994278,0.02,-0.02,5.96007292181878e-08,1.26743819827398e-08,-1.26743819827398e-08
77.7410000753403,0.02,-0.02,6.29634854765812e-08,1.20667788384236e-08,-1.20667788384236e-08
77.8010000181198,0.04,-0.04,3.67845706737631e-08,9.33567648128322e-09,-9.33567648128322e-09
77.8610000801086,0.02,-0.02,5.96553252783977e-08,1.46302869716373e-08,-1.46302869716373e-08
77.9010000419617,0.02,-0.02,5.47252613903326e-08,1.3203671788488e-08,-1.3203671788488e-08
77.9410000038147,0.02,-0.02,5.57539939516701e-08,1.34103267160869e-08,-1.34103267160869e-08
77.9809999656677,0.02,-0.02,4.33585665368686e-08,1.52317974965901e-08,-1.52317974965901e-08
78.02100004673,0.02,-0.02,6.18030134609078e-08,1.41484058742151e-08,-1.41484058742151e-08
78.0809999895096,0.04,-0.04,5.35188000746481e-08,1.06270586367854e-08,-1.06270586367854e-08
78.1410000514984,0.02,-0.02,9.84424229671112e-08,1.72836492266221e-08,-1.72836492266221e-08
78.200999994278,0.04,-0.04,6.1243928196248e-08,1.35132096824505e-08,-1.35132096824505e-08
78.2810000371933,0.04,-0.04,4.11869178035829e-08,1.68811462051016e-08,-1.68811462051016e-08
78.3409999799728,0.02,-0.02,1.07680704625856e-07,2.47759929699668e-08,-2.47759929699668e-08
78.3810000610352,0.02,-0.02,1.39904161378082e-07,2.7002640496691e-08,-2.7002640496691e-08
78.4410000038147,0.04,-0.04,8.4820629329991e-08,2.36082928223113e-08,-2.36082928223113e-08
78.5010000658035,0.02,-0.02,2.05539558120276e-07,3.74578848380841e-08,-3.74578848380841e-08
78.5610000085831,0.04,-0.04,8.40759289026879e-08,2.71070729012317e-08,-2.71070729012317e-08
78.6210000705719,0.02,-0.02,1.63138729598221e-07,3.72713013764732e-08,-3.72713013764732e-08
78.6610000324249,0.02,-0.02,9.76152161410009e-08,3.84729608827931e-08,-3.84729608827931e-08
78.700999994278,0.02,-0.02,1.61408693762623e-07,3.64301021615935e-08,-3.64301021615935e-08
78.7410000753403,0.02,-0.02,1.5472829295524e-07,3.84521178481514e-08,-3.84521178481514e-08
78.7810000371933,0.02,-0.02,1.59684770050709e-07,3.72810523527702e-08,-3.72810523527702e-08
78.8209999990463,0.02,-0.02,1.25868964477288e-07,2.73481712676516e-08,-2.73481712676516e-08
78.8610000801086,0.02,-0.02,7.82299813376092e-08,2.12155694725899e-08,-2.12155694725899e-08
78.9010000419617,0.02,-0.02,6.5565579321654e-08,1.63475847236052e-08,-1.63475847236052e-08
78.9410000038147,0.02,-0.02,7.00310232836908e-08,1.2470623949334e-08,-1.2470623949334e-08
78.9809999656677,0.02,-0.02,1.94370327950537e-08,9.63199554688046e-09,-9.63199554688046e-09
79.02100004673,0.02,-0.02,3.52028367919896e-08,7.61777855649639e-09,-7.61777855649639e-09
79.0610000085831,0.02,-0.02,2.67315672226764e-08,5.90027349689567e-09,-5.90027349689567e-09
79.1009999704361,0.02,-0.02,1.886014960129e-08,4.53203054578053e-09,-4.53203054578053e-09
79.1610000324249,0.04,-0.04,1.0429993930389e-08,2.74240750665984e-09,-2.74240750665984e-09
79.2410000157356,0.04,-0.04,1.40198806583708e-08,2.61449171735962e-09,-2.61449171735962e-09
79.3209999990463,0.04,-0.04,9.78202309390965e-09,2.66000726154171e-09,-2.66000726154171e-09
79.4010000419617,0.04,-0.04,1.30334005664476e-08,2.93191760423366e-09,-2.93191760423366e-09
79.5610000284513,0.12,-0.12,6.06420303478753e-09,1.61156958059243e-09,-1.61156958059243e-09
79.7410000356038,0.06,-0.06,1.02735427960428e-08,2.53451082262126e-09,-2.53451082262126e-09
79.8610000403722,0.06,-0.06,8.79603448943947e-09,2.34876849726357e-09,-2.34876849726357e-09
79.9810000054042,0.06,-0.06,1.18097848512844e-08,2.66971414303113e-09,-2.66971414303113e-09
80.1010000101725,0.06,-0.06,1.08812257400256e-08,2.62081300754012e-09,-2.62081300754012e-09
80.2210000149409,0.06,-0.06,1.35461187397694e-08,2.88582509445747e-09,-2.88582509445747e-09
80.3010000181198,0.02,-0.02,3.28559447507427e-08,5.30410456792201e-09,-5.30410456792201e-09
80.361000020504,0.04,-0.04,2.19606445953063e-08,4.06003219558402e-09,-4.06003219558402e-09
80.4410000038147,0.04,-0.04,1.08711794715796e-08,4.52798164965774e-09,-4.52798164965774e-09
80.52100004673,0.04,-0.04,2.09857897600979e-08,4.68636331490626e-09,-4.68636331490626e-09
80.6410000216961,0.08,-0.08,2.02929825118163e-08,3.99430037031126e-09,-3.99430037031126e-09
80.7610000562668,0.04,-0.04,2.83427788118953e-08,6.824679195039e-09,-6.824679195039e-09
80.8810000312328,0.08,-0.08,2.08345302996571e-08,5.64219454450222e-09,-5.64219454450222e-09
81.0210000069936,0.06,-0.06,4.69532564270528e-08,8.67255962267809e-09,-8.67255962267809e-09
81.1009999704361,0.02,-0.02,8.49107321631758e-08,1.82492745262464e-08,-1.82492745262464e-08
81.1410000514984,0.02,-0.02,1.09754388857379e-07,2.03153859339413e-08,-2.03153859339413e-08
81.1810000133514,0.02,-0.02,9.1895537040597e-08,1.86821674634966e-08,-1.86821674634966e-08
81.2209999752045,0.02,-0.02,6.83076471763136e-08,1.62074095623416e-08,-1.62074095623416e-08
81.2610000562668,0.02,-0.02,7.19033358020539e-08,1.31115181772859e-08,-1.31115181772859e-08
81.3010000181198,0.02,-0.02,4.15401529196344e-08,1.11220427630802e-08,-1.11220427630802e-08
81.3409999799728,0.02,-0.02,4.70958768402439e-08,9.42089518361644e-09,-9.42089518361644e-09
81.3810000610352,0.02,-0.02,4.34465720700256e-08,7.67794815362727e-09,-7.67794815362727e-09
81.4210000228882,0.02,-0.02,2.08816133417125e-08,5.96041044832354e-09,-5.96041044832354e-09
81.4609999847412,0.02,-0.02,2.80384338700461e-08,4.69943022022817e-09,-4.69943022022817e-09
81.52100004673,0.04,-0.04,2.01008317985739e-08,3.87986543571726e-09,-3.87986543571726e-09
81.5809999895096,0.02,-0.02,3.0009454325875e-08,6.54365147538804e-09,-6.54365147538804e-09
81.6210000705719,0.02,-0.02,2.89920488726513e-08,7.37249910604207e-09,-7.37249910604207e-09
81.6610000324249,0.02,-0.02,4.56649947360066e-08,8.5873667507537e-09,-8.5873667507537e-09
81.7210000348091,0.04,-0.04,2.40528377141639e-08,6.92945952322243e-09,-6.92945952322243e-09
81.7810000371933,0.02,-0.02,5.03520684819485e-08,1.10194772509378e-08,-1.10194772509378e-08
