,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
25,139.938,1.252,-1.218,3.48898833303804e-09,5.37980325415291e-10,-5.47138245440458e-10
26,142.158,1.425,-0.969,3.63649089466019e-09,5.61931590270182e-10,-5.72740850183907e-10
27,144.962,1.785,-1.378,2.84009500872069e-09,4.39624012756259e-10,-4.48734459677379e-10
28,148.042,0.904,-1.295,4.51854132839247e-09,6.86422836109717e-10,-7.00808502218471e-10
29,150.204,1.005,-1.258,4.52530422530209e-09,7.14435758394698e-10,-7.295170897112e-10
30,152.999,1.558,-1.79,2.79562725032504e-09,4.50764119786921e-10,-4.60722526216188e-10
31,155.66,1.561,-1.103,3.34114247365623e-09,5.18965018073127e-10,-5.31095140808187e-10
32,158.955,1.547,-1.734,2.79954713759461e-09,4.23155101119965e-10,-4.3397639243249e-10
33,162.095,1.571,-1.594,2.80972598811213e-09,4.52497772050773e-10,-4.62146101711101e-10
34,164.888,1.328,-1.222,3.44090910707225e-09,5.63326601776523e-10,-5.73914272753848e-10
35,167.877,1.68,-1.661,2.66310374704048e-09,4.20558478046283e-10,-4.2946330402565e-10
36,171.095,1.686,-1.538,2.73503138560865e-09,4.23033909752785e-10,-4.31427085495581e-10
37,174.632,1.782,-1.851,2.45096796443567e-09,3.86139858354336e-10,-3.93588329222538e-10
38,178.802,2.525,-2.388,1.86199712533559e-09,2.87826747971197e-10,-2.93451802271025e-10
39,183.015,1.903,-1.687,2.50545953522509e-09,3.86783249538356e-10,-3.93848086923089e-10
40,186.966,1.769,-2.048,2.35576140264028e-09,3.56125099319706e-10,-3.61854621352536e-10
41,190.675,2.324,-1.941,2.04943787067478e-09,3.09759496491309e-10,-3.14671646138371e-10
42,195.537,3.039,-2.539,1.48717595420627e-09,2.35756242513248e-10,-2.3881844919221e-10
43,200.817,2.1,-2.241,1.33651489167604e-09,2.60318639132942e-10,-2.62532575603246e-10
44,204.867,2.255,-1.949,2.02091714326736e-09,3.35038709775062e-10,-3.38822017476389e-10
45,209.075,2.181,-1.954,1.42731153586265e-09,2.62574738966965e-10,-2.64839287813891e-10
46,213.04,2.029,-1.784,1.52859478068998e-09,2.84385062661829e-10,-2.86886464001865e-10
47,217.13,1.867,-2.062,1.45170874695882e-09,2.6691694442909e-10,-2.69026919288271e-10
48,220.816,2.161,-1.819,1.51650694275549e-09,2.70016942043486e-10,-2.7217591828033e-10
49,243.503,10.272,-14.801,9.02647051332809e-10,1.80919225680157e-10,-1.80919225680157e-10
50,260.029,6.283,-6.254,1.44368247849013e-09,3.25447141758493e-10,-3.25447141758493e-10
51,274.628,6.727,-8.317,1.46339118073056e-09,2.99385548177422e-10,-2.99385548177422e-10
52,290.237,8.669,-8.882,1.05595261907504e-09,2.3804181218552e-10,-2.3804181218552e-10
53,305.394,11.064,-6.487,1.10470066851258e-09,2.48693287000583e-10,-2.48693287000583e-10
54,327.907,8.61,-11.449,1.13638688709446e-09,2.42873234898869e-10,-2.42873234898869e-10
55,346.613,12.469,-10.097,9.53054910308899e-10,2.1426385802164e-10,-2.1426385802164e-10
56,387.258,59.016,-28.176,4.25519300085249e-10,8.7745095189206e-11,-8.7745095189206e-11
57,5123.757,1091.755,-736.066,2.58460716530191e-12,5.99278392681786e-13,-5.99278392681786e-13
58,11025.293,969.833,-807.842,2.24794001786079e-12,5.29307814206538e-13,-5.29307814206538e-13
59,17002.254,4786.017,-973.977,1.82627115917027e-12,5.53440085366445e-13,-4.62456218172658e-13
