"time_sec","timePos_sec","timeNeg_sec","flux","flux_errPos","flux_errNeg"
394.7073,0.3212,-0.282,6.05636909197776e-9,9.02832799199023e-10,-9.02832074235339e-10
395.3886,0.3604,-0.3601,5.11621202046701e-9,7.54346469818984e-10,-7.54345754055733e-10
396.2602,0.3285,-0.5112,4.18428874377262e-9,6.2375871334702e-10,-6.23758294913403e-10
397.0948,0.3586,-0.506,3.92325031780562e-9,5.8484532052301e-10,-5.84844916556747e-10
397.984,0.471,-0.531,3.20563481275823e-9,4.89614584027334e-10,-4.89614194893315e-10
398.8016,0.3419,-0.3466,4.78622496618592e-9,7.13490307285435e-10,-7.13489653247203e-10
399.606,0.54,-0.462,3.37186715027831e-9,5.15004242018934e-10,-5.15003900924988e-10
400.601,0.4676,-0.4558,3.81353249480238e-9,5.68489522339159e-10,-5.68489163036595e-10
401.765,0.496,-0.696,2.92939899452938e-9,4.47423496512168e-10,-4.4742320624282e-10
402.6254,0.4091,-0.3648,4.47602139819398e-9,6.67247785596673e-10,-6.67247361165974e-10
403.4202,0.4238,-0.3857,4.1797837740163e-9,6.23087250097492e-10,-6.23086835537507e-10
404.1956,0.3814,-0.3516,4.46021419410389e-9,6.81233368907657e-10,-6.81233368907657e-10
405.008,0.3838,-0.431,4.06284238748804e-9,6.05654624456949e-10,-6.05654218836035e-10
405.918,0.488,-0.527,3.246398196192e-9,4.83945894669163e-10,-4.8394555852877e-10
406.8423,0.4354,-0.4363,3.71706957361226e-9,5.54109758939074e-10,-5.54109295738734e-10
407.658,0.4577,-0.3803,3.76041475415896e-9,5.60571232394302e-10,-5.60570846312842e-10
408.628,0.536,-0.512,2.90894578614276e-9,4.33641370865888e-10,-4.33641059630389e-10
409.702,0.483,-0.538,2.90534562062558e-9,4.33104695245346e-10,-4.33104392307351e-10
410.726,0.544,-0.541,2.6790023560545e-9,3.99363303189839e-10,-3.99363006327868e-10
411.6677,0.3532,-0.3976,3.85691164346741e-9,5.74956243313834e-10,-5.74955829362318e-10
412.3773,0.3872,-0.3564,3.92891575846224e-9,6.00085390008953e-10,-6.0008496494817e-10
413.1623,0.3317,-0.3977,4.19735086338314e-9,6.25706353362758e-10,-6.25705728112837e-10
413.9668,0.4577,-0.4728,3.2445456076933e-9,4.95557744704994e-10,-4.95557368244485e-10
414.9224,0.477,-0.4979,3.07249051124213e-9,4.69278711916973e-10,-4.69278400635267e-10
416.107,0.46,-0.708,2.66899057631687e-9,3.9352235528337e-10,-3.93522044130321e-10
416.968,0.604,-0.401,3.13802786453075e-9,4.67790972031851e-10,-4.67790585528094e-10
418.0426,0.3885,-0.4708,3.83213778593774e-9,5.71263088922113e-10,-5.7126268543506e-10
418.909,0.543,-0.478,3.29594397922881e-9,4.91331771227329e-10,-4.91331427542542e-10
419.976,0.656,-0.524,2.73982557294966e-9,4.1846891292213e-10,-4.18468644258508e-10
421.163,0.634,-0.531,2.75086831826193e-9,4.10076497308578e-10,-4.1007616998441e-10
422.287,0.567,-0.49,3.00552311549403e-9,4.48038235854815e-10,-4.48037911541283e-10
423.4105,0.406,-0.5565,3.36681960751437e-9,5.01897390999302e-10,-5.01896993931775e-10
424.1969,0.4736,-0.3804,3.8482638153639e-9,5.73667020934009e-10,-5.73666618260676e-10
425.395,0.581,-0.725,2.46202651199423e-9,3.76039180831996e-10,-3.76038913556691e-10
426.458,0.584,-0.482,2.92278533187607e-9,4.46413486265306e-10,-4.46413162600477e-10
427.5756,0.4307,-0.5336,3.17970280194351e-9,4.7400347627549e-10,-4.74003163198108e-10
428.6,0.54,-0.594,2.65031466752992e-9,4.04797478826772e-10,-4.04797166710286e-10
429.6734,0.4252,-0.5338,3.16084941335974e-9,4.82774284469173e-10,-4.8277396949684e-10
430.698,0.685,-0.6,2.42234861204262e-9,3.61103466319257e-10,-3.61103212146472e-10
431.89,0.75,-0.506,2.45994239029178e-9,3.6670765916444e-10,-3.66707346097325e-10
433.194,0.572,-0.554,2.75665893740612e-9,4.10939659816187e-10,-4.1093935177064e-10
434.36,0.409,-0.594,3.06718258649262e-9,4.5722995214964e-10,-4.57229646765118e-10
435.359,0.474,-0.59,2.88945476050345e-9,4.30735746233863e-10,-4.30735441203463e-10
436.2406,0.4586,-0.4078,3.4828572801886e-9,5.31956329535208e-10,-5.31955963872519e-10
437.211,0.547,-0.512,2.83986581176131e-9,4.33748680648434e-10,-4.33748377079729e-10
438.307,0.565,-0.549,2.73433600981307e-9,4.07611974513914e-10,-4.07611672341812e-10
439.373,0.593,-0.501,2.84049021556968e-9,4.23436542638339e-10,-4.23436234250953e-10
440.458,0.527,-0.492,3.15260936463835e-9,4.81515697317437e-10,-4.81515372784797e-10
441.569,0.784,-0.584,2.43095288742024e-9,3.80503787830165e-10,-3.80503514312921e-10
442.917,0.587,-0.564,2.87190506257104e-9,4.28119611920504e-10,-4.28119345458973e-10
444.0171,0.4301,-0.5128,3.21295221879943e-9,4.9073217263772e-10,-4.90731857746442e-10
444.8844,0.5271,-0.4372,3.05925410652288e-9,4.560480410014e-10,-4.56047739715135e-10
446.167,0.748,-0.756,1.94461728663456e-9,2.97012339341837e-10,-2.97012157028668e-10
447.658,0.633,-0.743,2.12966020519717e-9,3.33344004461086e-10,-3.3334381852167e-10
448.9,0.559,-0.61,2.57547327505093e-9,3.93366449039584e-10,-3.93366198721323e-10
449.977,0.544,-0.518,2.8918882832198e-9,4.31098504670684e-10,-4.31098190970788e-10
451.3,0.679,-0.778,2.07784090228143e-9,3.17360296736651e-10,-3.17360044988375e-10
452.615,0.627,-0.636,2.35161586158796e-9,3.50559174889929e-10,-3.50558932183573e-10
453.718,0.531,-0.476,2.84936616502536e-9,4.24759672943656e-10,-4.24759379931869e-10
455.183,0.564,-0.934,1.89045297759996e-9,2.81812881125769e-10,-2.81812707620314e-10
456.319,0.538,-0.572,2.59096488883907e-9,3.86239418632491e-10,-3.86239124910996e-10
457.686,0.731,-0.829,1.85511467190198e-9,2.83342101510019e-10,-2.83341921031672e-10
459.018,0.664,-0.601,2.37335188571272e-9,3.62495401720663e-10,-3.62495152134145e-10
460.226,0.638,-0.544,2.62665939925277e-9,4.01184455885883e-10,-4.0118419791989e-10
461.578,0.645,-0.715,2.28519294724351e-9,3.49030317006101e-10,-3.49030058774191e-10
462.928,0.652,-0.705,2.29228452980588e-9,3.4171457144512e-10,-3.41714380797144e-10
464.266,0.644,-0.686,2.30219467093326e-9,3.43191908365189e-10,-3.43191658093109e-10
465.627,0.773,-0.716,2.03988731043966e-9,3.04089373889032e-10,-3.04089187782926e-10
467.144,0.724,-0.744,2.0501258526042e-9,3.05615621875785e-10,-3.05615437517255e-10
468.66,0.764,-0.793,1.92627770070147e-9,2.8715332031251e-10,-2.87153136595213e-10
470.226,0.732,-0.802,1.8970925582744e-9,2.9694147211522e-10,-2.96941287448594e-10
471.774,0.682,-0.816,1.98718801755094e-9,3.0351440743343e-10,-3.03514221826692e-10
473.155,0.696,-0.699,2.24894129019852e-9,3.35253435607288e-10,-3.35253179362069e-10
474.47,0.605,-0.619,2.65420602198443e-9,3.95666838042009e-10,-3.95666572650003e-10
475.787,0.656,-0.712,2.44332528194901e-9,3.64230526325984e-10,-3.64230253262997e-10
477.332,0.767,-0.889,1.89124163373549e-9,2.88859944725561e-10,-2.88859749416681e-10
478.711,0.514,-0.612,2.71374757174624e-9,4.04542842284019e-10,-4.04542530223784e-10
480.131,0.98,-0.906,1.51747896379898e-9,2.37522703173489e-10,-2.37522521534688e-10
481.928,0.843,-0.817,1.77376268875607e-9,2.64417668444662e-10,-2.64417488062932e-10
483.5,0.689,-0.729,2.02805294268483e-9,3.09755953826452e-10,-3.09755714769131e-10
484.929,0.977,-0.74,1.64682025122456e-9,2.64224738211761e-10,-2.64224616376332e-10
486.565,0.675,-0.659,2.2902422387703e-9,3.41410213919961e-10,-3.4140996423227e-10
487.754,0.65,-0.514,2.67719970048076e-9,3.99094532171707e-10,-3.99094214029431e-10
489.147,0.942,-0.743,1.89766328139274e-9,2.82887776036419e-10,-2.82887580112395e-10
490.756,0.601,-0.667,2.59723450293826e-9,3.87173956022618e-10,-3.87173686834444e-10
491.958,0.661,-0.601,2.57913995806864e-9,3.93926499072407e-10,-3.93926228559971e-10
493.246,0.602,-0.628,2.61150379137408e-9,3.98869613547199e-10,-3.98869346591126e-10
494.984,0.7,-1.136,1.71773900987941e-9,2.6235993072223e-10,-2.62359734038086e-10
496.443,0.867,-0.759,1.96093377981071e-9,2.92319616441679e-10,-2.92319424292798e-10
498.113,0.968,-0.803,1.77003481434753e-9,2.63861979322721e-10,-2.63861792774304e-10
499.827,0.664,-0.746,2.18228493723841e-9,3.25316745315619e-10,-3.25316500910617e-10
501.235,0.838,-0.743,1.93940437622507e-9,2.96216059469233e-10,-2.96215873617971e-10
502.915,0.752,-0.842,1.95608122396386e-9,2.98763277357513e-10,-2.98763088429811e-10
504.32,0.731,-0.653,2.24316440247325e-9,3.42611135612496e-10,-3.42610884781951e-10
505.917,0.917,-0.865,1.71936053687834e-9,2.62607504622868e-10,-2.62607380817598e-10
507.76,0.949,-0.926,1.65380716377339e-9,2.46535796014279e-10,-2.46535611393149e-10
509.559,0.931,-0.85,1.79813018866783e-9,2.74638546655159e-10,-2.74638352645482e-10
511.287,0.913,-0.797,1.96406337202264e-9,2.99982379397757e-10,-2.99982175954311e-10
512.804,0.71,-0.604,2.60645246188934e-9,3.88548151128068e-10,-3.8854781111287e-10
514.107,0.713,-0.592,2.49020308560822e-9,3.71218668941044e-10,-3.71218410820301e-10
515.426,0.433,-0.606,2.96849360574965e-9,4.42518228386625e-10,-4.42517861165294e-10
516.563,0.739,-0.704,2.09128626296549e-9,3.11751451458595e-10,-3.11751271824251e-10
518.153,0.694,-0.85,1.941810691669e-9,2.89468877988853e-10,-2.89468699445175e-10
519.651,0.85,-0.804,1.84719834321912e-9,2.75364844411083e-10,-2.75364662432334e-10
521.404,0.978,-0.903,1.7293990934786e-9,2.57804392149623e-10,-2.57804198509306e-10
523.251,0.631,-0.869,2.31453920554001e-9,3.450321317927e-10,-3.45031925102719e-10
524.948,0.746,-1.067,1.82930074918298e-9,2.79399428308777e-10,-2.793992273551e-10
526.63,0.836,-0.936,1.84639532847406e-9,2.75245197543196e-10,-2.75245002733082e-10
528.056,0.682,-0.59,2.44422550787511e-9,3.73320328145338e-10,-3.7332007504132e-10
529.58,0.639,-0.842,2.10597180645193e-9,3.21656954075595e-10,-3.21656694921806e-10
531.084,1.035,-0.865,1.70887125798186e-9,2.5474423879922e-10,-2.54744039863019e-10
533.041,0.811,-0.922,1.8547989033052e-9,2.83293819863011e-10,-2.83293619460769e-10
534.562,0.792,-0.71,2.0771311748303e-9,3.0964137167569e-10,-3.09641180587324e-10
536.265,0.807,-0.912,1.72088536002757e-9,2.56535268734039e-10,-2.56535087532261e-10
537.875,0.778,-0.803,1.81573501732899e-9,2.77327460996949e-10,-2.77327281937148e-10
539.672,1.143,-1.018,1.35763020538452e-9,2.07358487445159e-10,-2.07358365463121e-10
541.718,0.834,-0.903,1.7505656345229e-9,2.60959746624924e-10,-2.60959560399226e-10
543.304,0.76,-0.752,1.91947010967921e-9,2.93171458388204e-10,-2.93171277412768e-10
544.806,0.866,-0.742,1.78776714076248e-9,2.66505413238116e-10,-2.66505237084795e-10
546.632,1.005,-0.959,1.46720438162321e-9,2.18718534437887e-10,-2.18718357886574e-10
548.43,0.607,-0.793,2.07240591097063e-9,3.16530230890865e-10,-3.1652998967425e-10
549.81,0.714,-0.773,2.02522792364142e-9,3.01904088808366e-10,-3.01903904264736e-10
551.226,0.668,-0.702,2.25315715399189e-9,3.35881869750086e-10,-3.35881617608526e-10
552.627,0.867,-0.733,1.97695142585734e-9,2.9470738363122e-10,-2.94707189911782e-10
554.221,0.642,-0.728,2.34531112868872e-9,3.49619352252607e-10,-3.49619089798768e-10
555.834,0.812,-0.97,1.81442285308374e-9,2.70478982927189e-10,-2.70478784761071e-10
557.448,0.872,-0.802,1.9112448040229e-9,2.91915190432751e-10,-2.91914990935018e-10
559.317,1.081,-0.997,1.5355292701749e-9,2.34529985066485e-10,-2.34529786503756e-10
561.381,0.937,-0.983,1.68571500669151e-9,2.57468712973554e-10,-2.57468516906605e-10
563.244,0.883,-0.926,1.76823985096601e-9,2.70073186006141e-10,-2.70072992157248e-10
565.181,1.131,-1.054,1.48130049177817e-9,2.2081990557251e-10,-2.20819777121146e-10
567.114,0.881,-0.802,1.88023008890725e-9,2.8717813345491e-10,-2.87177941720759e-10
568.869,0.995,-0.874,1.6806858474464e-9,2.56700535559585e-10,-2.56700408739873e-10
570.594,0.814,-0.73,1.95222159759003e-9,2.98173764465859e-10,-2.98173580533931e-10
572.204,0.963,-0.796,1.65359142414052e-9,2.46503579272774e-10,-2.46503401014058e-10
573.955,0.938,-0.788,1.70149385670053e-9,2.53644541870924e-10,-2.53644361972673e-10
575.548,0.833,-0.655,2.04246464196184e-9,3.04473562277496e-10,-3.04473376163046e-10
577.337,0.734,-0.956,1.82372416111035e-9,2.78547673397431e-10,-2.78547481211556e-10
578.959,0.899,-0.889,1.72754276057546e-9,2.57527642569204e-10,-2.57527453326183e-10
580.693,1.208,-0.835,1.43598805516153e-9,2.24767329876926e-10,-2.24767205773148e-10
583.044,1.123,-1.143,1.31756000397583e-9,1.96410791785828e-10,-1.96410669812571e-10
585.4,1.068,-1.233,1.24043630002721e-9,1.94158709101345e-10,-1.94158588359521e-10
587.631,0.986,-1.163,1.29138267505065e-9,2.07196416162305e-10,-2.07196236774782e-10
589.449,0.894,-0.832,1.69822290916159e-9,2.59379181375867e-10,-2.59378998653564e-10
591.455,1.179,-1.112,1.21350476846944e-9,2.04734999407299e-10,-2.04734875025004e-10
593.417,0.899,-0.782,1.84291653745687e-9,2.74726574145814e-10,-2.74726384329818e-10
595.429,1.132,-1.113,1.37384675408676e-9,2.09835306295772e-10,-2.09835178088734e-10
597.578,1.075,-1.017,1.5213728167416e-9,2.2679355760224e-10,-2.26793362600526e-10
599.598,0.967,-0.945,1.58562101894873e-9,2.4218082444484e-10,-2.42180635379128e-10
601.474,0.905,-0.908,1.4611306564384e-9,2.52889733269452e-10,-2.52889552100645e-10
603.159,0.936,-0.781,1.68447304420178e-9,2.51107152318799e-10,-2.51106975130562e-10
605.045,0.972,-0.949,1.53616905722275e-9,2.3462771133433e-10,-2.34627527270874e-10
607.074,1.037,-1.057,1.46830042755942e-9,2.24261705915576e-10,-2.24261578093729e-10
609.371,1.021,-1.26,1.3021956251739e-9,2.03825563680714e-10,-2.03825437983972e-10
611.188,0.882,-0.796,1.70594570464543e-9,2.67022417829742e-10,-2.67022236139403e-10
613.249,1.292,-1.179,1.1563873263637e-9,1.76621557520219e-10,-1.76621439715889e-10
615.378,1.001,-0.837,1.67844959108217e-9,2.50209245048476e-10,-2.502090614039e-10
617.271,0.906,-0.892,1.77451997864356e-9,2.64530611498786e-10,-2.6453042147799e-10
619.179,0.682,-1.002,1.78111203113093e-9,2.78787720467382e-10,-2.78787535383129e-10
620.833,1.084,-0.971,1.44731819856978e-9,2.15754066614688e-10,-2.15753889556752e-10
623.128,0.984,-1.211,1.28398116605429e-9,2.00974568335106e-10,-2.00974452427537e-10
625.218,1.265,-1.105,1.27655636894425e-9,1.90298364461235e-10,-1.90298241216466e-10
627.835,1.209,-1.353,1.2493994762662e-9,1.90827827605548e-10,-1.90827694553553e-10
630.057,1.019,-1.013,1.62003220218716e-9,2.41500854995485e-10,-2.41500653331641e-10
632.265,1.338,-1.19,1.30533268770165e-9,1.94588070491345e-10,-1.94587935700992e-10
634.972,1.371,-1.368,1.18726680188439e-9,1.81337983634935e-10,-1.81337848418626e-10
637.742,1.511,-1.398,1.03616470139991e-9,1.62185192963403e-10,-1.62185065421469e-10
640.294,0.865,-1.042,1.4562596289217e-9,2.33650212105503e-10,-2.3365009242221e-10
642.213,0.938,-1.053,1.41454799395396e-9,2.16051830147841e-10,-2.16051713089372e-10
644.188,0.957,-1.037,1.50661313012596e-9,2.24593239647195e-10,-2.24593116916603e-10
646.006,1.001,-0.861,1.6554302220189e-9,2.52843159426208e-10,-2.52842967159155e-10
648.445,1.31,-1.437,1.14403366202235e-9,1.70542989603783e-10,-1.70542861242688e-10
651.124,1.061,-1.369,1.27006968073668e-9,1.89331354198922e-10,-1.89331228125903e-10
653.428,1.07,-1.243,1.30641460277352e-9,1.94749380729009e-10,-1.94749195604909e-10
655.409,0.993,-0.911,1.47549198032511e-9,2.30950689554928e-10,-2.30950511266484e-10
656.959,0.643,-0.558,2.35265988520829e-9,3.50714858793724e-10,-3.50714627953463e-10
658.822,1.09,-1.219,1.27482371387854e-9,1.90040049530876e-10,-1.90039929264885e-10
660.643,0.864,-0.732,1.95958534522809e-9,2.92118568938754e-10,-2.92118377309445e-10
662.497,0.972,-0.989,1.67153690906713e-9,2.49178731175021e-10,-2.49178530354748e-10
664.778,1.422,-1.309,1.18781439367984e-9,1.81421568818728e-10,-1.81421501388199e-10
667.586,1.449,-1.387,1.19903638682681e-9,1.78742340650252e-10,-1.78742272613372e-10
670.056,1.038,-1.021,1.63924490545736e-9,2.50371085603496e-10,-2.5037094931764e-10
672.021,1.037,-0.927,1.73651464223018e-9,2.58865048360086e-10,-2.58864912993532e-10
674.497,1.418,-1.439,1.18362265146906e-9,1.76444632805724e-10,-1.76444498584938e-10
676.947,1.078,-1.032,1.55774782866713e-9,2.37923542224897e-10,-2.37923408880051e-10
679.402,1.021,-1.377,1.35705622925032e-9,2.02298599771731e-10,-2.02298466842729e-10
681.76,0.897,-1.336,1.42800015892308e-9,2.18106410877431e-10,-2.18106278345216e-10
683.897,0.95,-1.24,1.46298916470031e-9,2.18090169589484e-10,-2.18090038722296e-10
685.777,1.133,-0.931,1.52165385993546e-9,2.26835396188502e-10,-2.26835267923124e-10
688.259,1.278,-1.348,1.14440275423898e-9,1.74791064529724e-10,-1.74790939609722e-10
690.693,1.117,-1.157,1.33941135289846e-9,1.99668269895684e-10,-1.99668083292092e-10
692.945,0.874,-1.135,1.5209523347621e-9,2.26730883096981e-10,-2.26730758304271e-10
695.093,1.259,-1.274,1.20945269112993e-9,1.80295111438426e-10,-1.80294986273471e-10
5561.152,31.508,-36.189,1.46451999970196e-10,3.30013736581183e-11,-3.30013736581183e-11
5614.828,27.979,-22.168,1.90097679758709e-10,4.28918195338618e-11,-4.28918195338618e-11
5669.237,21.208,-26.431,2.00931162164809e-10,4.40618519011168e-11,-4.40618519011168e-11
5716.761,16.309,-26.315,2.04227280921813e-10,4.6020401681486e-11,-4.6020401681486e-11
5755.744,32.487,-22.674,1.60808966991518e-10,3.63774504712765e-11,-3.63774504712765e-11
5807.904,17.937,-19.673,2.42028213710251e-10,5.41191544632459e-11,-5.41191544632459e-11
5853.277,32.739,-27.436,1.4972001452401e-10,3.36508812517604e-11,-3.36508812517604e-11
5920.196,43.547,-34.179,1.1593800297952e-10,2.63293050793855e-11,-2.63293050793855e-11
5987.172,21.703,-23.429,1.97736223386295e-10,4.47309603869577e-11,-4.47309603869577e-11
6038.571,17.943,-29.696,1.86654609191438e-10,4.22241279775652e-11,-4.22241279775652e-11
6095.848,40.9,-39.334,1.10134702343182e-10,2.49788928356485e-11,-2.49788928356485e-11
6171.639,32.806,-34.891,1.39698981288281e-10,3.08613859242368e-11,-3.08613859242368e-11
6271.898,103.899,-67.453,1.49872382777498e-10,2.45442294794781e-11,-2.45442294794781e-11
11645.434,20.568,-27.071,8.82715566587325e-11,1.98256991274108e-11,-1.98256991274108e-11
11686.284,19.836,-20.281,1.15150569062399e-10,2.46491639523982e-11,-2.46491639523982e-11
11728.674,27.592,-22.554,8.39593523802541e-11,1.89412099431749e-11,-1.89412099431749e-11
11796.613,32.365,-40.347,5.87516794896487e-11,1.32938514229646e-11,-1.32938514229646e-11
11852.666,18.937,-23.687,9.87343832818426e-11,2.22084738472763e-11,-2.22084738472763e-11
11916.698,47.676,-45.095,4.4062465645107e-11,9.99989040692229e-12,-9.99989040692229e-12
11983.8,20.691,-19.426,1.00889226736234e-10,2.27605792086944e-11,-2.27605792086944e-11
12039.475,65.326,-34.985,6.77654237142582e-11,1.39179486440495e-11,-1.39179486440495e-11
53433.627,7835.728,-1858.45,1.04161987492293e-11,2.7135662997365e-12,-2.7135662997365e-12
61422.401,187.947,-153.046,5.98279370471108e-12,1.20741569772897e-12,-1.20741569772897e-12
85568.998,182.024,-184.044,3.24353634711565e-12,8.45595592376375e-13,-8.45595592376375e-13
86035.59,354.791,-284.568,2.5856473905198e-12,5.7375982379943e-13,-5.7375982379943e-13
91437.83,652.371,-292.881,2.11673638880467e-12,4.22015266611608e-13,-4.22015266611608e-13
107577.118,411.374,-488.75,1.34152097703892e-12,3.51825242976604e-13,-3.51825242976604e-13
111317.988,7542.802,-3329.495,1.72775966262346e-12,2.87833323956384e-13,-2.87833323956384e-13
131935.442,5634.682,-937.443,1.41368143126152e-12,2.66422608887519e-13,-2.66422608887519e-13
148145.191,853.975,-883.584,1.15185272923158e-12,2.53058938530689e-13,-2.53058938530689e-13
157798.253,8402.578,-3294.884,9.22709741672269e-13,2.1156112866537e-13,-2.1156112866537e-13
247551.285,20817.668,-14185.087,3.407621939439e-13,8.08913310170512e-14,-8.08913310170512e-14
357108.99,130080.62,-43495.021,1.16810477334196e-13,3.27535673877323e-14,-3.27535673877323e-14
544042.209,63568.743,-5262.841,8.23170891509729e-14,5.28772929415579e-14,-3.76187304243013e-14
