time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
357.928,0.883,-1.068,4.6007549201972e-09,6.9931068525748e-10,-6.9946113319467e-10
359.937,0.698,-1.126,4.75768491482539e-09,7.23169789375408e-10,-7.23325003602893e-10
361.686,1.038,-1.051,3.97399794653391e-09,6.04020549679588e-10,-6.04150990210936e-10
363.665,1.033,-0.942,4.16847315632087e-09,6.21690308196936e-10,-6.21830019490564e-10
365.812,1.344,-1.113,3.27187409845281e-09,4.97280228002936e-10,-4.97387860895463e-10
368.19,0.983,-1.035,4.02205440576993e-09,6.11340899648023e-10,-6.11472562781195e-10
370.239,1.39,-1.067,3.37749550979752e-09,5.03730276029679e-10,-5.03843367340006e-10
372.965,1.346,-1.335,2.93595666872776e-09,4.6369610739676e-10,-4.63788529265651e-10
375.682,0.995,-1.371,3.43577640371393e-09,5.12455208469305e-10,-5.12569615122865e-10
377.873,1.101,-1.196,3.41563424391321e-09,5.29138603879882e-10,-5.29248776210201e-10
380.079,1.314,-1.106,3.29085222390268e-09,5.0018375294849e-10,-5.00291901264874e-10
383.179,1.575,-1.786,2.32832906593114e-09,3.74930017308461e-10,-3.75002352739567e-10
385.915,1.351,-1.161,3.35419693101838e-09,5.00290812816755e-10,-5.00402338495733e-10
388.705,1.67,-1.438,2.70473181580247e-09,4.11126866438699e-10,-4.11214909939363e-10
391.717,1.467,-1.342,3.03109976401742e-09,4.60727033454449e-10,-4.60826020674869e-10
395.242,1.585,-2.058,2.30594970734829e-09,3.50502219843627e-10,-3.5057754910625e-10
398.673,2.061,-1.846,2.11563513269633e-09,3.21579929738486e-10,-3.21648958875201e-10
402.09,1.169,-1.355,3.28972313496526e-09,5.09684420574685e-10,-5.09789095774982e-10
404.778,1.956,-1.519,2.53716987599657e-09,3.85643013815987e-10,-3.85726071445238e-10
407.742,1.5,-1.008,3.54882477875898e-09,5.39393608338502e-10,-5.39510208513557e-10
410.711,1.417,-1.469,3.01759883022252e-09,4.5007297324254e-10,-4.50173679396863e-10
414.292,1.976,-2.164,2.02186214869066e-09,3.07315356769485e-10,-3.0738153182695e-10
418.767,1.874,-2.499,1.93234842545633e-09,2.88201651605937e-10,-2.8826639092285e-10
422.297,2.027,-1.656,2.16756815059276e-09,3.49045832837851e-10,-3.49113098712212e-10
426.362,1.505,-2.039,2.41630638729513e-09,3.60407088098272e-10,-3.60487282031368e-10
429.9,1.581,-2.032,1.54056272769917e-09,2.89488857800811e-10,-2.89529371307399e-10
433.609,1.973,-2.128,2.00275438136711e-09,3.10287273099259e-10,-3.10351243789275e-10
437.698,1.674,-2.116,1.44905505506491e-09,2.64665987538511e-10,-2.6470496212441e-10
441.092,2.194,-1.72,1.47265041806097e-09,2.67477896831022e-10,-2.67517357801987e-10
445.145,1.749,-1.859,1.25976588909009e-09,3.03801742200971e-10,-3.03827230805478e-10
448.939,1.983,-2.045,2.08464851325689e-09,3.16869512265751e-10,-3.16937479493553e-10
453.263,2.578,-2.341,1.66994724441381e-09,2.58716151297892e-10,-2.58769679716953e-10
458.282,1.899,-2.441,1.88100929889045e-09,2.80576617666561e-10,-2.8063824968815e-10
462.856,1.183,-2.676,1.41144275306057e-09,2.57807042221209e-10,-2.57844229757081e-10
465.986,2.112,-1.946,1.35448213945787e-09,2.47390008379691e-10,-2.47426441094218e-10
469.589,1.971,-1.491,1.56386458584285e-09,2.93854146202176e-10,-2.93895691321431e-10
473.916,2.66,-2.356,1.04427096921113e-09,2.01964878836709e-10,-2.01991520273275e-10
479.324,2.068,-2.749,1.12262885944855e-09,2.05049012541511e-10,-2.05078930758636e-10
483.222,2.442,-1.831,1.55653859337409e-09,2.61966858306323e-10,-2.62012946916676e-10
489.482,3.342,-3.817,8.43627696623777e-10,1.58519150103156e-10,-1.58541583951232e-10
494.833,2.17,-2.009,1.48729712283859e-09,2.96173423963703e-10,-2.96210753991499e-10
499.757,2.0,-2.754,1.26864909776356e-09,2.31703340166937e-10,-2.31738112564901e-10
505.553,3.04,-3.795,7.80806020367025e-10,1.4671434366928e-10,-1.46735102976928e-10
511.442,1.766,-2.849,1.08405267101971e-09,1.97995945015305e-10,-1.980252105672e-10
516.177,3.368,-2.97,8.3131541238875e-10,1.56216380819247e-10,-1.56238101121997e-10
188.965,12.979,-14.601,5.08097861961382e-10,1.14962174435267e-10,-1.14962174435267e-10
217.803,14.229,-15.859,4.65423216814301e-10,1.04207580242921e-10,-1.04207580242921e-10
246.562,18.066,-14.529,4.5387157848807e-10,9.94130035055578e-11,-9.94130035055578e-11
281.929,10.279,-17.302,5.68161506969254e-10,1.21709105878408e-10,-1.21709105878408e-10
299.918,4.827,-7.709,1.75433094591937e-09,3.16417205476428e-10,-3.16417205476428e-10
309.776,4.997,-5.031,2.85432493670856e-09,4.46622272826752e-10,-4.46622272826752e-10
528.936,7.409,-5.128,1.12051190445671e-09,2.52236210666742e-10,-2.52236210666742e-10
552.431,16.509,-16.086,4.51721599798776e-10,9.93131617382261e-11,-9.93131617382261e-11
587.448,14.088,-18.507,4.78666297796041e-10,1.02660004008066e-10,-1.02660004008066e-10
614.649,14.467,-13.114,5.13240720743168e-10,1.15063973724345e-10,-1.15063973724345e-10
637.883,6.277,-8.767,1.02530597671859e-09,2.19375477045099e-10,-2.19375477045099e-10
651.039,8.165,-6.879,1.12341335053227e-09,2.29814905562278e-10,-2.29814905562278e-10
664.664,7.076,-5.461,1.23975563661207e-09,2.64630260994038e-10,-2.64630260994038e-10
678.473,8.312,-6.732,1.05676129508468e-09,2.32043962595153e-10,-2.32043962595153e-10
693.421,5.9,-6.636,1.29608399393966e-09,2.92480761350646e-10,-2.92480761350646e-10
708.076,8.797,-8.755,1.03495683168486e-09,2.21703986507367e-10,-2.21703986507367e-10
724.01,5.399,-7.138,1.21511526943499e-09,2.72062458183869e-10,-2.72062458183869e-10
736.673,5.273,-7.264,1.1256711461312e-09,2.53026494547925e-10,-2.53026494547925e-10
750.6,6.39,-8.654,1.04588116389411e-09,2.24578659217179e-10,-2.24578659217179e-10
770.751,8.805,-13.761,6.40538835188742e-10,1.44357367261372e-10,-1.44357367261372e-10
788.947,5.652,-9.392,9.55910312236686e-10,2.14867856717033e-10,-2.14867856717033e-10
806.462,8.196,-11.862,9.02789430958352e-10,1.81124364637461e-10,-1.81124364637461e-10
824.42,10.297,-9.762,6.98523461990573e-10,1.56807570503626e-10,-1.56807570503626e-10
845.967,11.316,-11.25,6.90246382818228e-10,1.48391367659578e-10,-1.48391367659578e-10
873.408,11.455,-16.126,5.07809224156856e-10,1.14294211327195e-10,-1.14294211327195e-10
903.122,16.844,-18.259,4.21938867215221e-10,9.23036990237719e-11,-9.23036990237719e-11
935.243,17.318,-15.277,4.52397248851464e-10,9.89667843331404e-11,-9.89667843331404e-11
980.639,29.591,-28.078,2.56284306633296e-10,5.59953018061576e-11,-5.59953018061576e-11
1058.05,49.966,-47.82,1.51841429290683e-10,3.34248473752731e-11,-3.34248473752731e-11
1155.546,45.24,-47.531,1.51449315588229e-10,3.42217851174462e-11,-3.42217851174462e-11
1240.873,40.14,-40.087,1.79455332704833e-10,4.03905758133565e-11,-4.03905758133565e-11
4956.241,109.908,-206.011,1.45063937342189e-11,3.12162018524143e-12,-3.12162018524143e-12
6836.229,180.942,-205.182,1.78773296470459e-11,3.18590480059628e-12,-3.18590480059628e-12
10428.287,156.715,-159.208,1.09421845785209e-11,2.88339330109596e-12,-2.88339330109596e-12
10763.998,242.228,-178.996,1.04268720395505e-11,2.419042299469e-12,-2.419042299469e-12
16885.418,420.267,-519.97,5.23034044718571e-12,1.16004552084725e-12,-1.16004552084725e-12
22783.771,364.438,-372.714,5.06365155001203e-12,1.28566159381684e-12,-1.28566159381684e-12
24674.746,4475.228,-1526.537,2.91615732188731e-12,6.21970950610006e-13,-6.21970950610006e-13
124175.574,3170.828,-3875.119,4.82519597249889e-13,2.76686642173706e-13,-2.04361142994957e-13
