time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
154.93,1.153,-1.274,8.20156802105025e-10,1.2352064078612e-10,-1.23520720937754e-10
156.931,0.831,-0.848,1.15846944110914e-09,1.76484174850923e-10,-1.76484295038647e-10
158.82,1.027,-1.058,9.33271628275438e-10,1.42176995517913e-10,-1.42177075656886e-10
161.211,0.945,-1.364,8.56471415219507e-10,1.27675582433335e-10,-1.27675662589574e-10
163.267,1.087,-1.111,9.00312302348707e-10,1.34210966249275e-10,-1.34211086502347e-10
165.107,0.952,-0.754,1.14073386640559e-09,1.73782272910742e-10,-1.73782393166941e-10
167.172,1.231,-1.112,8.43973522550151e-10,1.25812496566774e-10,-1.25812576739885e-10
169.547,0.97,-1.144,9.22819396447224e-10,1.40584642769831e-10,-1.40584723124942e-10
171.396,0.926,-0.88,1.11095855152941e-09,1.69246252965168e-10,-1.69246376940534e-10
173.255,0.76,-0.932,1.23912143405576e-09,1.84717788645536e-10,-1.84717916142512e-10
174.854,0.769,-0.84,1.29992656888778e-09,1.98034116309546e-10,-1.98034245508405e-10
176.808,0.921,-1.185,9.80466561145577e-10,1.46159709938051e-10,-1.46159793670302e-10
178.645,0.908,-0.916,1.08559769697133e-09,1.65382730023269e-10,-1.65382811583074e-10
180.294,0.863,-0.742,1.25435775332685e-09,1.86989096050542e-10,-1.86989218464727e-10
182.192,1.345,-1.034,8.20507912049271e-10,1.30622735402723e-10,-1.3062281849596e-10
184.238,0.681,-0.702,1.4632923283291e-09,2.27858152819831e-10,-2.2785827987769e-10
185.829,0.986,-0.911,1.08363359757137e-09,1.61538948122068e-10,-1.61539073079096e-10
187.548,0.656,-0.733,1.42713255206642e-09,2.1741295542767e-10,-2.17413077844185e-10
189.047,0.75,-0.842,1.22406585245831e-09,1.86477309479168e-10,-1.86477429804447e-10
190.744,0.847,-0.947,1.10480631073983e-09,1.6469520454893e-10,-1.64695324915291e-10
193.015,1.022,-1.425,7.97396372563142e-10,1.21477362983503e-10,-1.2147744326403e-10
195.377,1.02,-1.341,8.26602025216188e-10,1.25926667787981e-10,-1.25926748103376e-10
197.213,0.953,-0.815,1.12137633723065e-09,1.67165371597984e-10,-1.67165451914209e-10
199.185,0.893,-1.019,1.00391646584931e-09,1.56325966626604e-10,-1.56326046943712e-10
201.348,1.216,-1.27,7.97917428096186e-10,1.189468005225e-10,-1.18946880840567e-10
203.452,0.979,-0.888,1.03457699202579e-09,1.61100259435548e-10,-1.61100340204359e-10
205.702,1.258,-1.272,8.12180060864304e-10,1.19749725041845e-10,-1.1974976574577e-10
207.956,0.954,-0.996,1.038281554671e-09,1.54778294793133e-10,-1.54778417862192e-10
209.938,0.937,-1.027,1.03498756137706e-09,1.54287251731336e-10,-1.54287375357257e-10
211.636,0.652,-0.762,1.41868914843962e-09,2.16126695771365e-10,-2.16126819769033e-10
213.351,0.887,-1.062,9.98753727858472e-10,1.58999015507954e-10,-1.58999139879197e-10
215.422,1.152,-1.184,8.72149186608999e-10,1.30012664235801e-10,-1.30012746834368e-10
217.667,0.975,-1.092,9.65673847736675e-10,1.47113177171159e-10,-1.47113259397945e-10
219.512,0.893,-0.87,1.14691822085167e-09,1.70972929630471e-10,-1.70973052478238e-10
221.256,0.905,-0.851,1.14645784753351e-09,1.70904316286459e-10,-1.70904397821685e-10
223.186,0.821,-1.025,1.08482330132547e-09,1.6171632456662e-10,-1.61716405704993e-10
224.813,0.732,-0.805,1.31842148014389e-09,1.96539202507791e-10,-1.96539325627943e-10
226.559,0.875,-1.014,1.10409484892994e-09,1.64589162791607e-10,-1.64589289525324e-10
228.269,0.95,-0.835,1.18311073011463e-09,1.8023803613871e-10,-1.802381664862e-10
229.781,0.604,-0.562,1.80746510357866e-09,2.75353802555624e-10,-2.75353976101291e-10
231.035,0.51,-0.65,1.83653724224529e-09,2.73775542891473e-10,-2.7377571563063e-10
232.318,0.767,-0.774,1.3683000615041e-09,2.03974639175649e-10,-2.03974810116735e-10
233.98,0.858,-0.895,1.17733217457436e-09,1.75506773070128e-10,-1.75506898540162e-10
235.709,0.598,-0.871,1.37304375170907e-09,2.04681792838378e-10,-2.0468191554416e-10
237.274,0.94,-0.967,1.0289930318243e-09,1.60230769290708e-10,-1.60230851470806e-10
238.891,0.652,-0.677,1.53541744709251e-09,2.28887104938767e-10,-2.28887229033026e-10
240.569,0.864,-1.025,1.05171825255757e-09,1.63769421599798e-10,-1.6376950473199e-10
242.294,0.989,-0.861,1.08811807751897e-09,1.65766694685916e-10,-1.65766777543971e-10
244.025,0.733,-0.742,1.38259932002828e-09,2.06106287284245e-10,-2.06106411162972e-10
245.73,0.878,-0.972,1.09771982323031e-09,1.6363879950526e-10,-1.6363892289443e-10
247.337,0.892,-0.729,1.24787804984973e-09,1.86023147641438e-10,-1.86023270509068e-10
249.236,0.897,-1.007,1.04034878487754e-09,1.58489336836564e-10,-1.5848941834222e-10
251.005,0.873,-0.872,1.16762521754137e-09,1.74059764005036e-10,-1.74059887923564e-10
252.71,0.717,-0.832,1.33620107069253e-09,1.99189615661719e-10,-1.99189741581931e-10
254.416,1.068,-0.989,1.01794015994384e-09,1.51745965994762e-10,-1.51746093312453e-10
256.546,0.956,-1.062,1.01669355116416e-09,1.51560151065559e-10,-1.51560234226934e-10
258.434,0.938,-0.932,1.07745131150963e-09,1.60617361939959e-10,-1.60617484459938e-10
260.408,1.11,-1.036,9.47587495486158e-10,1.41258343941418e-10,-1.41258425840497e-10
262.286,0.741,-0.768,1.4081861106284e-09,2.099205275102e-10,-2.09920653045663e-10
263.921,0.874,-0.895,1.22405242661141e-09,1.8247143723308e-10,-1.82471522503991e-10
265.773,0.763,-0.978,1.203179399527e-09,1.87354378025974e-10,-1.87354463292475e-10
267.329,0.896,-0.793,1.25708436127653e-09,1.91507420360495e-10,-1.91507505320786e-10
269.197,0.892,-0.973,1.14616097902206e-09,1.70860040411893e-10,-1.7086016668785e-10
270.753,1.035,-0.664,1.24050547668782e-09,1.84924157932674e-10,-1.84924282551358e-10
272.545,0.588,-0.757,1.50071198344789e-09,2.23713499872636e-10,-2.23713663537289e-10
274.201,0.991,-1.068,9.81559191218044e-10,1.4632261075033e-10,-1.46322733620677e-10
276.036,0.785,-0.844,1.22582317759547e-09,1.86745001307763e-10,-1.86745124754911e-10
277.883,0.893,-1.062,1.06532388283263e-09,1.57073879752219e-10,-1.57074003669932e-10
279.82,0.967,-1.043,1.00993810053638e-09,1.50553100978209e-10,-1.50553183293657e-10
281.84,1.072,-1.053,9.52262423644758e-10,1.41955278644222e-10,-1.41955401658749e-10
283.927,0.824,-1.015,1.08402469924741e-09,1.65143051132689e-10,-1.65143174367028e-10
286.142,1.093,-1.391,8.1101717030201e-10,1.2355242230532e-10,-1.23552505288898e-10
288.056,0.917,-0.822,1.187710017064e-09,1.77053776075064e-10,-1.77053901625053e-10
289.745,0.622,-0.772,1.46967921875686e-09,2.19087439625948e-10,-2.19087564289556e-10
291.182,0.748,-0.814,1.27889907478824e-09,1.94830710416655e-10,-1.94830833871131e-10
292.962,0.827,-1.032,1.08100143234411e-09,1.61146623650695e-10,-1.61146745870943e-10
294.653,0.953,-0.864,1.09176649291798e-09,1.66322487733858e-10,-1.66322610285692e-10
296.413,0.983,-0.807,1.12911820022777e-09,1.68319469130859e-10,-1.68319551061447e-10
298.592,0.969,-1.196,9.07505810720233e-10,1.41313228251173e-10,-1.41313310530744e-10
300.425,0.902,-0.864,1.15416722119887e-09,1.72053516493482e-10,-1.72053640493485e-10
302.362,1.221,-1.035,9.08328533978861e-10,1.35405942899703e-10,-1.35406025974834e-10
304.721,0.876,-1.138,1.0303444386187e-09,1.53595088859396e-10,-1.53595172900507e-10
306.305,0.824,-0.708,1.36704239284616e-09,2.03787173509467e-10,-2.0378730072697e-10
308.028,0.775,-0.899,1.25379426835132e-09,1.86905060443963e-10,-1.86905187960784e-10
309.821,0.943,-1.018,1.03420495484381e-09,1.57553367328795e-10,-1.57553492499898e-10
311.628,1.013,-0.864,1.07751435389567e-09,1.60626794071162e-10,-1.60626875980522e-10
313.965,0.953,-1.325,8.9035907823348e-10,1.34093593643287e-10,-1.34093675275519e-10
315.999,1.015,-1.081,9.68900239837468e-10,1.44435504195343e-10,-1.44435586521044e-10
318.038,1.158,-1.025,9.2313828060479e-10,1.40633202312358e-10,-1.40633285334624e-10
319.863,0.718,-0.666,1.4831924901697e-09,2.21101859883971e-10,-2.21101984732209e-10
321.613,1.078,-1.032,9.59535382898306e-10,1.46178067676959e-10,-1.46178151087982e-10
323.78,0.898,-1.089,1.04137650954955e-09,1.55239691946929e-10,-1.55239775849165e-10
325.662,0.71,-0.983,1.2353138900789e-09,1.84150222392682e-10,-1.84150307147596e-10
327.684,0.957,-1.312,9.3255268867537e-10,1.39017091959334e-10,-1.39017177634454e-10
329.643,0.829,-1.003,1.13145548042068e-09,1.68667866905498e-10,-1.68667992866906e-10
331.772,0.75,-1.299,9.86065600240113e-10,1.46994386159655e-10,-1.46994468011713e-10
333.674,1.125,-1.152,8.69186505623269e-10,1.29571004214967e-10,-1.2957108438103e-10
335.619,0.869,-0.82,1.16052412958046e-09,1.76797192620967e-10,-1.76797313583533e-10
337.908,1.166,-1.42,7.6325352660761e-10,1.16275985534444e-10,-1.16276026135217e-10
340.106,1.006,-1.033,9.92575746208421e-10,1.47964853380215e-10,-1.47964935341263e-10
341.945,0.825,-0.833,1.21578928668592e-09,1.89317922824062e-10,-1.89318007154317e-10
344.139,1.273,-1.369,8.15220424145395e-10,1.21526241798272e-10,-1.21526285412842e-10
346.256,1.019,-0.844,1.14734046856327e-09,1.74788754219044e-10,-1.74788842176171e-10
348.415,1.071,-1.14,9.68245034895452e-10,1.44337810764106e-10,-1.44337897482492e-10
350.623,1.114,-1.136,9.25254462008439e-10,1.40955642121561e-10,-1.40955727820368e-10
352.763,0.879,-1.026,1.11271605695176e-09,1.6587437289008e-10,-1.65874458758136e-10
354.417,0.801,-0.775,1.32565964584458e-09,2.01954370365425e-10,-2.01954499363015e-10
356.28,0.977,-1.062,1.02493595141724e-09,1.52788860213166e-10,-1.52788944855904e-10
358.419,1.249,-1.162,8.30553225099578e-10,1.26528555025714e-10,-1.26528637513233e-10
360.759,1.278,-1.09,8.22767406252332e-10,1.2534247310304e-10,-1.25342553369664e-10
363.187,0.979,-1.15,9.32763520758504e-10,1.45246273751551e-10,-1.45246356932705e-10
365.15,1.035,-0.984,1.01231235616455e-09,1.57633293667372e-10,-1.57633379267184e-10
367.384,0.966,-1.199,9.82844662140024e-10,1.49729074731391e-10,-1.49729162375823e-10
369.458,1.142,-1.107,9.6979828497784e-10,1.44569409585897e-10,-1.44569497914472e-10
371.695,0.762,-1.095,1.16053424562431e-09,1.76798702916423e-10,-1.76798835988121e-10
373.342,0.915,-0.885,1.20033721864007e-09,1.7893614984763e-10,-1.78936281140169e-10
375.656,1.316,-1.399,7.56324732960716e-10,1.17771939303249e-10,-1.17771982251867e-10
377.914,0.848,-0.942,1.14491685634371e-09,1.7441955459233e-10,-1.74419638926808e-10
379.685,0.832,-0.923,1.17014722227957e-09,1.74435721354115e-10,-1.74435846053699e-10
382.052,1.181,-1.536,7.49961570689479e-10,1.11797960950782e-10,-1.11798002209057e-10
384.097,0.933,-0.864,1.12934975069526e-09,1.75857902211023e-10,-1.75858029543527e-10
385.773,1.023,-0.743,1.21414603699439e-09,1.80994683044492e-10,-1.80994813354211e-10
387.732,0.769,-0.935,1.23260063182994e-09,1.87777488443647e-10,-1.87777618133517e-10
389.781,1.328,-1.28,7.99951825270905e-10,1.19250106439925e-10,-1.19250191004513e-10
392.043,0.726,-0.934,1.2200892650102e-09,1.85871437913348e-10,-1.85871563065984e-10
393.887,1.188,-1.118,9.05407739403006e-10,1.34970543825938e-10,-1.34970628463179e-10
396.421,1.081,-1.346,8.77259579504179e-10,1.30774511823286e-10,-1.30774598131417e-10
398.985,1.413,-1.483,6.94192837101171e-10,1.10513747890054e-10,-1.10513832878238e-10
401.728,1.193,-1.33,8.2974432856327e-10,1.23691296164675e-10,-1.23691378590645e-10
404.256,1.293,-1.335,7.74721946858539e-10,1.15489010344541e-10,-1.15489090507444e-10
406.428,1.074,-0.879,1.10863487999271e-09,1.68892236581347e-10,-1.68892323238434e-10
408.633,1.427,-1.131,9.00974604774336e-10,1.40296217449894e-10,-1.40296311198389e-10
411.179,1.024,-1.118,1.12342594671638e-09,1.674709549468e-10,-1.6747105174584e-10
413.437,1.182,-1.234,8.4172326510083e-10,1.40152311549599e-10,-1.40152401124167e-10
415.874,1.474,-1.255,7.44887994506174e-10,1.11041631707055e-10,-1.11041714127276e-10
418.674,1.305,-1.326,7.66327139166282e-10,1.14237571285502e-10,-1.14237653036525e-10
420.84,1.062,-0.861,1.05929292645915e-09,1.57910486758989e-10,-1.57910610614269e-10
423.13,1.352,-1.228,8.00123322189601e-10,1.19275617401704e-10,-1.19275700995923e-10
425.765,1.194,-1.283,8.20598758041181e-10,1.27780434119551e-10,-1.27780519130365e-10
428.067,0.989,-1.108,1.00930948504471e-09,1.50459392804907e-10,-1.5045947854677e-10
430.372,1.001,-1.316,8.63473741911839e-10,1.37462841706545e-10,-1.37462926771606e-10
432.602,1.023,-1.229,9.25166763565887e-10,1.37916118263903e-10,-1.37916202661797e-10
435.074,1.262,-1.449,7.49124836030602e-10,1.14123592980523e-10,-1.1412363477851e-10
437.936,1.434,-1.6,6.63600688148463e-10,1.01094639018676e-10,-1.01094680442587e-10
440.72,1.132,-1.35,8.14779459177363e-10,1.24125555299011e-10,-1.24125638524739e-10
443.09,1.176,-1.238,8.27229680182079e-10,1.28812956357947e-10,-1.28812998131401e-10
445.678,1.031,-1.412,8.42098413056432e-10,1.25532934860299e-10,-1.25533018172988e-10
447.79,1.135,-1.081,9.2160027771376e-10,1.37384443704339e-10,-1.37384526448755e-10
449.916,0.866,-0.99,1.09344947687187e-09,1.63002223686205e-10,-1.63002346954653e-10
451.973,1.432,-1.192,7.4759891809173e-10,1.16413138952008e-10,-1.16413221032224e-10
454.653,1.443,-1.247,7.51724664097237e-10,1.12060806450188e-10,-1.12060847441241e-10
457.056,1.171,-0.96,9.47492820111522e-10,1.41244237497732e-10,-1.41244319370832e-10
459.669,1.125,-1.442,7.72008078259218e-10,1.17609665406629e-10,-1.17609747057923e-10
462.254,1.276,-1.46,7.22395388220412e-10,1.10051520609739e-10,-1.10051602043426e-10
465.09,1.297,-1.56,6.95510015771862e-10,1.05955769692461e-10,-1.05955851490176e-10
467.405,1.018,-1.017,9.72393715823103e-10,1.51417295468953e-10,-1.51417378261835e-10
469.612,1.208,-1.188,8.62835461082371e-10,1.28624225413128e-10,-1.28624309161364e-10
472.002,0.803,-1.182,1.06117805344782e-09,1.61662524712651e-10,-1.61662611428447e-10
473.989,1.243,-1.184,8.56865004724196e-10,1.39491006594162e-10,-1.39491096556293e-10
476.286,1.059,-1.054,1.06598020663304e-09,1.58907351918873e-10,-1.58907488933443e-10
478.845,1.116,-1.5,8.45207928325069e-10,1.25996479579398e-10,-1.25996569196491e-10
481.65,1.432,-1.689,6.82412208884677e-10,1.0396042000942e-10,-1.03960507740324e-10
484.331,1.063,-1.25,9.16324263116233e-10,1.3659791457261e-10,-1.36598000478385e-10
486.64,1.097,-1.246,8.74863400302229e-10,1.3327893197745e-10,-1.33279016349654e-10
488.867,1.434,-1.129,8.30224168705927e-10,1.2376284289717e-10,-1.2376292910962e-10
491.097,0.773,-0.796,1.36424129106019e-09,2.07831931499147e-10,-2.07832063666389e-10
492.966,1.141,-1.095,9.29085146123276e-10,1.47907933704651e-10,-1.47908022082687e-10
495.469,1.461,-1.362,7.63739728281764e-10,1.13851854281757e-10,-1.13851941607265e-10
497.969,0.883,-1.038,1.11370318820095e-09,1.69664366222068e-10,-1.69664498271974e-10
499.716,0.933,-0.864,1.25995136231388e-09,1.87822905688067e-10,-1.87823043173952e-10
502.332,1.209,-1.684,8.2022591607058e-10,1.22272420389687e-10,-1.22272468419649e-10
504.577,1.014,-1.035,1.08287615281651e-09,1.64968073961404e-10,-1.64968165264498e-10
507.011,1.139,-1.42,8.20626262146411e-10,1.25016265178872e-10,-1.25016351612444e-10
509.595,1.315,-1.446,7.15466430902295e-10,1.13900396058586e-10,-1.13900480133679e-10
511.99,0.899,-1.08,1.02542793948139e-09,1.52862152505994e-10,-1.52862275829695e-10
514.251,1.227,-1.362,7.76957038465288e-10,1.15822241680238e-10,-1.15822323189259e-10
516.581,0.886,-1.103,1.02384304493411e-09,1.55974819356902e-10,-1.55974903205473e-10
518.772,0.916,-1.306,9.57091969976131e-10,1.42675245834115e-10,-1.42675331933888e-10
520.859,1.062,-1.171,9.32734499363314e-10,1.42095140535244e-10,-1.42095226210931e-10
523.147,1.369,-1.225,7.96723694682855e-10,1.18768856894795e-10,-1.18768940561497e-10
525.799,1.134,-1.284,8.20513994014458e-10,1.24999187294672e-10,-1.2499926890854e-10
528.235,1.323,-1.301,7.46086090686302e-10,1.16177605930415e-10,-1.16177687870849e-10
531.052,1.119,-1.495,7.76905726952167e-10,1.15814590285482e-10,-1.15814631444393e-10
533.32,1.022,-1.148,9.44552077454234e-10,1.40805903309621e-10,-1.40805986426922e-10
535.773,1.264,-1.431,7.66349591565162e-10,1.16747667773989e-10,-1.16747710322019e-10
538.254,1.108,-1.217,9.24610195583403e-10,1.37833110982669e-10,-1.37833241686372e-10
540.681,1.418,-1.318,8.11530395695065e-10,1.20976106588092e-10,-1.20976196528439e-10
543.69,1.442,-1.592,7.62731622452559e-10,1.13701612727084e-10,-1.13701659582814e-10
546.487,1.305,-1.355,8.31531405180916e-10,1.23957684496253e-10,-1.23957774076653e-10
549.026,1.312,-1.234,7.88729636327482e-10,1.20157088760779e-10,-1.20157171440481e-10
551.3,1.141,-0.962,9.58115142652066e-10,1.4282779440663e-10,-1.42827876092459e-10
553.709,1.473,-1.268,7.6236535075567e-10,1.13646978606292e-10,-1.13647063345189e-10
556.257,1.245,-1.075,9.19118030592271e-10,1.37014384470454e-10,-1.37014470919824e-10
558.677,1.282,-1.175,8.10862155628644e-10,1.29087203229088e-10,-1.29087245638707e-10
561.429,1.503,-1.47,6.77763091489992e-10,1.03252175230111e-10,-1.03252216735653e-10
564.726,1.549,-1.794,6.14644645448885e-10,9.57100698651369e-11,-9.57101128861192e-11
567.515,1.359,-1.24,8.3859131583233e-10,1.27753169192843e-10,-1.27753258993164e-10
570.189,1.595,-1.314,7.89889125281361e-10,1.20333720521525e-10,-1.20333767845098e-10
573.116,1.143,-1.332,1.01230561829402e-09,1.50906005228026e-10,-1.5090610675525e-10
575.56,1.075,-1.301,1.08497111473797e-09,1.61738316985008e-10,-1.61738421498182e-10
577.833,1.343,-1.198,9.98260141645339e-10,1.48812271440012e-10,-1.48812374220926e-10
580.607,1.224,-1.431,8.89972444330983e-10,1.35580647909772e-10,-1.35580744243452e-10
582.852,0.91,-1.022,1.13542302201448e-09,1.69259341551711e-10,-1.69259427894157e-10
585.118,1.395,-1.356,7.38795308474855e-10,1.15042283036178e-10,-1.15042365643041e-10
587.958,1.451,-1.445,7.41848443401441e-10,1.1301505402113e-10,-1.13015139956622e-10
590.835,0.891,-1.425,9.40512415200252e-10,1.43280044993939e-10,-1.43280132125336e-10
593.085,1.414,-1.359,7.54754080784507e-10,1.12512401823847e-10,-1.12512486494154e-10
595.935,1.31,-1.435,7.34068274762836e-10,1.09428724889866e-10,-1.09428806555044e-10
598.657,1.63,-1.412,6.44130080243563e-10,1.00301411931329e-10,-1.00301452944772e-10
601.879,1.498,-1.592,6.59917258214273e-10,1.00533456718207e-10,-1.00533498700961e-10
604.523,1.055,-1.146,9.58411404738503e-10,1.42871909166345e-10,-1.42872037302893e-10
606.541,1.165,-0.963,9.91229449504547e-10,1.47764168820595e-10,-1.47764254240372e-10
609.225,1.424,-1.519,6.93885498885973e-10,1.08049137967483e-10,-1.0804922338118e-10
612.262,1.315,-1.614,7.11472233511135e-10,1.06060255144907e-10,-1.06060339534404e-10
614.687,1.118,-1.11,9.20964736339934e-10,1.37289651358318e-10,-1.37289734494837e-10
617.095,1.31,-1.291,7.64735734713412e-10,1.16501790915631e-10,-1.16501872831138e-10
619.875,1.329,-1.469,7.22343811360451e-10,1.10043666173909e-10,-1.10043707798825e-10
622.883,1.507,-1.679,6.3689244365982e-10,9.91743988064594e-11,-9.91744412829462e-11
625.957,1.397,-1.567,7.05873171970718e-10,1.05225650249776e-10,-1.05225692661551e-10
628.782,1.003,-1.427,8.40886767649602e-10,1.25352307416249e-10,-1.25352390267542e-10
631.225,1.576,-1.44,6.32790082821977e-10,1.00738564453363e-10,-1.00738605074767e-10
633.937,1.633,-1.137,7.24517475741741e-10,1.0800497384364e-10,-1.08005014527556e-10
637.219,1.299,-1.649,6.38648255347678e-10,1.03966958114401e-10,-1.03967039633073e-10
639.728,1.561,-1.209,7.27376458026531e-10,1.08431158218746e-10,-1.08431239906237e-10
642.978,1.363,-1.69,6.63887154608409e-10,9.89666825271964e-11,-9.8966764698923e-11
646.601,1.504,-2.259,5.42182654152644e-10,8.08239921034541e-11,-8.08240334594631e-11
649.69,1.35,-1.585,7.09747219018108e-10,1.05803116483797e-10,-1.05803200953128e-10
652.506,1.55,-1.466,6.99543072395472e-10,1.06570176397715e-10,-1.06570263306868e-10
655.559,1.459,-1.503,7.18427798026465e-10,1.09447079319654e-10,-1.09447166963208e-10
658.585,1.477,-1.567,6.8903372539856e-10,1.02715366018054e-10,-1.02715408492925e-10
661.47,1.303,-1.408,7.48253873118201e-10,1.13990926876929e-10,-1.13990968625272e-10
664.158,1.499,-1.385,7.51136534372506e-10,1.11973113295534e-10,-1.11973157163362e-10
667.085,1.391,-1.427,8.17518343152741e-10,1.21868756800762e-10,-1.21868848392118e-10
670.18,1.663,-1.705,6.5536913462518e-10,9.76969258938496e-11,-9.76970128424117e-11
673.726,1.235,-1.882,6.72847706475178e-10,1.00302497611715e-10,-1.00302538921e-10
676.114,1.238,-1.154,8.73628491328308e-10,1.30233235044165e-10,-1.30233317387294e-10
679.24,1.268,-1.888,6.20339733224623e-10,9.65968904435271e-11,-9.65969314362319e-11
681.762,1.278,-1.254,7.8787815964113e-10,1.20027351048739e-10,-1.20027392135718e-10
684.43,1.31,-1.391,7.59879249588833e-10,1.13276413138691e-10,-1.13276496338773e-10
687.439,1.373,-1.699,6.7752406239926e-10,1.00999583736229e-10,-1.00999625920156e-10
690.664,1.232,-1.851,6.57411607490878e-10,1.07021508617185e-10,-1.07021552454475e-10
693.236,1.293,-1.34,8.26265232032878e-10,1.28662771556554e-10,-1.28662817062432e-10
695.984,1.428,-1.455,7.84527909519063e-10,1.16950860413828e-10,-1.16950906203216e-10
699.406,1.821,-1.995,5.54091889676748e-10,8.44117426874334e-11,-8.44117862306924e-11
702.898,1.536,-1.67,5.58835226620672e-10,9.97136516516526e-11,-9.97136932671703e-11
706.189,1.871,-1.755,5.41085140029623e-10,8.42556637229281e-11,-8.42557458769282e-11
709.589,1.405,-1.529,6.82079158715097e-10,1.01678604363607e-10,-1.01678644894148e-10
712.617,1.422,-1.624,6.5294053412319e-10,1.02661606037807e-10,-1.02661647351704e-10
715.316,1.072,-1.277,9.12206002612597e-10,1.35983971188233e-10,-1.35984057921555e-10
717.451,0.892,-1.064,1.12693226827119e-09,1.67993610615235e-10,-1.67993699826885e-10
720.081,1.505,-1.739,6.60718061333996e-10,9.84942719126155e-11,-9.84943153034051e-11
723.701,1.598,-2.115,5.5844876738772e-10,8.32488323849124e-11,-8.32488743775197e-11
726.784,1.618,-1.485,6.54531659010774e-10,9.97130035459484e-11,-9.9713087133949e-11
730.399,1.945,-1.997,5.12301489847467e-10,7.80453037208295e-11,-7.80453452842092e-11
733.817,1.693,-1.472,6.14468489176006e-10,9.78217973685379e-11,-9.78218800817357e-11
737.044,1.377,-1.534,6.87350830797373e-10,1.04712778176452e-10,-1.04712860510926e-10
739.683,1.039,-1.263,8.93713020099374e-10,1.3322722198562e-10,-1.33227305312864e-10
742.886,1.832,-2.163,5.32693450899627e-10,8.29489094456413e-11,-8.29489528677968e-11
746.189,1.549,-1.471,7.0941830353524e-10,1.12937547616795e-10,-1.12937636126192e-10
748.975,1.104,-1.237,9.24837484224051e-10,1.37866967306067e-10,-1.37867052515487e-10
751.741,2.415,-1.662,4.73564880947857e-10,7.70926826007752e-11,-7.70927236339309e-11
755.789,1.588,-1.633,5.88842137221475e-10,9.58589273666123e-11,-9.5858968417471e-11
758.986,1.493,-1.609,6.08791491868252e-10,1.01367708239481e-10,-1.0136774984045e-10
761.823,1.29,-1.343,7.87767480976077e-10,1.17433730535168e-10,-1.17433814624917e-10
764.552,1.356,-1.439,7.23239522366848e-10,1.12620012247157e-10,-1.12620054530492e-10
767.197,1.575,-1.289,7.21252566682362e-10,1.09877449481649e-10,-1.09877491996576e-10
770.44,1.245,-1.667,7.00392484474873e-10,1.06699547821322e-10,-1.0669963177768e-10
