,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
28,5096.79,36.537,-48.712,2.26E-11,5.08E-12,-5.08E-12
29,5200.668,53.01,-67.341,1.98E-11,4.47E-12,-4.47E-12
30,5308.995,57.512,-55.318,2.05E-11,4.62E-12,-4.62E-12
31,5417.043,62.293,-50.536,1.89E-11,4.25E-12,-4.25E-12
32,5519.551,27.483,-40.214,2.16E-11,4.86E-12,-4.86E-12
33,5576.345,30.865,-29.311,1.84E-11,4.11E-12,-4.11E-12
34,5642.944,29.456,-35.734,1.76E-11,3.87E-12,-3.87E-12
35,5716.249,23.849,-43.849,1.73E-11,3.79E-12,-3.79E-12
36,5776.035,31.76,-35.937,1.67E-11,3.75E-12,-3.75E-12
37,5842.36,30.626,-34.565,1.75E-11,3.92E-12,-3.92E-12
38,5925.568,42.696,-52.582,1.16E-11,2.61E-12,-2.61E-12
39,6023.31,55.276,-55.046,1.02E-11,2.30E-12,-2.30E-12
40,6116.222,27.554,-37.637,1.96E-11,4.29E-12,-4.29E-12
41,6195.609,43.445,-51.833,1.34E-11,3.03E-12,-3.03E-12
42,6286.509,42.809,-47.455,1.34E-11,3.09E-12,-3.09E-12
43,6421.402,50.313,-92.084,9.75E-12,2.32E-12,-2.32E-12
44,6554.219,62.045,-82.504,1.30E-11,2.94E-12,-2.94E-12
45,6729.904,103.928,-113.64,1.62E-11,3.74E-12,-3.74E-12
46,6979.121,179.97,-145.288,8.62E-12,2.05E-12,-2.05E-12
47,7354.269,196.075,-195.179,1.23E-11,2.33E-12,-2.33E-12
48,11692.953,86.101,-74.367,7.39E-12,1.66E-12,-1.66E-12
49,11850.906,93.632,-71.852,7.19E-12,1.62E-12,-1.62E-12
50,12031.064,83.971,-86.527,7.19E-12,1.62E-12,-1.62E-12
51,12188.541,64.396,-73.506,8.98E-12,2.03E-12,-2.03E-12
52,12314.038,79.31,-61.1,8.78E-12,1.98E-12,-1.98E-12
53,12458.49,85.297,-65.142,8.14E-12,1.84E-12,-1.84E-12
54,12649.208,95.165,-105.421,6.21E-12,1.42E-12,-1.42E-12
55,12812.774,54.457,-68.402,1.06E-11,2.37E-12,-2.37E-12
56,12971.652,73.598,-104.421,7.62E-12,1.70E-12,-1.70E-12
57,13177.434,128.564,-132.184,6.72E-12,1.32E-12,-1.32E-12
58,16616.434,108.867,-104.254,4.82E-12,1.25E-12,-1.25E-12
59,17702.099,107.181,-73.346,5.46E-12,1.43E-12,-1.43E-12
60,17966.923,153.265,-157.643,3.20E-12,8.17E-13,-8.17E-13
61,18206.457,91.752,-86.268,5.02E-12,1.31E-12,-1.31E-12
62,18446.931,109.532,-148.723,3.24E-12,8.58E-13,-8.58E-13
63,18755.364,287.51,-198.902,3.43E-12,6.35E-13,-6.35E-13
64,22366.715,107.897,-112.747,5.18E-12,1.17E-12,-1.17E-12
65,22671.2,174.49,-196.588,3.03E-12,6.88E-13,-6.88E-13
66,23981.125,174.957,-223.707,2.29E-12,6.00E-13,-6.00E-13
67,24331.019,146,-174.937,2.85E-12,7.44E-13,-7.44E-13
68,24648.135,132.267,-171.116,4.09E-12,9.03E-13,-9.03E-13
69,29687.877,201.424,-254.909,2.00E-12,5.20E-13,-5.20E-13
70,30240.441,275.68,-351.141,2.31E-12,4.78E-13,-4.78E-13
71,34226.945,230.723,-228.117,1.96E-12,5.09E-13,-5.09E-13
72,34679.088,139.634,-221.42,2.48E-12,6.48E-13,-6.48E-13
73,35101.522,211.144,-282.799,1.82E-12,4.73E-13,-4.73E-13
74,35445.137,175.928,-132.472,2.91E-12,7.57E-13,-7.57E-13
75,35994.196,258.695,-373.131,1.97E-12,4.35E-13,-4.35E-13
76,40918.839,263.194,-218.212,1.86E-12,4.85E-13,-4.85E-13
77,41475.697,210.299,-293.664,1.77E-12,4.63E-13,-4.63E-13
78,46991.073,514.508,-410.685,1.26E-12,2.81E-13,-2.81E-13
79,57122.833,7072.4024,-556.4253,6.00E-13,1.54E-13,-1.54E-13
