,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
88,352.988,2.08,-1.965,3.31E-09,5.91E-10,-5.62E-10
89,357.086,1.809,-2.018,3.66E-09,6.44E-10,-6.11E-10
90,361.452,2.262,-2.558,2.82E-09,5.04E-10,-4.76E-10
91,365.64,1.94,-1.926,3.37E-09,6.01E-10,-5.72E-10
92,369.772,2.122,-2.192,2.92E-09,5.19E-10,-4.97E-10
93,374.145,2.029,-2.25,2.83E-09,5.09E-10,-4.90E-10
94,378.457,2.022,-2.283,2.75E-09,4.99E-10,-4.71E-10
95,382.917,1.7,-2.438,2.84E-09,5.04E-10,-4.67E-10
96,387.271,1.804,-2.654,1.71E-09,3.77E-10,-3.64E-10
97,391.034,1.881,-1.958,3.43E-09,6.09E-10,-5.85E-10
98,394.86,1.457,-1.945,4.38E-09,7.71E-10,-7.32E-10
99,398.746,2.523,-2.43,2.85E-09,5.04E-10,-4.74E-10
100,403.673,2.085,-2.403,1.98E-09,4.08E-10,-3.95E-10
101,408.059,2.471,-2.3,1.69E-09,3.55E-10,-3.42E-10
102,412.86,2.682,-2.33,2.43E-09,4.29E-10,-4.03E-10
103,418.681,2.882,-3.139,1.92E-09,3.47E-10,-3.30E-10
104,424.326,2.68,-2.764,2.16E-09,3.93E-10,-3.71E-10
105,428.733,2.931,-1.727,2.69E-09,4.78E-10,-4.46E-10
106,433.906,2.048,-2.242,3.08E-09,5.46E-10,-5.10E-10
107,439.174,2.29,-3.22,2.55E-09,4.54E-10,-4.32E-10
108,444.532,2.76,-3.068,2.48E-09,4.40E-10,-4.11E-10
109,450.29,2.573,-2.998,2.31E-09,4.21E-10,-3.97E-10
110,455.133,2.608,-2.271,2.47E-09,4.46E-10,-4.28E-10
111,460.643,2.538,-2.902,2.24E-09,3.96E-10,-3.83E-10
112,466.187,1.941,-3.005,1.57E-09,3.40E-10,-3.26E-10
113,470.968,2.565,-2.84,2.08E-09,3.82E-10,-3.63E-10
114,476.04,3.025,-2.508,1.96E-09,3.62E-10,-3.52E-10
115,481.542,3.094,-2.477,2.09E-09,3.60E-10,-3.51E-10
116,486.579,2.887,-1.943,1.57E-09,3.26E-10,-3.20E-10
117,491.633,2.332,-2.167,1.72E-09,3.49E-10,-3.41E-10
118,496.725,2.634,-2.76,1.30E-09,2.93E-10,-2.86E-10
119,501.849,3.553,-2.489,1.73E-09,3.39E-10,-3.27E-10
120,507.774,2.072,-2.372,1.88E-09,4.36E-10,-4.25E-10
121,512.363,2.32,-2.517,2.90E-09,5.16E-10,-4.94E-10
122,517.331,3.005,-2.648,2.19E-09,3.87E-10,-3.74E-10
123,522.9,2.792,-2.565,2.18E-09,3.79E-10,-3.65E-10
124,527.971,2.28,-2.278,1.77E-09,3.66E-10,-3.52E-10
125,533.712,1.785,-3.461,1.52E-09,3.21E-10,-3.08E-10
126,538.611,3.736,-3.114,1.20E-09,2.51E-10,-2.43E-10
127,544.228,2.515,-1.881,1.88E-09,4.07E-10,-3.96E-10
128,549.905,1.808,-3.162,1.59E-09,3.40E-10,-3.31E-10
129,554.482,3.141,-2.77,1.32E-09,2.76E-10,-2.69E-10
130,560.489,2.005,-2.866,1.63E-09,3.42E-10,-3.29E-10
131,564.872,2.341,-2.379,1.81E-09,3.80E-10,-3.68E-10
132,570.705,3.536,-3.492,1.36E-09,2.82E-10,-2.67E-10
133,577.128,3.493,-2.887,1.53E-09,3.16E-10,-2.96E-10
134,583.846,3.583,-3.224,1.36E-09,2.81E-10,-2.68E-10
135,590.856,3.255,-3.427,1.27E-09,2.66E-10,-2.57E-10
136,597.622,3.173,-3.512,1.25E-09,2.57E-10,-2.47E-10
137,604.192,3.289,-3.397,1.17E-09,2.45E-10,-2.39E-10
138,610.646,3.14,-3.165,1.22E-09,2.55E-10,-2.48E-10
139,617.319,2.794,-3.533,1.15E-09,2.58E-10,-2.52E-10
140,623.147,4.55,-3.034,1.03E-09,2.17E-10,-2.10E-10
141,648.218,11.059,-11.507,1.03E-09,2.32E-10,-2.32E-10
142,670.083,9.252,-10.807,1.25E-09,2.67E-10,-2.67E-10
143,692.553,19.377,-13.218,6.72E-10,1.52E-10,-1.52E-10
144,728.274,21.266,-16.344,5.63E-10,1.27E-10,-1.27E-10
145,760.582,9.016,-11.042,1.22E-09,2.55E-10,-2.55E-10
146,791.652,23.078,-22.053,4.71E-10,1.07E-10,-1.07E-10
147,831.907,20.432,-17.177,6.04E-10,1.33E-10,-1.33E-10
148,871.507,18.442,-19.167,6.68E-10,1.40E-10,-1.40E-10
149,918.154,26.956,-28.205,4.17E-10,9.22E-11,-9.22E-11
150,970.336,22.413,-25.225,4.42E-10,9.96E-11,-9.96E-11
151,1025.245,32.694,-32.496,3.09E-10,7.02E-11,-7.02E-11
152,1094.157,23.957,-36.218,3.56E-10,7.84E-11,-7.84E-11
153,1152.022,36.297,-33.908,3.13E-10,6.90E-11,-6.90E-11
154,1229.184,21.818,-40.865,3.31E-10,7.46E-11,-7.46E-11
155,1296.131,47.641,-45.13,2.31E-10,5.08E-11,-5.08E-11
156,1389.263,42.264,-45.491,2.39E-10,5.41E-11,-5.41E-11
157,1467.167,27.043,-35.639,3.51E-10,7.90E-11,-7.90E-11
158,1559.409,67.688,-65.199,1.74E-10,3.95E-11,-3.95E-11
159,1697.086,42.84,-69.989,1.95E-10,4.38E-11,-4.38E-11
160,1853.844,64.101,-113.918,9.16E-11,2.04E-11,-2.04E-11
161,2127.747,345.4814,-20.9802,4.64E-11,7.24E-12,-7.24E-12
