time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
392.5272,0.2826,-0.3846,4.97840799394989e-09,6.18189136577577e-10,-6.17848863045959e-10
393.0722,0.3443,-0.2624,3.71479100458554e-09,5.6663010417094e-10,-5.66404260249819e-10
393.7686,0.3649,-0.3521,5.26251302717859e-09,6.44201765935211e-10,-6.43795667399309e-10
394.4421,0.2892,-0.3086,4.60638877415333e-09,6.51747314241245e-10,-6.51473980474175e-10
395.039,0.2972,-0.3077,5.51499092668207e-09,6.8482799934068e-10,-6.84448407893507e-10
395.6418,0.2762,-0.3056,3.79047074473934e-09,5.90935937599851e-10,-5.90713139081214e-10
396.2861,0.2367,-0.3682,3.68941589809399e-09,5.75115602184732e-10,-5.7491807772711e-10
396.7563,0.2843,-0.2335,4.64226907785673e-09,6.85367026038997e-10,-6.85080482406814e-10
397.3644,0.2598,-0.3238,4.16546174517922e-09,6.21655362955361e-10,-6.21428225867126e-10
397.8852,0.2656,-0.261,4.88414528632921e-09,7.2889692761979e-10,-7.28635102928858e-10
398.4638,0.3381,-0.313,6.26178616124048e-09,7.66380982830401e-10,-7.65939413434678e-10
399.1389,0.3444,-0.337,5.93239396770779e-09,7.36715018288798e-10,-7.36291068525454e-10
399.792,0.3514,-0.3087,4.02024924722054e-09,6.13135690490965e-10,-6.12916421470123e-10
400.4729,0.2522,-0.3296,4.67234601086952e-09,6.97287189006122e-10,-6.97036967364967e-10
401.0115,0.258,-0.2864,5.10689834735811e-09,7.62175609554265e-10,-7.61891489370291e-10
401.5426,0.3105,-0.2731,5.47409468033137e-09,7.89258938578147e-10,-7.88943569587738e-10
402.1439,0.3497,-0.2908,5.24087187602664e-09,7.01510468149407e-10,-7.01140435558018e-10
402.8147,0.3087,-0.3211,6.12969125621362e-09,7.39478267398509e-10,-7.38988665469223e-10
403.451,0.377,-0.3275,5.08102159995379e-09,6.1739813728231e-10,-6.17007269975901e-10
404.0753,0.3042,-0.2474,4.41706786080081e-09,6.31887820716181e-10,-6.31608195315124e-10
404.7266,0.2524,-0.3471,3.62499120345591e-09,5.41044330625163e-10,-5.40832525256172e-10
405.2342,0.291,-0.2552,3.99021162833032e-09,6.22023056912451e-10,-6.21804131577541e-10
405.901,0.3074,-0.3758,5.00298807400032e-09,6.39767036779353e-10,-6.39416118354953e-10
406.488,0.3129,-0.2795,4.38013835868123e-09,6.53749247364322e-10,-6.53494301420934e-10
407.12,0.3035,-0.3192,6.58492309836567e-09,8.05915228537204e-10,-8.05454830234182e-10
407.7481,0.3568,-0.3246,5.83989578677319e-09,7.2529473648887e-10,-7.24858087562176e-10
408.3938,0.3517,-0.2888,5.218917994305e-09,7.04450493544121e-10,-7.04058242550741e-10
409.0619,0.2564,-0.3165,4.65071034798702e-09,6.94206872017082e-10,-6.93915565849854e-10
409.6399,0.2709,-0.3216,4.28243534148489e-09,6.53129954014252e-10,-6.52894031528605e-10
410.1993,0.3004,-0.2885,4.56079108552097e-09,6.57631883639089e-10,-6.57353994342976e-10
410.7974,0.268,-0.2977,5.80427288836076e-09,7.10482808654441e-10,-7.10045507006021e-10
411.4033,0.3578,-0.3378,4.98025700593227e-09,6.0955795348362e-10,-6.09199838675649e-10
412.0161,0.2841,-0.255,4.78751127413032e-09,7.06089975227198e-10,-7.05811209026298e-10
412.6575,0.2458,-0.3574,3.89030329616244e-09,5.93322384616988e-10,-5.93108921585665e-10
413.2479,0.3831,-0.3446,4.66329490042194e-09,5.79019443379558e-10,-5.78712561736526e-10
413.9491,0.2476,-0.3181,3.89535451853397e-09,5.81341232570415e-10,-5.81130021872562e-10
414.4219,0.3014,-0.2252,4.0701217954046e-09,6.07420080075922e-10,-6.07200596681824e-10
414.9867,0.3487,-0.2634,5.09993889956527e-09,6.42525694272422e-10,-6.42201134933152e-10
415.6676,0.2727,-0.3322,3.59370294714689e-09,5.36312371515602e-10,-5.36120460744435e-10
416.2327,0.3338,-0.2924,4.28042818149496e-09,5.88270573953007e-10,-5.8802358504814e-10
416.9049,0.2843,-0.3384,3.68570899448749e-09,5.62077864877015e-10,-5.61887742005949e-10
417.4738,0.4199,-0.2846,5.11615091160525e-09,6.26051090673115e-10,-6.25723764839753e-10
418.145,0.2897,-0.2512,4.25762971467384e-09,6.35376936120656e-10,-6.35154872248001e-10
418.7561,0.2265,-0.3215,4.01542485606226e-09,5.9923727619618e-10,-5.99026401472885e-10
419.2592,0.3603,-0.2767,4.1194149540916e-09,5.76326246155995e-10,-5.7609309755653e-10
419.9936,0.3394,-0.3741,3.14710260160782e-09,4.79949750172896e-10,-4.79784169541419e-10
420.6118,0.2514,-0.2788,4.35903662045554e-09,6.50542146787835e-10,-6.50305495607688e-10
421.2302,0.277,-0.3671,5.24412376094948e-09,6.51141225787067e-10,-6.50795188844267e-10
421.779,0.2957,-0.2718,4.25300801293528e-09,6.34735854727011e-10,-6.34499726803652e-10
422.3635,0.2983,-0.2888,5.03646835767911e-09,7.19793737229837e-10,-7.19499087622816e-10
422.9503,0.3235,-0.2885,5.05644418329241e-09,7.08416913061633e-10,-7.08111876863847e-10
423.5456,0.2353,-0.2717,4.94918837675245e-09,7.38672514522634e-10,-7.38387104330033e-10
424.065,0.2834,-0.2841,4.19146179501891e-09,6.53414688502547e-10,-6.53178617710106e-10
424.6224,0.2456,-0.274,4.80730674600534e-09,7.24904385589643e-10,-7.2461857893382e-10
425.121,0.2842,-0.2531,4.81488860421063e-09,7.10853746550456e-10,-7.10555783902201e-10
425.6846,0.2509,-0.2793,4.9551426039731e-09,7.39645175421381e-10,-7.39335871194696e-10
426.2471,0.2862,-0.3116,4.35313725677837e-09,6.64024645543595e-10,-6.63753074732231e-10
426.8717,0.3571,-0.3385,3.57097990662222e-09,5.44737228270339e-10,-5.44508461880727e-10
427.5739,0.3667,-0.345,5.04357112062185e-09,6.3570464928022e-10,-6.35303486144772e-10
428.1928,0.2921,-0.2523,5.00651420543363e-09,7.237608482991e-10,-7.23405894529773e-10
428.8111,0.3196,-0.3262,5.75709070475902e-09,7.2565681817604e-10,-7.25193801424715e-10
429.4006,0.2657,-0.2698,4.59150685654184e-09,6.77968602055344e-10,-6.77657798323888e-10
429.9558,0.2798,-0.2895,3.91488928374207e-09,6.1039453268147e-10,-6.10147643048272e-10
430.5962,0.3084,-0.3606,4.98705785136992e-09,6.10518615255092e-10,-6.10123585846989e-10
431.1672,0.2604,-0.2626,4.37693043045091e-09,6.53360231700629e-10,-6.53079814917762e-10
431.688,0.2876,-0.2604,4.3807340145591e-09,6.68225080027412e-10,-6.67954295572695e-10
432.2649,0.3494,-0.2893,4.79923038285801e-09,6.59735365256161e-10,-6.59411053115917e-10
432.9141,0.2802,-0.2998,4.32073589387585e-09,6.59043481706707e-10,-6.58784984474026e-10
433.4906,0.2392,-0.2963,4.49664883190307e-09,7.01017825051941e-10,-7.00756985421952e-10
433.9804,0.2671,-0.2506,4.51551844278445e-09,6.80909792845158e-10,-6.80640413976858e-10
434.584,0.3201,-0.3364,5.00471336800931e-09,6.08069235260494e-10,-6.07700376385655e-10
435.188,0.2551,-0.2839,4.37648569060205e-09,6.53228101340732e-10,-6.52966720537455e-10
435.7494,0.3039,-0.3063,4.05315352776808e-09,6.18205551439828e-10,-6.17969511125762e-10
436.4047,0.403,-0.3514,4.64298589758759e-09,5.68280414353999e-10,-5.67945538877446e-10
437.0731,0.2897,-0.2654,4.4395151835615e-09,6.35069942480851e-10,-6.34797193595524e-10
437.6579,0.2919,-0.2952,3.62224628505117e-09,5.90280195790733e-10,-5.90085838065122e-10
438.268,0.2352,-0.3181,3.95504461425877e-09,6.16552792317616e-10,-6.16331994493524e-10
438.78,0.2801,-0.2768,4.27616294231722e-09,6.23970133683045e-10,-6.23715886876299e-10
439.3419,0.3017,-0.2819,4.31746605632391e-09,5.9956658161424e-10,-5.99297316611096e-10
439.9303,0.2328,-0.2867,4.16771674636174e-09,6.22040506314772e-10,-6.21799334527092e-10
440.4165,0.2537,-0.2533,4.24570771739128e-09,6.33678953481038e-10,-6.33434035313998e-10
441.0206,0.2242,-0.3504,3.97657906937028e-09,5.93509167209588e-10,-5.93280040594227e-10
441.5021,0.2622,-0.2573,4.65013319567266e-09,6.94036200423254e-10,-6.93769038359069e-10
442.1344,0.3363,-0.37,5.30901346684036e-09,6.59253383454872e-10,-6.58887435969799e-10
442.7853,0.2618,-0.3146,4.55230160371218e-09,6.79430177625071e-10,-6.7916967669966e-10
443.3749,0.286,-0.3278,4.26076687031995e-09,6.49837310019886e-10,-6.49599343760997e-10
443.9184,0.2514,-0.2574,5.00206684510086e-09,7.62895764371596e-10,-7.62616925760461e-10
444.4823,0.2799,-0.3126,4.816078155281e-09,6.75294688409906e-10,-6.75003267517336e-10
445.0797,0.2287,-0.3175,4.66000928118581e-09,6.95496755678627e-10,-6.95232960400674e-10
445.5923,0.2605,-0.2839,4.81563605968613e-09,7.18721801820296e-10,-7.1844957821657e-10
446.1158,0.2583,-0.263,4.96638849109388e-09,7.41219625689688e-10,-7.40939320776405e-10
446.7047,0.3169,-0.3307,3.84633217848976e-09,5.86619268870006e-10,-5.86407255053999e-10
447.3031,0.2381,-0.2814,4.85752600133678e-09,7.40837737328593e-10,-7.40570982431768e-10
447.7907,0.2861,-0.2495,4.84993099493375e-09,7.23831760647847e-10,-7.23560078183273e-10
448.4068,0.3477,-0.3301,5.64403808770656e-09,7.00819671727604e-10,-7.00441205243938e-10
449.0638,0.3028,-0.3092,4.11623226482166e-09,6.2777127368697e-10,-6.27547466493182e-10
449.7484,0.2658,-0.3818,3.90445335574925e-09,5.8271019617038e-10,-5.8249499064475e-10
450.3309,0.3398,-0.3167,4.61143799169641e-09,6.33789491508274e-10,-6.33515346859652e-10
450.9509,0.3372,-0.2802,4.75368990916041e-09,6.53840288692016e-10,-6.53559919871006e-10
451.6519,0.3549,-0.3639,5.12285446598042e-09,6.26903132927146e-10,-6.26565675333918e-10
452.3103,0.3548,-0.3034,5.37642265057938e-09,6.67539527703885e-10,-6.67193126347326e-10
452.9396,0.2503,-0.2745,4.41518221281597e-09,6.58904368180174e-10,-6.58669572443733e-10
453.4594,0.2732,-0.2695,4.22205588136019e-09,6.30082729938334e-10,-6.29858552820837e-10
454.1097,0.3096,-0.3771,5.00910907179896e-09,6.12977532079429e-10,-6.12649789306011e-10
454.7509,0.3676,-0.3316,3.38731684288961e-09,5.16589298415609e-10,-5.16409541509521e-10
455.4627,0.3337,-0.3442,3.66802985076354e-09,5.84524804824091e-10,-5.84336339303323e-10
456.118,0.2441,-0.3216,4.69753070590835e-09,7.01074628407301e-10,-7.00815116275942e-10
456.69,0.3624,-0.3279,5.44823368474936e-09,6.76505234419074e-10,-6.76140158084774e-10
457.3849,0.2279,-0.3325,4.5149437226179e-09,6.88593170176041e-10,-6.8834364599425e-10
457.949,0.2509,-0.3362,4.50452022927724e-09,6.72292958110193e-10,-6.72036831680972e-10
458.4715,0.28,-0.2716,4.89787220487484e-09,7.30998834393268e-10,-7.30720566771981e-10
459.0605,0.3404,-0.309,5.72562886132308e-09,7.00716215916045e-10,-7.00324885293234e-10
459.6923,0.237,-0.2914,4.34462584734109e-09,6.48403873857467e-10,-6.48164194165114e-10
460.1883,0.2605,-0.259,4.33413075953729e-09,6.46828395540449e-10,-6.46591976416191e-10
460.8276,0.3311,-0.3788,4.70709028028098e-09,5.76018220042595e-10,-5.75710273634121e-10
461.4543,0.279,-0.2956,4.02030905061981e-09,6.13106658947636e-10,-6.12898436863408e-10
462.0973,0.3352,-0.364,5.29555069336477e-09,6.5249039812172e-10,-6.52156020252072e-10
462.7337,0.2557,-0.3012,4.43345339001098e-09,6.61602446496589e-10,-6.61375131858123e-10
463.3274,0.3025,-0.338,5.68927643596922e-09,6.96143472828196e-10,-6.95791109461719e-10
463.9046,0.3088,-0.2747,3.95114286470873e-09,6.02544373530093e-10,-6.02344019302053e-10
464.5022,0.2645,-0.2888,4.13785726641658e-09,6.10777190607596e-10,-6.10556265218306e-10
465.01,0.2887,-0.2433,4.35647241673743e-09,6.50148337245265e-10,-6.4991514200235e-10
465.605,0.2239,-0.3063,4.86615326202099e-09,7.10645080120098e-10,-7.10373432623102e-10
466.1462,0.2503,-0.3173,4.42427538497813e-09,6.60296033014914e-10,-6.60050857343464e-10
466.6565,0.2541,-0.2601,4.70567118781968e-09,7.17682777270239e-10,-7.17422880915384e-10
467.2435,0.4215,-0.3329,4.74242598901919e-09,5.97556721968536e-10,-5.97233859212959e-10
467.9173,0.3188,-0.2523,4.43999687031701e-09,6.62692216024132e-10,-6.62431589967899e-10
468.5523,0.2584,-0.3163,4.62440235524295e-09,6.90229533344319e-10,-6.89954286743297e-10
469.1839,0.3616,-0.3732,5.78257508622498e-09,7.1269583296069e-10,-7.12273755814367e-10
469.798,0.2634,-0.2525,5.03474573124526e-09,8.20500055226537e-10,-8.20218761956095e-10
470.327,0.2717,-0.2656,4.67464932007114e-09,7.13032170789861e-10,-7.12750631179457e-10
470.8411,0.2665,-0.2424,4.71246424916732e-09,7.18809494562455e-10,-7.18522859237627e-10
471.4589,0.2838,-0.3514,3.75254138224722e-09,5.72397673843567e-10,-5.72167443133072e-10
471.9985,0.2815,-0.2558,4.39303866704685e-09,6.84906331521591e-10,-6.84639817665022e-10
472.6086,0.3724,-0.3286,3.51353720379304e-09,5.35955750016588e-10,-5.3573568447439e-10
473.3513,0.2986,-0.3704,3.80042579730217e-09,5.67307010372947e-10,-5.67062822206746e-10
473.9186,0.3629,-0.2687,3.89761389838117e-09,5.81789016377804e-10,-5.81545745649228e-10
474.5251,0.2653,-0.2435,4.67431961063939e-09,6.97696573430568e-10,-6.97413485216987e-10
475.1162,0.2311,-0.3258,4.14979744696941e-09,6.19374781966222e-10,-6.19132227479022e-10
475.6377,0.2664,-0.2905,4.04820540782624e-09,6.04190285287842e-10,-6.03959918742475e-10
476.1851,0.2581,-0.281,4.28393489325154e-09,6.39346549717122e-10,-6.39110099913051e-10
476.7668,0.2599,-0.3236,4.15631129748067e-09,6.20275091810049e-10,-6.20053177121174e-10
477.295,0.3313,-0.2682,4.09054819188778e-09,6.2380297541532e-10,-6.23595923397355e-10
478.0229,0.3507,-0.3965,3.39601469399628e-09,5.17864755715459e-10,-5.17699618684298e-10
478.6801,0.309,-0.3066,4.3026215119197e-09,6.42055399872356e-10,-6.41841845979114e-10
479.2197,0.3209,-0.2306,5.10625741467497e-09,7.61260303058615e-10,-7.61001503203135e-10
479.8455,0.2538,-0.3048,4.77821418352887e-09,7.28670939623467e-10,-7.28429212426189e-10
480.4044,0.387,-0.3051,4.56527480668543e-09,6.26632620039345e-10,-6.26371534630383e-10
481.1317,0.3393,-0.3403,3.50508084455495e-09,5.2309106988397e-10,-5.22902676061899e-10
481.7758,0.3517,-0.3048,5.24684947596849e-09,6.42099095264042e-10,-6.41747445003649e-10
482.467,0.3135,-0.3395,3.32463191476688e-09,5.18254707027367e-10,-5.1807565579595e-10
483.1543,0.2915,-0.3739,3.54240259396791e-09,5.28703952689326e-10,-5.2850117822554e-10
483.7304,0.2385,-0.2845,4.73329115329043e-09,7.21916185233367e-10,-7.21648791973281e-10
484.3916,0.3974,-0.4228,3.1170207831608e-09,4.65225072600285e-10,-4.65043748481175e-10
485.1658,0.2478,-0.3767,3.93500756309884e-09,5.87317596646141e-10,-5.87087234568587e-10
485.6897,0.2665,-0.2762,4.35289274513138e-09,6.63913586594332e-10,-6.63663112567074e-10
486.2441,0.2975,-0.2879,4.03334573596948e-09,6.02002973097021e-10,-6.01764801720526e-10
