time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
39696.798,136.708,-119.039,3.64546035080298e-12,8.70395675120152e-13,-8.70395675120152e-13
39968.052,111.171,-134.547,3.37424242304585e-12,8.47874509759759e-13,-8.47874509759759e-13
40273.205,139.481,-193.983,3.42568702553921e-12,7.37636916761656e-13,-7.37636916761656e-13
45329.327,175.753,-255.507,2.27861418387077e-12,5.95764026983183e-13,-5.95764026983183e-13
45829.792,146.664,-324.713,2.11224695713398e-12,5.49862588905381e-13,-5.49862588905381e-13
47828.098,3347.156,-1851.642,2.95428992000895e-12,4.78405353868001e-13,-4.78405353868001e-13
369247.961,21503.195,-8103.179,3.60835402908179e-13,8.26746863440502e-14,-8.26746863440502e-14
714659.334,24992.017,-112470.97,2.23587957705139e-13,4.85039039724396e-14,-4.85039039724396e-14
969562.44,104408.079,-87088.221,1.67117032572829e-13,4.4217284395207e-14,-4.4217284395207e-14
1090324.463,747.022,-441.439,3.3749379453096e-13,1.51233532830181e-13,-1.17204749826212e-13
