time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
841.889,1.134,-1.259,1.27262874852664e-09,1.93603165865768e-10,-1.9360310263094e-10
843.993,1.296,-0.971,1.34567342615952e-09,2.04715394668891e-10,-2.04715394668891e-10
846.943,1.351,-1.654,1.03783153240554e-09,1.54710895215379e-10,-1.54710895215379e-10
849.449,1.154,-1.155,1.35524366922361e-09,2.02028026718923e-10,-2.02027962714262e-10
851.941,1.226,-1.338,1.21336675375445e-09,1.80878224299701e-10,-1.80878160682449e-10
854.475,1.049,-1.308,1.27190768600773e-09,1.97497906075116e-10,-1.97497842848249e-10
856.835,1.269,-1.31,1.20027011828472e-09,1.78925953975029e-10,-1.7892589065114e-10
859.274,1.209,-1.17,1.30578167224612e-09,1.94654688285401e-10,-1.94654624763868e-10
862.109,1.568,-1.626,9.15873905154931e-10,1.48247943083443e-10,-1.48247943083443e-10
865.101,1.522,-1.425,1.04080515417735e-09,1.58336170013571e-10,-1.58336106340848e-10
867.811,1.597,-1.189,1.10085429229059e-09,1.67471364662345e-10,-1.67471300976617e-10
870.985,1.371,-1.577,1.02634512038459e-09,1.59367705142739e-10,-1.5936764133951e-10
874.328,1.9,-1.971,7.95298605352893e-10,1.20987605127876e-10,-1.20987605127876e-10
877.646,1.124,-1.419,1.23203608564801e-09,1.83661283985115e-10,-1.83661219927735e-10
880.566,1.592,-1.795,9.26290942152768e-10,1.38083417352749e-10,-1.38083417352749e-10
883.59,1.573,-1.432,1.01436090553953e-09,1.57506847233576e-10,-1.57506847233576e-10
886.649,1.617,-1.486,1.00921189188218e-09,1.50444601823249e-10,-1.50444537781841e-10
889.913,1.581,-1.648,9.36860762284411e-10,1.45472875254639e-10,-1.45472811461294e-10
893.088,1.346,-1.593,1.04418991956237e-09,1.58851060753144e-10,-1.58851060753144e-10
895.8,1.302,-1.366,1.15103506609474e-09,1.75105333890399e-10,-1.75105333890399e-10
898.613,1.253,-1.51,1.11215070486098e-09,1.69189921670033e-10,-1.69189921670033e-10
901.545,1.027,-1.679,1.13712542578151e-09,1.76569396282208e-10,-1.76569332678648e-10
904.023,1.74,-1.451,1.00029576540198e-09,1.49115461424804e-10,-1.49115461424804e-10
907.203,1.435,-1.44,1.07811116904967e-09,1.67405824201701e-10,-1.67405824201701e-10
910.155,1.536,-1.516,1.04980117642085e-09,1.56495276891777e-10,-1.56495276891777e-10
913.385,1.701,-1.694,9.25015581391688e-10,1.37893342596294e-10,-1.37893342596294e-10
916.805,1.526,-1.719,9.60686237745694e-10,1.46147863464956e-10,-1.46147798731566e-10
920.279,1.83,-1.948,8.46908543502577e-10,1.26249865280524e-10,-1.26249799830377e-10
923.962,1.652,-1.853,9.47355106404127e-10,1.41223536655148e-10,-1.41223536655148e-10
927.022,1.54,-1.408,1.08817628649254e-09,1.68968691577308e-10,-1.68968691577308e-10
930.215,1.374,-1.652,1.03354589732955e-09,1.60485838033915e-10,-1.60485773958709e-10
932.894,1.767,-1.305,1.02901618924811e-09,1.5339684404739e-10,-1.53396780629263e-10
936.158,1.768,-1.497,9.20011808351447e-10,1.45841064792809e-10,-1.45841064792809e-10
939.321,1.508,-1.395,1.06541358379335e-09,1.65434089365012e-10,-1.65434089365012e-10
942.325,1.475,-1.496,1.05038555634517e-09,1.59793668355226e-10,-1.59793603554052e-10
945.245,1.178,-1.444,1.19696538185196e-09,1.7843326839793e-10,-1.78433204204642e-10
947.485,1.263,-1.062,1.32444565254404e-09,2.0148601882561e-10,-2.01485954874179e-10
950.383,1.508,-1.634,9.80269281759834e-10,1.49126935611525e-10,-1.49126871660093e-10
953.899,1.662,-2.009,8.55294647754451e-10,1.27499903140764e-10,-1.27499838942419e-10
957.293,1.529,-1.732,9.56202384425603e-10,1.45465669098208e-10,-1.45465669098208e-10
960.556,1.304,-1.734,1.05043941330912e-09,1.56590391317826e-10,-1.56590391317826e-10
963.527,1.712,-1.666,9.09321959904428e-10,1.44146524558857e-10,-1.44146524558857e-10
4813.679,15.175,-9.898,2.34194921523314e-10,5.29443217860889e-11,-5.29443217860889e-11
4847.215,14.235,-18.36,2.03491518402781e-10,4.27199733214768e-11,-4.27199733214768e-11
4884.384,17.183,-22.934,1.62043436151917e-10,3.41115139948357e-11,-3.41115139948357e-11
4920.935,13.227,-19.368,1.92938954710247e-10,4.13688372394733e-11,-4.13688372394733e-11
4946.815,22.45,-12.653,1.58892023010712e-10,3.60339887500754e-11,-3.60339887500754e-11
4988.685,13.175,-19.42,1.68920698982185e-10,3.81278269382511e-11,-3.81278269382511e-11
5019.401,17.561,-17.541,1.74702639995525e-10,3.74587130750422e-11,-3.74587130750422e-11
5049.62,12.416,-12.658,2.21383669730716e-10,4.97351049473957e-11,-4.97351049473957e-11
5077.571,19.568,-15.535,1.60293866356344e-10,3.60673212655298e-11,-3.60673212655298e-11
5117.244,12.49,-20.105,2.00694080437371e-10,4.22478044212564e-11,-4.22478044212564e-11
5138.88,13.42,-9.146,2.48460601169197e-10,5.5905502392604e-11,-5.5905502392604e-11
5160.743,11.615,-8.444,3.18449223836992e-10,6.66719171522277e-11,-6.66719171522277e-11
5202.494,27.528,-30.136,1.55199688313311e-10,2.76508519163211e-11,-2.76508519163211e-11
5757.488,11.973,-18.115,2.25675349443131e-10,4.8522796960103e-11,-4.8522796960103e-11
5784.248,15.301,-14.787,2.052278880849e-10,4.64642388370153e-11,-4.64642388370153e-11
5821.088,18.578,-21.539,1.63147294694108e-10,3.59185605917368e-11,-3.59185605917368e-11
5862.983,31.845,-23.316,1.18010142435954e-10,2.61362156587852e-11,-2.61362156587852e-11
5910.761,14.154,-15.933,2.28177823821288e-10,5.00131281514749e-11,-5.00131281514749e-11
5940.708,11.787,-15.793,2.43939391982636e-10,5.4885493560118e-11,-5.4885493560118e-11
5970.037,15.054,-17.541,2.09990851659709e-10,4.71738981739781e-11,-4.71738981739781e-11
5997.247,12.917,-12.156,2.77946628795621e-10,6.23432930474808e-11,-6.23432930474808e-11
6027.08,18.187,-16.916,2.00648159449189e-10,4.52858168286971e-11,-4.52858168286971e-11
6070.747,14.637,-25.48,1.86739817781096e-10,4.1419874002906e-11,-4.1419874002906e-11
6102.032,18.454,-16.648,2.02206207740578e-10,4.47834779260756e-11,-4.47834779260756e-11
6136.4,14.173,-15.914,2.15643296373861e-10,4.8443709950228e-11,-4.8443709950228e-11
6173.696,19.501,-23.123,1.60187945893421e-10,3.44422539971762e-11,-3.44422539971762e-11
6210.203,18.098,-17.005,1.86889990768572e-10,4.12681945974906e-11,-4.12681945974906e-11
6246.722,19.189,-18.421,1.68517468049606e-10,3.80339962834795e-11,-3.80339962834795e-11
6279.933,13.558,-14.023,2.43348010705447e-10,5.35755819171153e-11,-5.35755819171153e-11
6318.132,20.49,-24.642,1.4754997339451e-10,3.27763195307073e-11,-3.27763195307073e-11
6361.678,19.569,-23.055,1.48337038181406e-10,3.39018407436446e-11,-3.39018407436446e-11
6402.044,21.827,-20.797,1.47420843240338e-10,3.34811933746334e-11,-3.34811933746334e-11
6447.931,18.564,-24.06,1.44530589824358e-10,3.27734016459072e-11,-3.27734016459072e-11
6487.42,24.207,-20.925,1.38044379841636e-10,3.13516714744297e-11,-3.13516714744297e-11
6530.065,16.664,-18.438,1.87615761995819e-10,4.1614154515795e-11,-4.1614154515795e-11
6562.27,12.04,-15.541,2.34281607345119e-10,5.27125310945135e-11,-5.27125310945135e-11
6600.381,21.568,-26.071,1.43156659506162e-10,3.15174128007035e-11,-3.15174128007035e-11
6638.864,15.68,-16.915,2.00797852236166e-10,4.51788023468113e-11,-4.51788023468113e-11
6676.927,25.25,-22.383,1.58538224763241e-10,3.32809238229256e-11,-3.32809238229256e-11
10001.475,14.672,-20.431,1.21090044234379e-10,2.72493595067818e-11,-2.72493595067818e-11
10038.202,28.092,-22.055,8.4798469190495e-11,1.92050828613643e-11,-1.92050828613643e-11
10087.473,18.938,-21.18,1.04530344913125e-10,2.35981637065629e-11,-2.35981637065629e-11
10129.723,21.82,-23.312,9.44762060810919e-11,2.15351482118795e-11,-2.15351482118795e-11
10174.975,29.221,-23.432,8.26825712719097e-11,1.88164773605204e-11,-1.88164773605204e-11
10226.755,22.573,-22.559,9.73973831162494e-11,2.20939393798039e-11,-2.20939393798039e-11
10277.144,32.36,-27.816,7.48017357037026e-11,1.70780958753784e-11,-1.70780958753784e-11
10328.048,21.573,-18.544,1.1192597039054e-10,2.52273756846659e-11,-2.52273756846659e-11
10368.18,21.558,-18.559,1.10766021196111e-10,2.4617092625786e-11,-2.4617092625786e-11
10414.302,23.076,-24.564,8.57538152992307e-11,1.93283501741141e-11,-1.93283501741141e-11
10457.044,32.987,-19.667,7.63500464549387e-11,1.72363483302865e-11,-1.72363483302865e-11
10504.295,13.317,-14.264,1.59939315279866e-10,3.4954407616114e-11,-3.4954407616114e-11
10536.411,16.303,-18.799,1.32150895355512e-10,2.85032998007156e-11,-2.85032998007156e-11
10575.836,27.025,-23.122,9.44672782160016e-11,2.03161719802094e-11,-2.03161719802094e-11
10651.182,39.429,-48.321,9.01796388393561e-11,1.50184846179388e-11,-1.50184846179388e-11
11507.564,20.44,-22.184,7.95256799528499e-11,1.80140754867709e-11,-1.80140754867709e-11
11557.583,28.089,-29.579,5.81476480094168e-11,1.32361722161911e-11,-1.32361722161911e-11
11608.414,17.376,-22.741,9.57616781237826e-11,2.09610821547719e-11,-2.09610821547719e-11
11646.719,34.232,-20.929,6.9453606071318e-11,1.56815086222996e-11,-1.56815086222996e-11
11691.731,9.278,-10.78,1.87775001633011e-10,4.21231738660338e-11,-4.21231738660338e-11
11715.558,15.539,-14.549,1.41100432485791e-10,2.95039521690303e-11,-2.95039521690303e-11
11748.344,20.363,-17.247,1.02476182475455e-10,2.24999056769698e-11,-2.24999056769698e-11
11785.57,15.731,-16.864,1.24364653887675e-10,2.6553435822897e-11,-2.6553435822897e-11
11819.265,17.139,-17.964,1.08056837385831e-10,2.3835311965306e-11,-2.3835311965306e-11
11852.197,11.787,-15.793,1.33272380135552e-10,3.00907696868096e-11,-3.00907696868096e-11
11896.066,23.079,-32.081,6.45685533446834e-11,1.45079194138684e-11,-1.45079194138684e-11
11943.915,17.855,-24.769,8.59141718033769e-11,1.88345033699033e-11,-1.88345033699033e-11
11985.209,19.185,-23.439,7.90814797925725e-11,1.78843470442364e-11,-1.78843470442364e-11
12031.307,23.234,-26.913,7.01867588476067e-11,1.54579638770749e-11,-1.54579638770749e-11
12078.354,18.811,-23.814,8.60962948127433e-11,1.84908696306874e-11,-1.84908696306874e-11
12123.713,21.091,-26.548,7.68134347435341e-11,1.65458985913115e-11,-1.65458985913115e-11
12186.759,25.742,-41.956,5.07619915497042e-11,1.13909144151662e-11,-1.13909144151662e-11
12242.831,22.323,-30.33,6.25205526738029e-11,1.41390788045916e-11,-1.41390788045916e-11
12296.406,28.919,-31.252,8.58561160228075e-11,1.55005799126878e-11,-1.55005799126878e-11
17365.522,23.228,-24.411,5.96582544069487e-11,1.31815310854303e-11,-1.31815310854303e-11
17413.398,33.02,-24.648,5.01157027728264e-11,1.10904515804578e-11,-1.10904515804578e-11
17474.995,26.584,-28.577,4.84279469548851e-11,1.09712951145296e-11,-1.09712951145296e-11
17531.036,18.182,-29.457,5.51433668011931e-11,1.24926669376511e-11,-1.24926669376511e-11
17569.396,22.446,-20.178,6.1570814182371e-11,1.38350366112669e-11,-1.38350366112669e-11
17622.421,34.611,-30.579,3.93349426576795e-11,8.98514736177965e-12,-8.98514736177965e-12
17680.973,23.699,-23.94,5.39419986457383e-11,1.22004360220954e-11,-1.22004360220954e-11
17730.536,21.774,-25.865,5.98300668154173e-11,1.28506396610904e-11,-1.28506396610904e-11
17781.889,25.581,-29.579,4.71593053412648e-11,1.06488643294747e-11,-1.06488643294747e-11
17828.153,16.928,-20.682,6.98826207986582e-11,1.58579027003156e-11,-1.58579027003156e-11
17880.859,26.905,-35.778,4.66067098112361e-11,1.00403052935412e-11,-1.00403052935412e-11
17937.845,20.064,-30.082,6.03968218648457e-11,1.2953112844258e-11,-1.2953112844258e-11
17993.3,29.799,-35.391,4.51741333393127e-11,9.98125725276011e-12,-9.98125725276011e-12
18047.668,20.563,-24.568,6.50764121255453e-11,1.47187832858973e-11,-1.47187832858973e-11
18091.167,27.21,-22.936,5.67768770977559e-11,1.2820575674431e-11,-1.2820575674431e-11
18141.816,31.719,-23.439,5.28445931082548e-11,1.19522318834459e-11,-1.19522318834459e-11
21619.124,1097.663,-110.575,4.16582119752626e-11,9.71589478276476e-12,-9.71589478276476e-12
22752.256,34.735,-35.469,4.91239512011437e-11,1.10313783370615e-11,-1.10313783370615e-11
22841.367,35.888,-54.376,3.89045739348877e-11,8.58532477474843e-12,-8.58532477474843e-12
22934.611,37.921,-57.356,3.74566626500639e-11,8.29127378111082e-12,-8.29127378111082e-12
23011.875,55.935,-39.343,3.63184129073857e-11,8.20833679882889e-12,-8.20833679882889e-12
23122.069,58.57,-54.259,3.00107625941021e-11,6.79003810783266e-12,-6.79003810783266e-12
23229.267,44.143,-48.627,3.74416340090684e-11,8.4713028015876e-12,-8.4713028015876e-12
23315.518,35.618,-42.109,4.4522469327625e-11,1.01059840287e-11,-1.01059840287e-11
23385.852,32.982,-34.716,5.20029456639416e-11,1.16903742286695e-11,-1.16903742286695e-11
23474.73,44.396,-55.897,3.61898594427481e-11,8.14426614992122e-12,-8.14426614992122e-12
23567.378,39.504,-48.252,4.21283229482964e-11,9.52143465102978e-12,-9.52143465102978e-12
23650.739,46.406,-43.857,4.14305269772611e-11,9.40415557299927e-12,-9.40415557299927e-12
23742.916,39.477,-45.771,4.72371488304723e-11,1.04562497818476e-11,-1.04562497818476e-11
23849.882,60.384,-67.489,3.45349907846148e-11,6.60215186067709e-12,-6.60215186067709e-12
27921.01,49.138,-58.676,2.74138175500872e-11,5.92654532643067e-12,-5.92654532643067e-12
28028.425,49.538,-58.277,2.52950970453196e-11,5.72688885096749e-12,-5.72688885096749e-12
28129.466,53.804,-51.503,2.69637306893038e-11,6.10467121150492e-12,-6.10467121150492e-12
28229.635,46.406,-46.365,3.2295203610906e-11,7.2976937468536e-12,-7.2976937468536e-12
28344.965,63.964,-68.924,2.22296066831869e-11,5.03769670312508e-12,-5.03769670312508e-12
28484.128,40.137,-75.199,2.47278952759104e-11,5.60386237718471e-12,-5.60386237718471e-12
28570.639,38.875,-46.373,3.25457748660092e-11,7.36846393224467e-12,-7.36846393224467e-12
28675.44,39.382,-65.926,2.67555904005617e-11,6.02855442419729e-12,-6.02855442419729e-12
28750.789,46.774,-35.967,3.41955812319054e-11,7.73454744787597e-12,-7.73454744787597e-12
28838.92,46.399,-41.357,3.22256172972911e-11,7.3312322352014e-12,-7.3312322352014e-12
28930.439,35.113,-45.121,3.51148819598505e-11,7.94248104901666e-12,-7.94248104901666e-12
29021.707,36.617,-56.154,2.97523189757039e-11,6.77511674389975e-12,-6.77511674389975e-12
29110.326,68.349,-52.002,2.26266642517999e-11,5.19266106476804e-12,-5.19266106476804e-12
29222.898,51.054,-44.224,3.00445920931256e-11,6.62823744595629e-12,-6.62823744595629e-12
29336.676,45.091,-62.723,2.63832981654665e-11,5.82583697094806e-12,-5.82583697094806e-12
29425.133,44.39,-43.366,3.09069414007852e-11,6.98398967447458e-12,-6.98398967447458e-12
29552.576,92.447,-83.053,2.58650082079926e-11,4.50632559673584e-12,-4.50632559673584e-12
35029.339,46.143,-49.135,2.07414223648816e-11,4.69166094290248e-12,-4.69166094290248e-12
35115.088,40.628,-39.606,1.90007118591207e-11,4.30826299582218e-12,-4.30826299582218e-12
35248.31,135.57,-92.594,2.62799672321926e-11,6.02841169618972e-12,-6.02841169618972e-12
39671.819,31.094,-31.589,2.54743947024261e-11,5.74593924226897e-12,-5.74593924226897e-12
39731.24,41.878,-28.327,2.25811144573812e-11,5.10446870175936e-12,-5.10446870175936e-12
39822.757,33.102,-49.64,1.86734579517493e-11,4.2396703470149e-12,-4.2396703470149e-12
39892.587,30.969,-36.728,2.26333703431612e-11,5.0995637923295e-12,-5.0995637923295e-12
39964.418,41.881,-40.861,1.85357139554041e-11,4.18543046522208e-12,-4.18543046522208e-12
40063.209,30.845,-56.911,1.73850484893791e-11,3.93419498478946e-12,-3.93419498478946e-12
40184.067,77.973,-90.013,1.32035142699808e-11,2.47955876221604e-12,-2.47955876221604e-12
75386.168,149.942,-118.339,7.85948904249115e-12,1.51896145431241e-12,-1.51896145431241e-12
80355.967,100.451,-140.251,7.41994496910639e-12,1.6915877061618e-12,-1.6915877061618e-12
80559.437,110.103,-103.019,6.23212077086193e-12,1.64177413947603e-12,-1.64177413947603e-12
80799.893,95.306,-130.353,7.91813849349043e-12,1.79090098808635e-12,-1.79090098808635e-12
81110.41,163.386,-215.212,7.72453320877314e-12,1.37848745857656e-12,-1.37848745857656e-12
84766.5,118.452,-107.207,5.68752646684084e-12,1.50803033332324e-12,-1.50803033332324e-12
85099.368,216.838,-214.416,4.62629887533157e-12,9.86335849166999e-13,-9.86335849166999e-13
153836.732,410.465,-354.268,1.55688582898983e-12,4.2230354372016e-13,-4.2230354372016e-13
154532.92,275.905,-285.723,3.07443778589133e-12,6.87098113267192e-13,-6.87098113267192e-13
165392.739,576.166,-386.637,1.28586069068605e-12,3.50465358409271e-13,-3.50465358409271e-13
171330.795,698.617,-640.281,1.75854278284575e-12,3.92728815710474e-13,-3.92728815710474e-13
240465.1,864.803,-584.417,1.08835760318899e-12,2.9344765699351e-13,-2.9344765699351e-13
270499.383,4489.009,-7796.552,8.43364774633861e-13,1.87766919665948e-13,-1.87766919665948e-13
329520.194,3488.831,-3691.547,6.59978404201103e-13,1.52164103374984e-13,-1.52164103374984e-13
360526.677,802.817,-533.574,1.09435169850938e-12,2.75218540146101e-13,-2.75218540146101e-13
421475.122,8733.996,-9777.997,4.47728891452659e-13,1.03402491861316e-13,-1.03402491861316e-13
506552.348,32377.962,-14402.89,3.31326467357999e-13,9.12407242221928e-14,-9.12407242221928e-14
650716.693,66773.069,-43886.82,1.9425007804263e-13,4.90481181890586e-14,-4.90481181890586e-14
921567.385,122381.618,-56271.251,1.02220660605979e-13,4.6510536176118e-14,-3.76000657532917e-14
